,Preds,Actual
517,2305.111572265625,2652.7939453125
518,2326.450927734375,2611.28002929687
519,2404.137939453125,2652.5009765625
520,2036.2989501953125,2031.91296386718
521,1890.718994140625,1863.40905761718
522,1709.643310546875,1647.76000976562
523,1695.185546875,1651.91198730468
524,1616.847412109375,1575.97705078125
525,1375.366943359375,1304.94201660156
526,1631.06982421875,1643.0009765625
527,1581.23095703125,1589.89404296875
528,1557.8165283203125,1552.44299316406
529,1952.6844482421875,2073.17211914062
530,1655.79931640625,1681.59094238281
531,1629.6536865234375,1632.001953125
532,1432.6563720703125,1400.72802734375
533,1399.9749755859375,1370.92700195312
534,1526.483154296875,1544.22705078125
535,1424.4803466796875,1439.96398925781
536,1539.1981201171875,1569.49597167968
537,1677.75830078125,1746.37805175781
538,1603.306884765625,1645.93298339843
539,1628.16748046875,1665.7900390625
540,1801.8900146484375,1889.1070556640602
541,2115.17822265625,2306.69702148437
542,2048.464111328125,2184.77587890625
543,2147.40576171875,2293.52001953125
544,2158.230224609375,2286.08911132812
545,1970.4049072265625,2013.3630371093702
546,1952.9803466796875,1984.9560546875
547,1767.675537109375,1740.5830078125
548,1911.589599609375,1954.75695800781
549,1957.14111328125,2042.92797851562
550,2114.890625,2255.11694335937
551,1980.2772216796875,2065.23706054687
552,2030.1629638671875,2104.76708984375
553,2090.48046875,2193.875
554,2162.007568359375,2289.15893554687
555,1957.9945068359375,1999.8489990234298
556,2037.2447509765625,2102.9140625
557,2131.278076171875,2257.99609375
558,2175.7802734375,2317.3779296875
559,2246.99560546875,2410.50390625
560,2302.37744140625,2487.6689453125
561,2459.330810546875,2712.1279296875
562,2272.72021484375,2389.2060546875
563,2384.4345703125,2557.72290039062
564,2378.667236328125,2559.18994140625
565,2270.87939453125,2381.41088867187
566,2279.145751953125,2392.06298828125
567,2133.7900390625,2195.47192382812
568,2218.060302734375,2328.05590820312
569,2299.387939453125,2467.61010742187
570,2280.88916015625,2431.03393554687
571,2130.97705078125,2196.28588867187
572,1879.5068359375,1848.0260009765598
573,2111.83544921875,2200.8330078125
574,2065.15234375,2153.03393554687
575,1976.0068359375,2022.38793945312
576,2285.701171875,2471.02294921875
577,2392.10791015625,2642.14404296875
578,2437.2822265625,2679.43310546875
579,2412.37158203125,2618.32690429687
580,2620.339599609375,2956.52905273437
581,2699.147705078125,3068.38598632812
582,2683.890625,2999.23095703125
583,2709.62646484375,3005.93603515625
584,2519.63037109375,2676.90795898437
585,2591.10009765625,2805.10400390625
586,2581.385498046875,2807.43408203125
587,2691.781005859375,3014.94702148437
588,2650.61181640625,2915.42602539062
