,Preds,Actual
6474,22.675764,34.53286844
6475,23.443922,35.64225002
6476,22.884314,35.06026266
6477,24.496374,38.20185363
6478,26.655912,41.16410137
6479,26.734184,40.87200201
6480,27.719631,41.8596303
6481,30.021715,45.35248818
6482,30.711132,45.47295713
6483,31.035189,45.05741898
6484,31.569263,45.40007977
6485,32.219563,46.26422882
6486,32.306133,46.05923912
6487,31.6575,43.547935
6488,29.336107,39.92912357
6489,28.352064,38.66988816
6490,26.703781,36.11936935
6491,27.146498,37.9720973
6492,26.966976,38.30252478
6493,26.839607,38.27136338
6494,25.564081,35.61097738
6495,25.681377,35.84680823
6496,24.9632,34.20939868
6497,24.899479,34.04097407
6498,24.644413,33.43585838
6499,24.00936,32.21435779
6500,22.94846,29.99230791
6501,20.377293,24.9543836
6502,18.834177,22.37919086
6503,15.278363,16.48508819
6504,14.348748,8.283631998
6505,15.658665,5.744617948
6506,11.372752,1.179162899
6507,11.748099,0.811050845
6508,10.435536,0.662876232
6509,5.3738074,1.779294904
6510,6.9801254,2.591234636
6511,7.5075974,2.521318688
6512,8.238569,2.389042227
6513,4.8014803,1.623483478
6514,6.810102,3.057730092
6515,5.2390566,1.663376261
6516,6.7712827,0.322933512
6517,6.3734236,0.162828885
6518,6.43616,0.034124076
6519,4.696493,0.332291739
6520,4.608477,0.493830787
6521,4.98945,0.034124076
6522,4.1279726,0.034124076
6523,4.206602,0.034124076
6524,3.9535244,0.034124076
6525,3.8565044,0.415243266
6526,4.8494196,1.332744627
6527,6.870986,3.372561701
6528,7.544745,4.605557781
6529,7.7597775,4.428398529
6530,8.272163,4.854933257
6531,9.709674,6.890430201
6532,8.681248,5.484234936
6533,8.308275,4.975705173
6534,7.684745,4.433030686
6535,7.2621455,3.539212113
6536,9.444134,6.602989966
6537,10.340631,8.511545246
6538,8.898343,6.354165224
6539,9.673307,8.01128072
6540,12.921977,12.90909925
6541,13.533108,13.85629339
6542,12.973028,13.0047965
6543,12.800471,12.59424826
6544,12.532499,12.22847345
6545,10.660508,9.346887526
6546,11.151124,10.08064091
6547,12.6637,13.13202512
6548,15.15539,17.63106015
6549,17.07938,21.8050579
6550,17.493502,22.40704026
6551,17.140665,21.67565415
6552,17.107147,22.03315908
6553,14.62882,17.08635085
6554,12.972835,14.57530798
6555,12.5086155,14.33667247
6556,11.601187,13.49906994
6557,14.545536,18.9184905
6558,16.743855,23.61696826
6559,17.79559,26.02161099
6560,17.485731,24.55789995
6561,17.887703,25.09262439
6562,19.313456,27.65387136
6563,17.84645,25.12714329
6564,17.218586,24.01591104
6565,15.162809,20.7231802
6566,13.745838,17.73904802
6567,8.096597,6.722568974
6568,8.842412,0.51847607
6569,6.388691,4.330854818
6570,6.761968,8.447584989
6571,8.062249,10.26385235
6572,11.043764,13.98459314
6573,10.791819,12.16964721
6574,7.1411543,6.829495826
6575,7.4304385,7.840950666
6576,6.086076,4.961761087
6577,6.9828963,6.649700884
6578,8.415227,8.648543827
6579,9.810932,10.46706385
6580,11.139777,11.88872267
6581,14.346403,16.61214405
6582,12.394832,13.07069339
6583,13.537195,14.58939196
6584,12.173906,13.04767629
6585,18.471617,22.16018797
6586,21.98176,30.36058146
6587,20.156963,26.60648559
6588,20.714321,28.70738895
6589,17.486528,23.33340255
6590,16.680021,22.24311592
6591,19.857935,28.68267288
6592,19.193542,28.81384471
6593,17.635885,25.90481305
6594,17.457623,26.17832647
6595,17.16574,25.82699382
6596,20.408695,32.91163962
6597,20.461855,33.82718947
6598,16.718334,26.70092884
6599,15.510589,22.82259189
6600,21.548098,34.47201876
6601,19.344187,31.69727878
6602,24.758253,41.51724256
6603,29.600662,49.03198074
6604,32.060066,49.63229278
6605,34.743717,49.58500121
6606,36.337658,49.75136951
6607,37.552395,49.7901662
6608,37.510464,49.73408309
6609,37.47621,49.76988297
6610,37.351685,49.79276523
6611,37.789013,49.79406306
6612,36.455338,47.53403902
6613,37.00076,48.46269527
6614,33.10036,44.32357543
6615,29.545462,34.55948912
6616,27.25879,33.4744764
6617,27.283882,33.41666398
6618,28.7659,36.87175671
6619,29.617414,42.31733612
6620,28.441664,39.30358644
6621,24.563154,29.78910147
6622,26.34254,34.14095416
6623,29.268328,43.18920135
6624,31.25879,49.6832149
6625,32.146133,49.17274977
6626,32.703594,48.46337284
6627,33.57757,49.77799019
6628,34.00008,49.74815022
6629,34.674534,49.77579568
6630,35.309513,49.78784696
6631,35.84608,49.78679858
6632,35.7618,49.78844025
6633,36.034214,49.79000102
6634,36.241184,49.79290007
6635,36.239323,49.79095501
6636,36.196323,49.79105277
6637,37.056236,49.79146403
6638,37.674053,49.77330789
6639,38.20318,49.76458378
6640,38.1962,49.76866942
6641,38.03166,49.7677997
6642,38.1376,49.78856498
6643,37.697044,49.78793123
6644,37.9592,49.78639743
6645,37.693542,49.79011226
6646,38.575657,49.78955942
6647,39.166615,49.78396695
6648,39.74275,49.78454676
6649,38.964226,49.78406471
6650,33.76613,44.99158362
6651,26.892412,34.03470404
6652,25.249805,26.90298915
6653,26.243141,28.75701324
6654,29.04661,37.42110617
6655,28.750748,38.2578019
6656,27.74716,36.10792485
6657,26.553822,34.21265842
6658,25.458931,32.45161119
6659,23.144869,27.89049271
6660,24.60193,31.59100168
6661,24.192448,31.13909396
6662,22.767336,27.74834326
6663,22.939072,28.4853488
6664,22.78634,28.18335054
6665,23.288328,29.56760068
6666,21.28068,25.53680075
6667,20.202724,24.18828475
6668,18.17336,21.97203298
6669,18.629778,22.97622966
6670,17.680672,21.70337883
6671,21.570662,28.70233584
6672,20.311415,26.49099896
6673,20.266733,25.96629816
6674,20.755875,26.99453335
6675,19.15673,24.06235986
6676,21.879807,29.27344502
6677,22.901312,31.019161
6678,21.614845,28.13103283
6679,20.678005,26.08244719
6680,19.191689,23.41453714
6681,20.610622,25.81123951
6682,23.481565,31.03862845
6683,25.54906,34.77407264
6684,27.334572,38.14801898
6685,28.192621,39.31475789
6686,27.77603,37.42860324
6687,27.038149,35.40366844
6688,28.5559,38.64021673
6689,29.016632,39.13002783
6690,26.395344,32.5390411
6691,27.597815,34.44763304
6692,28.275316,36.14535629
6693,29.286537,38.92314701
6694,28.501896,36.2898098
6695,29.530727,38.69594588
6696,28.230476,35.52864103
6697,28.550121,35.59886542
6698,29.73209,38.62377306
6699,28.966082,35.9028138
6700,29.495398,36.50918687
6701,31.653265,43.5010311
6702,33.183567,47.81349044
6703,32.183304,43.37202681
6704,32.65051,43.59104318
6705,34.071125,47.64465121
6706,33.713078,45.5748452
6707,34.490498,47.2133301
6708,34.540836,47.16837462
6709,34.78288,47.11846042
6710,34.579655,46.55302798
6711,34.89134,46.86365429
6712,34.967842,46.76321911
6713,31.760242,39.59710836
6714,32.20206,41.89362333
6715,32.915844,44.93095642
6716,32.665417,44.92993501
6717,33.48003,46.9972566
6718,34.221306,47.99331909
6719,32.74542,44.01885509
6720,32.682926,43.65930566
6721,32.495438,43.55164983
6722,32.11557,42.64601068
6723,31.856712,42.8183726
6724,32.611294,45.61437339
6725,32.070034,43.08271526
6726,30.455545,38.47745201
6727,29.34273,35.07547593
6728,27.87742,32.63532322
6729,27.372593,32.7726943
6730,26.473564,31.22754528
6731,27.461136,34.87036488
6732,27.024162,34.30257275
6733,25.44212,31.13010354
6734,23.251509,26.79114824
6735,26.610485,34.52357463
6736,25.427502,31.71192909
6737,23.55174,27.47975822
6738,21.394814,22.8277849
6739,18.571142,14.63896063
6740,21.502481,23.42174431
6741,18.866615,18.34245293
6742,21.433245,25.68992613
6743,23.404058,29.37839395
6744,19.932056,21.01395308
6745,23.243538,28.54531528
6746,20.747082,23.09935158
6747,19.03381,19.59807128
6748,18.91219,19.6822701
6749,22.3694,26.78300057
6750,22.504738,26.00941982
6751,21.159157,22.13412013
6752,24.659176,29.76819461
6753,23.547272,26.24918798
6754,25.864214,30.95182217
6755,26.36396,30.96267338
6756,27.407614,32.57596352
6757,27.370232,31.87407017
6758,27.323692,31.58190339
6759,26.71445,31.40809195
6760,24.222397,26.85187319
6761,24.128841,26.72600392
6762,27.30695,32.9375288
6763,24.874434,26.93157006
6764,24.500984,26.61816606
6765,23.768559,27.55947025
6766,22.37413,25.45359638
6767,25.014215,31.72498829
6768,26.655664,34.76022463
6769,29.507,41.27631477
6770,30.693964,43.39969587
6771,28.245634,35.50652061
6772,30.154541,40.23394167
6773,32.77497,47.54983547
6774,34.229324,49.62120561
6775,34.945633,49.37000305
6776,35.666145,49.64125286
6777,35.991665,49.62676773
6778,36.274548,49.7120874
6779,38.165787,49.77761601
6780,38.784214,49.75825981
6781,40.310047,49.77738342
6782,40.76563,49.77829358
6783,39.014565,49.70280708
6784,39.51426,49.74657597
6785,38.054527,49.60844642
6786,37.463646,49.21455675
6787,35.815247,48.70724012
6788,35.558704,48.61410987
6789,35.67596,49.51742641
6790,36.567608,49.77194264
6791,35.87335,49.293303
6792,35.759296,49.71116038
6793,34.820988,49.55727484
6794,34.128105,48.61596054
6795,32.684578,45.59005846
6796,32.34112,44.4936417
6797,30.800539,40.25346642
6798,29.431566,36.83685351
6799,32.58771,48.54694971
6800,32.825832,48.73511818
6801,30.952892,42.059577
6802,32.183994,45.18621764
6803,33.06397,47.6559339
6804,32.323303,44.82552207
6805,28.84513,35.71384303
6806,29.623505,37.45945114
6807,28.473095,35.23084133
6808,29.035456,37.3908819
6809,27.918112,34.99517228
6810,27.31452,34.22130163
6811,28.87364,39.28342794
6812,29.354334,40.79704138
6813,28.93112,39.41555376
6814,29.477757,40.26547725
6815,27.309631,34.62153887
6816,24.014166,27.39979841
6817,23.768543,27.47803227
6818,22.73023,26.75360556
6819,18.074726,19.10790286
6820,17.859087,19.96638865
6821,18.681072,22.89922453
6822,16.684896,20.26425914
6823,21.217566,28.80261932
6824,16.919985,20.78728962
6825,11.202781,12.99819779
6826,10.838272,12.19266852
6827,7.469192,7.743774392
6828,6.194136,6.140188057
6829,6.9878273,6.209160971
6830,11.272023,11.47733673
6831,11.465123,10.90769056
6832,7.4401474,3.917239818
6833,7.2445183,4.06852759
6834,6.5792203,3.266522472
6835,7.540418,7.128234766
6836,11.797418,12.05132389
6837,13.626236,15.46542711
6838,13.440529,15.17327212
6839,13.308844,15.27075432
6840,13.576468,15.43659674
6841,13.729906,15.6789336
6842,13.810661,15.90261542
6843,14.437446,16.64942547
6844,9.808253,8.990702339
6845,8.145235,7.363871786
6846,9.6598425,10.35580191
6847,10.196257,11.75676456
6848,9.207371,9.632222159
6849,8.95655,8.757253931
6850,7.5888066,6.717164439
6851,7.6164885,6.591729606
6852,10.012564,9.748853239
6853,10.542351,10.10746722
6854,11.620313,11.43785827
6855,10.008491,9.457472741
6856,8.150871,6.369613192
6857,6.5663705,4.236257771
6858,6.455726,4.292526279
6859,6.4896383,4.767384943
6860,6.263987,4.118054125
6861,7.8216753,6.997469139
6862,9.654658,9.672296447
6863,10.63004,10.52712893
6864,9.515386,8.744738301
6865,8.754986,7.692339036
6866,10.619683,10.14570348
6867,11.378251,11.18342715
6868,8.404634,7.068194124
6869,9.961365,9.366233618
6870,8.830963,7.971465155
6871,8.458688,7.102098664
6872,6.8251967,4.883502369
6873,7.5860934,6.31426412
6874,7.274339,5.815330713
6875,7.157255,6.054764728
6876,8.582362,7.859610762
6877,8.25313,7.46901623
6878,8.755886,8.254889281
6879,9.510366,8.287327442
6880,10.3273945,8.690606155
6881,9.5684185,7.955040022
6882,10.555692,9.391910423
6883,10.775684,9.710626251
6884,9.986758,7.802480124
6885,10.40341,8.565572891
6886,10.449508,8.712333849
6887,11.484365,10.35474173
6888,9.506519,6.777114065
6889,8.513795,5.355696267
6890,8.999782,5.899030625
6891,8.441283,4.05273199
6892,10.28932,7.463722938
6893,11.953946,10.88725227
6894,14.56138,15.33774762
6895,13.499582,13.83767712
6896,14.082225,14.79979209
6897,15.318126,17.10101464
6898,17.65911,21.11440342
6899,16.527027,18.69723916
6900,16.598896,18.9968356
6901,19.77671,25.17936324
6902,20.478674,26.55183516
6903,17.414703,21.12362644
6904,16.97234,20.76417477
6905,15.880754,19.56005835
6906,11.239033,12.39491339
6907,10.259658,12.61447333
6908,9.220229,10.96750366
6909,9.5597315,10.11981262
6910,9.152826,9.686163001
6911,9.938528,10.9948095
6912,12.8250065,15.95870189
6913,13.278977,16.73211915
6914,10.9448805,12.68996911
6915,12.990494,15.80568607
6916,13.742611,16.66440614
6917,16.16253,21.14309558
6918,17.362858,22.66600114
6919,17.198652,22.2698074
6920,15.299934,19.07345306
6921,19.499224,25.59168547
6922,18.269121,23.99891453
6923,22.290035,31.69896427
6924,26.803133,41.41282962
6925,26.676624,39.9298989
6926,28.346285,42.57096578
6927,28.394009,42.183363
6928,28.549713,42.24744208
6929,30.005814,45.04602842
6930,28.348875,41.40573369
6931,28.770971,40.57460009
6932,26.50591,38.97517482
6933,26.330353,39.74440699
6934,29.354921,44.09222799
6935,31.276264,47.04728204
6936,31.664812,46.35544097
6937,30.568691,42.82096826
6938,32.662792,45.91640031
6939,31.425205,44.09812384
6940,32.28743,46.29080568
6941,31.22796,44.39215815
6942,30.77738,42.98504092
6943,30.873676,43.19345217
6944,29.795599,42.43869163
6945,31.176699,45.17330676
6946,29.37142,42.32843678
6947,31.554525,46.23549453
6948,31.7078,46.5780879
6949,30.542374,43.21013181
6950,28.177172,39.89043476
6951,26.140537,36.66132961
6952,28.145636,39.79629659
6953,28.2634,40.15639886
6954,26.060373,34.67266999
6955,29.036348,42.07781741
6956,29.28664,43.15227893
6957,30.655638,46.19596297
6958,25.663258,34.51821813
6959,27.302938,37.36285215
6960,25.412756,34.62522673
6961,20.806929,25.41704645
6962,26.219208,36.71132808
6963,27.80323,41.70698528
6964,27.957445,40.72376288
6965,28.135908,40.24807958
6966,30.800283,46.41615244
6967,32.11711,48.83052721
6968,32.27112,47.51305126
6969,33.829037,49.69670559
6970,33.851795,49.05559113
6971,32.174828,44.44168468
6972,30.8207,41.71328228
6973,25.986612,32.55008783
6974,25.757608,31.79310244
6975,29.31284,41.6073524
6976,28.746159,41.09464894
6977,31.888124,48.7295392
6978,31.434933,46.2845525
6979,32.824745,47.67918359
6980,33.44821,48.72081508
6981,33.587162,48.02086679
6982,33.427143,46.60833913
6983,33.797832,47.53069837
6984,34.317036,48.72335344
6985,35.116806,49.59658729
6986,35.299774,49.43913862
6987,35.5732,49.68042373
6988,35.079212,49.48463345
6989,34.390274,48.18672271
6990,34.244038,47.96456121
6991,34.843655,48.67504046
6992,31.095144,39.76939949
6993,29.945862,37.79593965
6994,33.214413,48.09936359
6995,33.51335,49.0748934
6996,34.16843,49.28551602
6997,34.849133,49.0472648
6998,35.2866,49.76461075
6999,35.475735,49.57733896
7000,35.745193,48.71100888
7001,36.426117,49.6553773
7002,34.836823,48.16616306
7003,32.48279,44.47363489
7004,34.04226,48.20496312
7005,33.764984,47.94424764
7006,34.22306,48.03572273
7007,30.597214,40.25357429
7008,31.257843,41.78639561
7009,26.743227,30.87394564
7010,28.238407,34.79380303
7011,30.69885,43.32773205
7012,30.743296,42.88202357
7013,31.212116,43.27881229
7014,30.795485,41.81810986
7015,30.692547,40.41266463
7016,28.789276,34.35312069
7017,31.640097,43.23029368
7018,30.497498,39.22333674
7019,29.64226,35.7793177
7020,31.147612,40.67490043
7021,30.40553,38.6908894
7022,30.49752,38.85837687
7023,30.338495,39.27293406
7024,29.756155,37.64064504
7025,29.87097,37.67088616
7026,28.878788,35.83925722
7027,25.323698,29.0468473
7028,23.14454,24.75769496
7029,27.037441,34.90550741
7030,26.756508,35.36658085
7031,25.930473,32.65849201
7032,27.422428,35.86993657
7033,24.402449,28.10814046
7034,23.233278,24.87123484
7035,23.755287,26.79140949
7036,19.264114,15.74309696
7037,19.892925,14.57732383
7038,21.668806,19.6990593
7039,21.392445,18.74516448
7040,22.758026,22.52226395
7041,24.240885,26.49400926
7042,24.992252,27.56152655
7043,27.271315,31.45129789
7044,28.8865,34.16287906
7045,25.729216,25.74949147
7046,24.923464,24.17715544
7047,27.156622,29.84089331
7048,28.248215,31.60268215
7049,27.904663,30.48261455
7050,28.867458,33.99990871
7051,28.113121,31.71921716
7052,29.331816,34.2090245
7053,29.612047,34.25536208
7054,29.629248,33.62394258
7055,31.837591,40.11897754
7056,31.709093,39.33131281
7057,32.07107,39.73195457
7058,33.8388,45.49874855
7059,34.65641,48.18294046
7060,34.26582,45.55620365
7061,32.457367,40.38963405
7062,33.532024,44.1073772
7063,33.565685,44.84255904
7064,33.145985,42.89370404
7065,29.431189,32.42149817
7066,28.467005,30.24098223
7067,31.112272,40.21619679
7068,31.65154,42.81131712
7069,33.36614,46.84763873
7070,33.93298,47.20548918
7071,33.849667,46.24892791
7072,30.786419,37.87428475
7073,31.343737,39.58320304
7074,31.456476,40.94490634
7075,30.78234,38.94588768
7076,31.255114,40.22435795
7077,32.695736,45.15883512
7078,33.579956,47.79998627
7079,34.435722,49.15491051
7080,33.77675,46.7257034
7081,33.255737,45.32077057
7082,32.766975,44.31469625
7083,31.400978,40.91957
7084,31.310263,41.01075519
7085,27.105068,31.26798701
7086,27.741238,33.54987863
7087,27.477074,34.8017417
7088,29.778284,41.68090396
7089,31.016249,44.99288145
7090,31.154425,44.26938007
7091,30.462091,41.81465796
7092,30.658352,42.14595516
7093,31.32631,43.89345439
7094,29.6947,39.72081009
7095,29.491394,39.37131294
7096,26.844362,33.56654479
7097,27.956036,36.41852418
7098,29.036886,40.08226412
7099,29.913807,42.27710002
7100,30.317286,42.7694225
7101,27.71737,35.48564409
7102,28.318232,36.80076036
7103,28.94838,38.59665347
7104,29.34485,39.8629747
7105,30.458656,43.09142926
7106,31.84711,46.55149418
7107,30.048101,40.55615405
7108,27.795692,35.02267616
7109,26.384153,32.33195802
7110,26.47028,33.00868021
7111,26.394712,34.2166463
7112,27.408522,37.39593501
7113,26.439608,35.57732819
7114,27.776691,38.63172522
7115,24.694527,32.10726491
7116,26.041286,35.11079712
7117,27.392164,38.41396622
7118,27.459618,38.5601322
7119,27.754477,38.70717127
7120,26.738077,36.03421823
7121,26.714664,35.96166111
7122,25.848139,34.42605199
7123,22.853994,28.29457119
7124,23.52424,29.92945587
7125,22.517492,28.32761023
7126,23.467192,30.31759801
7127,23.228344,30.09290827
7128,26.56371,37.38760867
7129,25.829351,35.73427795
7130,27.782923,39.49377414
7131,29.413563,42.77948827
7132,29.615194,41.96970312
7133,29.01878,39.90199387
7134,28.295609,37.988514
7135,30.066973,42.01652613
7136,30.327198,42.52794188
7137,32.02126,46.31520488
7138,33.22563,48.42827412
7139,33.955738,48.67531688
7140,34.50777,48.68655575
7141,33.72445,46.33149686
7142,32.60419,43.64928372
7143,28.320873,33.56811904
7144,30.686394,40.45273555
7145,27.69466,34.44373955
7146,29.919962,40.79984267
7147,29.452164,40.93059987
7148,28.717209,38.96194706
7149,29.197819,40.36319204
7150,29.191631,40.04557768
7151,24.926933,29.393887
7152,26.292604,32.68608017
7153,28.017912,37.16123344
7154,27.236673,34.62794712
7155,27.768734,36.08791804
7156,29.08767,40.04966668
7157,29.45917,40.25955442
7158,28.716438,36.94593189
7159,29.21132,37.53250379
7160,30.382362,40.6680371
7161,30.403835,40.25897461
7162,32.244316,45.42612402
7163,32.507526,45.23220801
7164,28.882551,34.95311585
7165,30.963776,40.04047063
7166,30.896515,40.42274388
7167,30.515516,39.32360673
7168,30.32788,38.76628152
7169,31.017998,40.55245271
7170,30.80421,40.10443847
7171,31.63744,42.1969211
7172,31.219402,41.1969213
7173,31.097301,40.56775362
7174,30.212944,37.70864795
7175,30.653238,39.08999736
7176,28.957203,34.90836601
7177,25.769413,27.15336244
7178,29.596245,38.57221382
7179,29.884127,39.98512915
7180,28.766378,36.06995406
7181,29.52739,38.23986825
7182,28.160206,34.89004132
7183,28.387314,35.33624871
7184,28.308456,35.15888762
7185,28.737282,36.15687158
7186,26.090115,29.22160936
7187,26.619614,31.06547161
7188,27.888498,34.73766262
7189,23.08937,23.36464991
7190,23.176655,24.65249489
7191,27.1874,34.47621564
7192,28.53473,37.88180879
7193,27.840239,34.96054214
7194,29.555136,39.20994381
7195,30.205336,40.446479
7196,32.034657,45.56204557
7197,30.572575,39.57104052
7198,28.824848,34.11734377
7199,30.391281,38.61360953
7200,31.291199,41.73757024
7201,32.044624,43.37578209
7202,33.340782,46.48669371
7203,32.181835,42.15995824
7204,29.548286,35.35331264
7205,27.041716,29.61755533
7206,30.770731,40.25916676
7207,31.72744,44.10185215
7208,32.52863,45.28032884
7209,30.569017,39.47393251
7210,32.63236,44.65066226
7211,30.604012,38.59031602
7212,30.747324,38.39781246
7213,27.260525,29.62013751
7214,30.756062,40.30085238
7215,31.332397,42.47543202
7216,30.75855,39.84460957
7217,31.65529,42.40841006
7218,31.645966,41.59735406
7219,33.091076,45.81321778
7220,32.154587,42.23563689
7221,31.849092,40.83098048
7222,29.24369,34.00243695
7223,29.239264,34.41405464
7224,30.566376,39.46330042
7225,30.459023,39.28830239
7226,30.810047,40.36443593
7227,31.405968,41.86440699
7228,31.91149,42.97406499
7229,29.385658,35.7131385
7230,30.521551,38.96157288
7231,27.946583,33.22350982
7232,29.606405,37.79168547
7233,27.814896,33.69407258
7234,27.635723,33.86448607
7235,27.256943,33.6215694
7236,26.449415,32.47947577
7237,21.918756,22.46994793
7238,24.538946,29.95976104
7239,23.905056,28.51415051
7240,21.358229,23.90419317
7241,21.866028,25.58733521
7242,21.413282,24.68549517
7243,22.477787,27.34495583
7244,18.238863,18.80558604
7245,20.200237,23.6029399
7246,19.261637,21.54885955
7247,22.681744,28.74994428
7248,23.070673,29.23975201
7249,22.970037,28.51248187
7250,23.643843,29.581297
7251,22.739649,27.69493503
7252,21.810951,25.56815767
7253,24.177605,30.08104914
7254,23.17397,28.73598503
7255,22.799969,27.69250624
7256,20.337152,23.32129397
7257,21.997429,27.13379555
7258,22.500736,28.49251552
7259,24.185364,32.07470792
7260,27.270878,38.40699502
7261,27.35816,37.20117963
7262,28.073273,37.71252796
7263,26.594452,34.49854168
7264,26.962746,35.2484581
7265,27.38499,36.4972974
7266,29.11771,39.71226463
7267,28.825819,38.25013965
7268,30.097528,41.27018295
7269,29.535389,39.88458273
7270,27.012236,34.33277004
7271,27.022202,34.30346943
7272,27.83369,36.57306032
7273,26.667667,34.31163059
7274,30.45647,43.85091591
7275,28.988392,39.48514441
7276,27.462912,35.50087421
7277,25.152054,30.93845621
7278,27.192003,35.81770313
7279,24.170422,29.41263643
7280,22.042995,25.05885047
7281,23.154623,28.33542754
7282,23.792461,29.87567515
7283,23.410423,29.59274487
7284,20.191093,23.17515496
7285,23.114079,29.79775816
7286,23.278791,30.14472707
7287,26.555365,37.04211626
7288,25.507713,33.76262834
7289,19.306541,21.19153328
7290,23.817097,30.3853245
7291,18.951235,20.05137291
7292,17.305092,16.70495911
7293,18.81766,20.77051222
7294,15.985535,13.05698612
7295,15.882325,11.10951237
7296,17.275534,19.02077634
7297,18.556004,20.93581698
7298,19.815372,22.80708704
7299,21.122398,25.46290198
7300,24.521711,32.11454287
7301,19.625792,20.40646253
7302,20.872206,23.45783747
7303,25.000673,32.52009953
7304,25.591305,32.35371774
7305,24.429977,29.34154232
7306,24.087807,28.72771263
7307,20.577055,22.05897915
7308,19.68662,20.5133464
7309,17.463362,18.50720485
7310,18.53422,21.55239403
7311,17.27186,20.23905933
7312,14.541764,15.63227746
7313,15.605614,16.82997215
7314,15.118492,11.64479892
7315,17.761196,18.91028889
7316,17.599085,18.29720587
7317,16.358347,15.93183176
7318,15.030742,13.38368444
7319,15.455077,12.53864805
7320,17.195576,14.09012441
7321,19.10845,18.13680252
7322,17.110188,13.36912009
7323,18.359299,16.46619887
7324,18.679338,16.42607402
7325,17.68143,15.52217598
7326,15.910612,12.98620467
7327,20.769577,19.96660945
7328,21.401993,20.48603635
7329,17.570864,14.81785215
7330,16.799076,14.84762133
7331,16.824863,14.59890489
7332,11.286046,7.582502179
7333,13.147291,11.25052411
7334,17.812582,20.20179307
7335,19.069405,21.88688186
7336,21.405516,25.74214609
7337,14.09502,12.50536629
7338,15.464687,15.44235439
7339,14.474246,14.29269458
7340,15.320775,16.18252192
7341,15.448771,16.85584784
7342,17.325413,20.1578017
7343,17.520077,20.7994808
7344,14.867846,15.93132105
7345,13.091117,13.77167657
7346,13.881903,15.18473348
7347,14.550066,16.81707644
7348,16.58607,20.54993677
7349,15.400073,18.63571191
7350,15.349311,18.53105121
7351,15.076238,18.37925062
7352,14.251253,17.12370138
7353,13.715696,16.54356301
7354,14.15182,17.34775569
7355,14.718467,18.41869791
7356,13.70249,16.67599053
7357,12.0115385,13.65986684
7358,12.930136,15.51271699
7359,12.328963,14.4952521
7360,10.336478,11.06893749
7361,10.29488,10.99536318
7362,10.02059,10.58454357
7363,10.407512,11.09069721
7364,10.212423,10.51491753
7365,8.559132,7.758814049
7366,8.450797,7.743349648
7367,8.682145,8.013654737
7368,9.20411,8.412696963
7369,7.904951,6.48971386
7370,10.173326,9.788006406
7371,10.43425,10.18163735
7372,10.239227,10.11358809
7373,10.391972,9.92927097
7374,9.702878,8.780896346
7375,8.110232,6.379547489
7376,8.3521185,6.855545125
7377,9.248198,8.589752978
7378,10.349343,9.948241197
7379,10.959872,10.85052537
7380,11.6746,11.93429082
7381,12.116938,12.67598625
7382,12.546997,13.16992091
7383,13.775821,15.30322871
7384,14.223282,16.22243946
7385,11.903635,12.35330867
7386,10.363157,9.69054107
7387,9.833413,9.025880269
7388,10.019229,9.578353793
7389,8.530879,7.282828212
7390,8.316782,6.875066509
7391,8.177112,6.791113773
7392,7.7646675,6.077692072
7393,7.065043,5.06561992
7394,7.4542494,5.779712447
7395,8.227009,6.761420437
7396,8.391753,7.162092113
7397,8.88664,7.842657228
7398,9.273667,8.19800641
7399,10.181044,9.675755922
7400,10.27312,9.668555495
7401,10.749942,10.25223846
7402,10.39204,9.627065392
7403,11.307037,11.18084414
7404,12.152841,12.60558657
7405,13.156408,14.34400436
7406,13.681539,15.07881539
7407,15.687847,18.43727036
7408,15.579451,18.2215407
7409,15.463466,17.89969913
7410,15.56616,18.34035449
7411,15.6037445,18.40335823
7412,14.548096,16.73210566
7413,14.825762,17.83423794
7414,13.479334,15.83178256
7415,13.6149645,15.67356193
7416,16.462263,21.34359512
7417,16.3033,22.41213551
7418,14.142877,17.79999545
7419,13.2325535,15.71922363
7420,13.126328,16.03323441
7421,12.216121,14.24141344
7422,13.034635,16.03625818
7423,13.420685,17.05829413
7424,13.9649,17.86941924
7425,15.418664,20.0801072
7426,17.081312,23.31186363
7427,16.099123,21.49557605
7428,14.780844,18.6154152
7429,11.98927,13.60796292
7430,12.014429,14.07660675
7431,12.203716,14.54755465
7432,11.999689,14.00141099
7433,12.369162,14.52866701
7434,12.746358,15.30505242
7435,10.991434,12.08373846
7436,8.849328,8.311869068
7437,8.119006,7.13308393
7438,10.341699,10.81357262
7439,11.717566,13.39930475
7440,12.786966,14.79118933
7441,12.291474,13.56080366
7442,11.402012,12.14593485
7443,12.710798,14.22115887
7444,10.687566,10.6408677
7445,10.784298,10.91525253
7446,9.987792,9.673185545
7447,9.230052,8.33790404
7448,9.286746,8.468846644
7449,9.466872,8.926818771
7450,9.494255,8.930380219
7451,8.002119,6.499234369
7452,7.2643056,5.190893367
7453,6.8064885,4.469923185
7454,7.080403,4.817750854
7455,10.154213,9.631672688
7456,12.098141,12.49948139
7457,10.4412155,9.638963289
7458,10.306112,9.341735815
7459,10.737846,10.02162758
7460,11.971983,12.0319264
7461,12.800641,12.89206228
7462,12.2642765,11.63401514
7463,10.886084,9.277235357
7464,9.0054655,6.496322258
7465,9.849416,8.125799877
7466,10.422121,8.541744229
7467,11.418247,10.45524011
7468,12.511489,11.99354771
7469,11.756927,10.92350386
