,Preds,Actual
2861,1.9604295,1.729725705
2862,1.7532449,1.338264934
2863,2.3332975,2.161261712
2864,2.0829937,1.894643218
2865,1.739328,1.292165954
2866,1.8576126,1.516425158
2867,2.0500646,1.763902242
2868,1.7816763,0.936355579
2869,1.5951011,0.624163137
2870,1.3673179,0.250738751
2871,1.2394223,0.35011799
2872,1.2848728,0.269497027
2873,1.3559781,0.53819808
2874,1.5819769,0.890569259
2875,1.6400781,0.952306772
2876,1.8528328,1.301255293
2877,2.694913,2.443184486
2878,3.186442,2.840635184
2879,2.7728517,2.187270981
2880,3.6615093,3.08845179
2881,4.617825,3.909015875
2882,5.087356,4.460307446
2883,4.748363,4.091004907
2884,4.589555,3.774052527
2885,4.7537656,3.902665779
2886,5.4809046,4.616614617
2887,5.338552,4.451359162
2888,5.6203685,4.709920577
2889,5.840626,5.01754923
2890,6.580011,5.847096362
2891,6.985145,6.270821373
2892,6.317784,5.642992815
2893,7.0666924,6.639630905
2894,9.604083,9.501421979
2895,8.528694,8.420829468
2896,9.989352,9.897284521
2897,7.4718475,7.152663463
2898,8.434069,8.045267007
2899,8.674451,8.732472966
2900,8.403889,8.573142441
2901,8.2693815,8.536650668
2902,7.748261,8.04757529
2903,7.5885243,7.941658891
2904,8.136206,8.672741612
2905,8.04742,8.60317119
2906,7.305545,7.700811168
2907,6.1563053,6.248377344
2908,6.5931625,6.863418486
2909,5.033826,5.082102359
2910,4.8421583,4.886149436
2911,3.617816,3.433322049
2912,4.6464777,4.816656126
2913,3.460476,3.432322341
2914,3.367962,3.168281598
2915,3.3113985,3.010218143
2916,2.5504649,1.913525168
2917,1.8814325,0.675619351
2918,1.9622713,1.138749299
2919,1.5119061,0.094546891
2920,1.0836385,0.034124076
2921,0.8970581,0.034124076
2922,0.91644377,0.034124076
2923,0.9913456,0.034124076
2924,1.0676738,0.034124076
2925,1.0821178,0.034124076
2926,0.7482048,0.034124076
2927,0.7798001,0.034124076
2928,0.60945153,0.034124076
2929,0.46140328,0.034124076
2930,0.14813021,0.034124076
2931,0.13622344,0.034124076
2932,0.118715316,0.034124076
2933,0.1408279,0.034124076
2934,0.03409274,0.034124076
2935,-0.07991344,0.034124076
2936,-0.16361065,0.034124076
2937,-0.11121258,0.034124076
2938,-0.10049902,0.034124076
2939,0.14559999,0.034124076
2940,0.068666786,0.034124076
2941,0.103999674,0.034124076
2942,0.20424649,0.034124076
2943,0.24696663,0.034124076
2944,0.04444234,0.034124076
2945,0.078136474,0.034124076
2946,0.38863087,0.034124076
2947,0.47413224,0.034124076
2948,0.41965544,0.034124076
2949,0.40305442,0.034124076
2950,0.36702156,0.034124076
2951,0.22610463,0.034124076
2952,0.18947795,0.034124076
2953,0.15055425,0.034124076
2954,0.123384595,0.034124076
2955,0.2768185,0.034124076
2956,0.1875557,0.034124076
2957,0.23106486,0.034124076
2958,1.0245178,0.034124076
2959,0.8411027,0.034124076
2960,0.94272125,0.034124076
2961,1.0488961,0.034124076
2962,0.8592952,0.034124076
2963,1.1408634,0.034124076
2964,1.3155706,0.318887775
2965,1.3285551,0.034124076
2966,1.2840711,0.172915193
2967,1.2456805,0.035897893
2968,1.6819708,0.502252038
2969,1.5706029,0.682752201
2970,1.606109,0.66353015
2971,1.612781,0.644719571
2972,2.7413173,2.194031284
2973,5.396989,4.881276675
2974,5.014182,4.643962167
2975,4.120037,3.471161585
2976,5.1723385,4.688407362
2977,3.3107293,3.39851577
2978,3.6898592,3.26633475
2979,3.7435777,3.732441911
2980,4.5824656,4.471803774
2981,4.544426,4.647125417
2982,5.736643,5.774569164
2983,8.212254,8.734809902
2984,8.289795,9.279973441
2985,9.935959,11.14596707
2986,8.933148,10.13208385
2987,9.422171,10.51329693
2988,7.2523713,7.89302651
2989,5.8846188,5.989714378
2990,5.5791955,5.659197569
2991,5.0380716,5.16573738
2992,5.0596232,5.252408816
2993,3.4308474,3.198988337
2994,2.712509,2.083344307
2995,1.9349049,1.030250513
2996,1.4622257,0.163670143
2997,1.8561363,1.452086086
2998,2.384668,2.123364028
2999,1.8526607,1.593142703
3000,1.9604251,1.332540893
3001,1.3144686,0.235243352
3002,1.2428999,0.227032142
3003,0.96719414,0.096114433
3004,1.7551641,1.288970575
3005,1.2755938,0.5114759
3006,1.6056452,0.785644772
3007,1.5209794,0.720381682
3008,2.409935,1.873971907
3009,2.7249653,2.199641238
3010,2.7895596,2.140002164
3011,2.1053982,1.292843944
3012,3.1509976,2.598235122
3013,3.6495202,3.231597576
3014,3.4763792,3.230832783
3015,7.521373,7.203339505
3016,5.976005,5.672182188
3017,6.3707104,5.879544215
3018,7.9764194,7.638655232
3019,6.5448656,6.102522338
3020,6.453837,5.826633631
3021,9.376272,8.968092289
3022,8.838437,8.396241492
3023,8.3161745,7.651671454
3024,7.771851,7.087305089
3025,8.027762,7.284313974
3026,7.887435,7.106759053
3027,7.887295,7.035375041
3028,7.293554,6.334896665
3029,7.9062386,6.998991982
3030,8.192666,7.24248003
3031,10.226673,9.419941019
3032,11.073928,10.25729915
3033,10.72624,9.655282235
3034,11.695778,10.60747808
3035,12.435195,11.37271901
3036,15.065882,14.5659754
3037,14.274963,13.58150658
3038,12.282734,11.06735229
3039,9.446691,7.794314752
3040,10.026158,8.563686824
3041,9.651972,8.441321695
3042,10.99371,10.23862725
3043,15.709961,15.92817424
3044,16.91911,17.49774774
3045,14.565709,14.37326284
3046,14.729911,14.47523181
3047,15.513939,15.5125653
3048,14.252853,14.15702248
3049,12.184533,11.85410432
3050,13.185254,13.26023638
3051,12.1508255,12.52449327
3052,10.29367,10.36736186
3053,10.58255,10.83867635
3054,10.813824,11.34704979
3055,10.239239,10.68385031
3056,8.727352,8.884726947
3057,8.234243,8.353510023
3058,8.825304,9.16121864
3059,7.971029,8.28767634
3060,7.838121,8.075520769
3061,8.550308,9.050719384
3062,7.6725883,8.125465307
3063,8.364079,8.913441854
3064,7.544046,8.05596399
3065,5.146098,5.156942054
3066,5.2104807,5.208347493
3067,4.7761664,4.747877886
3068,4.232342,4.196776354
3069,4.614875,4.454725092
3070,4.378931,4.480277592
3071,4.3432,4.592346463
3072,5.1762843,5.602518643
3073,6.406412,7.06492848
3074,6.5701284,7.224287658
3075,7.551071,8.157642217
3076,9.67016,10.7465633
3077,8.071421,9.070934348
3078,10.042697,11.2547488
3079,11.011569,12.65420715
3080,12.959051,14.85616847
3081,15.105899,17.44967073
3082,16.49746,19.02239273
3083,19.709078,22.53281346
3084,23.191462,26.62814924
3085,25.553888,28.92622329
3086,30.732653,35.3863146
3087,32.02083,36.48913624
3088,33.609303,37.63907079
3089,33.630093,37.27844601
3090,33.853416,37.08707173
3091,35.214172,38.71149287
3092,37.646667,41.94609273
3093,36.869614,39.27058786
3094,37.21488,39.22877751
3095,39.1357,42.07925345
3096,40.257957,43.08042636
3097,41.83935,45.36764751
3098,39.603146,40.59850038
3099,38.689518,39.6609953
3100,37.484314,38.38916925
3101,37.093994,38.04244642
3102,38.770874,41.12941729
3103,41.82302,46.50536223
3104,43.239693,47.67316638
3105,44.35357,48.86272688
3106,46.043976,49.77515856
3107,46.6439,49.66004611
3108,47.781578,49.77573837
3109,48.378475,49.77622043
3110,48.69853,49.77217524
3111,47.783985,49.73613939
3112,45.32113,48.22285631
3113,45.7036,48.75665878
3114,45.90566,48.47042831
3115,45.423653,47.26089809
3116,47.71496,49.27082526
3117,47.503765,48.09684883
3118,47.26006,48.74240962
3119,47.458996,49.58841265
3120,47.854443,49.71859004
3121,45.42245,48.83304197
3122,44.85053,49.42230728
3123,45.39252,49.63710992
3124,46.071045,49.64854431
3125,45.601593,48.93762009
3126,46.401726,49.53042157
3127,48.058666,49.74867609
3128,46.315147,48.07630267
3129,46.450348,48.47709612
3130,45.257725,47.33065392
3131,42.90018,44.00741059
3132,42.25147,43.57728956
3133,40.49652,40.78719473
3134,41.144436,42.42863935
3135,40.553513,41.26971438
3136,40.58886,40.84107321
3137,36.199158,32.17956246
3138,41.05897,43.69567523
3139,34.135822,31.7120673
3140,31.910017,28.40242253
3141,32.431637,30.17528507
3142,36.12739,38.01749438
3143,34.770054,34.05696266
3144,36.6384,36.53345797
3145,38.282673,39.37519294
3146,40.092857,43.3490232
3147,41.137905,44.61169702
3148,41.51242,44.42972779
3149,40.982685,43.19589613
3150,35.56059,32.95970315
3151,33.50371,31.04857286
3152,28.469585,25.31115702
3153,30.495125,28.73262753
3154,32.39891,31.09856796
3155,37.44276,38.83179664
3156,37.124535,35.26929417
3157,38.21028,36.76230414
3158,37.857536,35.49274339
3159,41.19435,45.05384237
3160,39.58482,40.23697893
3161,38.206303,38.69742237
3162,39.266777,41.77997388
3163,37.54825,37.90169087
3164,36.06334,35.35753986
3165,35.018932,33.3033449
3166,37.46818,37.5682531
3167,38.92922,39.8871076
3168,39.342888,39.49942054
3169,37.19433,34.89191896
3170,34.885094,30.8823967
3171,36.58414,35.77237347
3172,34.704044,33.01908982
3173,38.306095,38.99172973
3174,36.356888,34.96105453
3175,38.74359,39.91973538
3176,34.854034,32.47910496
3177,35.231342,34.02451354
3178,25.195423,20.21286676
3179,31.99839,30.30260386
3180,35.163536,37.77705201
3181,33.809273,33.39537283
3182,37.68765,38.61312748
3183,38.210114,38.85346197
3184,37.37949,36.63316502
3185,35.457775,33.72348107
3186,30.51062,27.86530638
3187,27.24648,25.39437488
3188,27.944496,27.5409669
3189,26.052273,25.56928864
3190,30.58788,31.05686886
3191,34.12636,34.9475099
3192,36.883774,38.33515256
3193,33.507523,31.09252041
3194,31.256596,28.06837461
3195,34.762177,35.16818143
3196,30.748701,29.55293689
3197,33.650196,34.04595639
3198,34.683315,36.56971631
3199,35.224827,36.7677584
3200,33.986782,34.01034866
3201,37.04891,39.45506847
3202,35.86259,36.38853589
3203,32.995457,32.14175685
3204,32.64385,32.31109162
3205,35.276512,36.97635168
3206,35.149067,36.60970295
3207,36.68031,38.0214182
3208,36.833122,37.69042103
3209,40.478115,44.69927862
3210,40.300457,42.95573019
3211,38.89037,40.13364133
3212,40.49974,43.11564642
3213,42.895462,47.84962405
3214,44.32638,49.37739226
3215,45.0068,49.70096989
3216,45.441338,49.7449343
3217,45.360256,49.44941002
3218,45.467358,49.02528259
3219,44.29209,45.89834193
3220,45.41212,48.29687981
3221,46.47883,49.69370879
3222,46.75163,49.6432822
3223,47.129803,49.57561301
3224,46.76121,49.57307129
3225,46.356228,49.34161598
3226,44.79014,46.44226073
3227,45.042427,47.27183357
3228,44.946922,47.0020198
3229,44.827366,46.74294937
3230,44.78587,47.04545834
3231,45.433384,48.16251902
3232,45.48294,48.7481403
3233,46.020336,49.72768833
3234,45.927383,49.76680526
3235,45.491158,49.05109087
3236,45.159367,48.29987661
3237,44.91218,48.18066167
3238,45.724056,49.10691441
3239,45.09538,47.77481511
3240,45.16036,47.85890437
3241,45.83871,49.36202393
3242,45.664993,48.66028228
3243,45.6271,48.34752551
3244,45.914814,49.25087239
3245,44.92733,46.56038685
3246,44.422592,45.67765355
3247,44.31108,46.23883518
3248,43.12732,43.7254579
3249,42.087402,42.14443821
3250,40.717735,40.21215161
3251,38.5878,37.10415252
3252,37.694748,36.6678491
3253,38.043755,37.98676109
3254,37.907364,38.1321686
3255,38.874954,39.85721369
3256,35.479942,33.79754502
3257,38.02627,39.60880231
3258,36.6649,37.89828281
3259,35.24484,35.00138501
3260,35.68244,35.93466625
3261,34.69742,34.99564085
3262,33.095985,32.60928235
3263,34.09077,34.20074198
3264,29.240963,27.80168238
3265,30.868984,29.76685633
3266,34.738827,35.38649326
3267,34.14082,33.85190555
3268,33.797623,32.55569378
3269,36.678894,37.42091402
3270,39.2947,42.14063911
3271,39.80618,41.87428061
3272,38.234303,36.9166751
3273,39.332745,40.44794538
3274,38.153736,38.23579273
3275,38.009026,37.88813276
3276,37.476395,37.45116525
3277,29.097599,24.39195977
3278,29.899136,26.52115413
3279,32.65923,32.56784618
3280,35.330383,36.45841644
3281,33.993828,32.86709541
3282,27.696493,23.60988582
3283,25.94173,22.15826988
3284,26.397636,23.78292193
3285,29.602177,29.14570822
3286,31.950914,32.75486852
3287,34.028587,36.09639608
3288,36.739273,40.68820908
3289,33.266594,32.37481675
3290,35.283554,36.00996061
3291,30.741348,28.63282947
3292,31.744516,30.51434227
3293,32.263798,31.40512548
3294,32.006588,31.6716222
3295,30.947062,30.16980384
3296,35.409153,36.24878827
3297,33.29441,31.62930283
3298,32.624733,30.58806238
3299,32.387802,30.48374383
3300,36.020954,37.26495533
3301,36.20424,36.37017075
3302,37.101967,37.78902239
3303,39.00789,41.58655679
3304,38.12233,39.25745786
3305,38.10746,38.60353028
3306,33.20862,30.47254878
3307,36.37883,36.59716625
3308,36.099842,36.38847858
3309,36.30885,36.19843247
3310,35.441772,33.20851567
3311,40.229683,43.35877209
3312,40.574707,42.4292731
3313,41.459663,43.30950512
3314,29.745087,16.89372256
3315,42.695484,47.80785752
3316,40.0888,47.09055539
3317,41.83976,47.0297192
3318,40.36347,41.33679365
3319,39.021523,37.52683042
3320,41.78432,43.88853949
3321,42.351868,43.47862078
3322,43.78857,46.57932842
3323,43.489586,45.35793907
3324,42.51732,43.64073489
3325,41.771637,43.22349777
3326,40.527306,41.59406734
3327,40.215702,41.29233033
3328,41.994938,44.6503319
3329,40.866627,40.78718125
3330,41.083385,40.78110673
3331,40.368237,39.40870392
3332,39.552006,38.36305758
3333,37.861042,36.10588203
3334,32.154716,27.81290777
3335,37.41012,38.19948046
3336,33.504696,32.54231433
3337,34.264565,33.31784351
3338,36.42824,37.17458592
3339,36.172565,35.69830953
3340,36.20483,36.66416124
3341,35.594597,35.07905254
3342,35.34395,34.64938996
3343,32.948807,31.76104099
3344,32.912426,32.58698327
3345,39.03831,44.43186837
3346,39.933804,44.74114291
3347,36.00006,34.93113365
3348,37.401577,38.37185249
3349,38.24689,40.02595854
3350,38.654686,40.02380447
3351,40.249947,43.04717494
3352,39.183273,40.12781627
3353,38.921467,39.6695003
3354,40.306156,42.47231386
3355,41.37381,44.23482072
3356,42.866096,46.50666006
3357,38.01502,35.54953103
3358,37.589516,36.63650566
3359,36.9824,36.70786271
3360,36.578224,36.22114618
3361,37.09069,36.98464768
3362,38.4078,39.68564395
3363,37.921352,37.85087999
3364,36.828056,36.36593342
3365,38.655342,39.8175338
3366,39.44721,41.83477601
3367,39.012783,39.94989222
3368,38.561928,39.43123896
3369,41.43421,45.74475978
3370,41.404972,44.94093791
3371,41.681335,44.71159621
3372,40.638126,41.89868992
3373,40.022285,40.01808728
3374,37.70694,36.37652169
3375,32.83798,29.77913009
3376,33.76154,32.69753815
3377,34.182606,34.35898958
3378,30.638472,28.46032934
3379,34.39884,33.77864389
3380,33.09828,32.00711964
3381,31.152063,28.5307897
3382,34.657635,34.78966009
3383,34.82776,35.69789489
3384,36.20503,38.74759951
3385,35.398113,37.45431376
3386,33.614887,35.15645714
3387,34.823784,36.85169596
3388,32.92519,34.2296246
3389,34.299496,35.97933519
3390,33.063065,34.0142017
3391,30.721907,30.51876163
3392,29.584806,29.01168117
3393,29.43822,29.33604761
3394,27.169407,26.50587007
3395,27.351284,26.27793407
3396,25.766363,24.81275834
3397,23.053772,22.00311348
3398,19.81205,18.89106921
3399,26.990154,28.13970469
3400,18.631601,18.32796949
3401,17.71923,17.00303691
3402,19.31894,19.6056796
3403,18.89638,19.5018195
3404,22.366364,23.6120955
3405,22.615242,24.14556424
3406,21.961678,22.70594564
3407,22.754574,23.49985344
3408,21.54747,21.97947443
3409,22.45102,23.06102178
3410,24.457663,25.54230895
3411,23.434254,24.22898942
3412,21.260538,21.36869717
3413,22.328646,22.84670119
3414,19.558039,19.71198366
3415,26.382431,27.77852707
3416,19.052881,18.53276198
3417,18.05636,17.02416289
3418,19.67603,19.296459
3419,17.210848,17.01604387
3420,16.59209,16.47056261
3421,13.549953,13.34491978
3422,10.712626,10.18337847
3423,9.272976,8.681416846
3424,10.017047,9.847804337
3425,8.398586,8.320722121
3426,11.521467,11.92724462
3427,11.304316,12.00926747
3428,9.280062,9.342397371
3429,13.04659,13.29547752
3430,9.573443,9.280656909
3431,10.386438,9.977330284
3432,18.188805,18.87270407
3433,19.515669,20.87616737
3434,17.46852,17.82512447
3435,21.476395,22.17913291
3436,27.951183,30.24240141
3437,27.332962,28.47597409
3438,29.076656,29.78266626
3439,28.371572,28.51880585
3440,31.712091,33.06650612
3441,28.040604,27.51078478
3442,24.34111,23.33367897
3443,17.076952,14.81423508
3444,16.890781,15.36430088
3445,12.325566,10.44042968
3446,18.916113,17.8885715
3447,26.09147,26.7905954
3448,18.298754,15.76028731
3449,18.460545,15.94931201
3450,15.1680765,12.71283114
3451,22.826963,22.54296181
3452,24.168512,25.07395755
3453,25.988153,26.37772202
3454,16.043993,13.2187901
3455,17.99488,16.39671946
3456,20.750818,20.15255476
3457,16.139103,14.36760127
3458,26.951468,27.87794084
3459,16.99348,14.77696883
3460,14.9305105,12.05061093
3461,13.907062,11.26017272
3462,14.494016,12.37081842
3463,10.679144,8.105989432
3464,7.1630793,4.542981735
3465,5.7305374,3.942193968
3466,9.297321,7.91239957
3467,6.529694,5.33756963
3468,4.3091044,3.015215209
3469,3.0272708,1.591336697
3470,3.4510896,2.590759748
3471,10.472529,9.894085455
3472,16.203028,16.61432676
3473,25.698996,26.44550244
3474,20.178791,18.71083941
3475,13.307535,10.43628253
3476,9.344946,6.832477042
3477,9.146229,7.636875351
3478,6.9865866,6.044414535
3479,8.687292,8.291915355
3480,9.307606,9.289716435
3481,9.698864,9.712558669
3482,6.144148,5.430338338
3483,6.8550863,6.115458499
3484,4.8106613,3.793576438
3485,4.0078783,2.631701855
3486,3.0134153,1.32930917
3487,2.4105713,0.772040208
3488,1.6475565,0.099107954
3489,1.0212939,0.034124076
3490,1.0645128,0.034124076
3491,0.91483146,0.034124076
3492,0.9497248,0.034124076
3493,0.9553164,0.034124076
3494,0.81160367,0.034124076
3495,0.48471168,0.034124076
3496,0.37616864,0.034124076
3497,0.4591562,0.034124076
3498,0.7330347,0.034124076
3499,0.5608432,0.034124076
3500,0.49027428,0.034124076
3501,0.559875,0.034124076
3502,0.14208071,0.034124076
3503,0.20402372,0.034124076
3504,-0.16220249,0.034124076
3505,0.29649734,0.034124076
3506,0.85325205,0.034124076
3507,1.0046556,0.034124076
3508,0.8693963,0.034124076
3509,1.2231581,0.034124076
3510,1.0574713,0.034124076
3511,1.4123454,0.034124076
3512,1.8374943,1.135733003
3513,1.7941434,1.067462202
3514,0.969445,0.034461901
3515,0.7607602,0.034124076
3516,1.2594521,0.209857598
3517,1.052206,0.050501708
3518,0.80975443,0.034124076
3519,0.5506214,0.034124076
3520,0.6529156,0.034124076
3521,1.7560273,0.715252041
3522,3.758613,3.029561286
3523,4.628605,3.945674933
3524,5.5805125,5.070724858
3525,7.209733,7.229056762
3526,8.382935,8.815341087
3527,10.758048,12.14772147
3528,11.7650175,13.56277822
3529,17.000467,19.26358345
3530,17.025894,19.45789723
3531,12.32671,13.31973767
3532,16.768002,18.27851037
3533,21.18658,24.06023277
3534,24.415897,27.63611469
3535,22.565607,24.72931968
3536,21.945364,23.63373218
3537,20.5288,21.88381595
3538,18.406609,19.54571312
3539,18.683294,19.92566882
3540,20.090034,21.91002368
3541,22.80539,25.36704967
3542,24.669489,27.40479759
3543,25.550505,27.78037606
3544,26.173687,28.16687821
3545,26.655537,28.35822216
3546,23.14195,23.87563923
3547,24.854956,25.96429579
3548,27.012035,29.10337537
3549,26.581139,28.72966106
3550,26.375252,27.70070785
3551,27.745539,29.14615319
3552,29.204502,30.82632371
3553,31.172457,33.03528741
3554,31.631687,33.28187508
3555,31.94205,33.16522883
3556,32.734306,33.81782824
3557,35.339336,38.16522449
3558,37.75846,41.98257018
3559,34.08478,34.85586963
3560,25.063038,23.58584731
3561,23.752478,22.89718171
3562,26.572582,28.04256803
3563,27.061897,29.23770919
3564,36.234913,42.64434204
3565,37.252834,42.81848047
3566,36.295204,39.0089757
3567,38.299194,41.55709099
3568,37.938656,39.86935261
3569,38.05999,40.14390261
3570,36.884983,37.99443683
3571,39.794434,43.67865175
3572,34.915085,34.9212061
3573,31.444513,30.38445479
3574,37.94969,41.66149045
3575,41.17341,48.06071523
3576,42.305405,47.73337894
3577,42.602097,46.57908234
3578,42.309074,44.77803836
3579,42.895485,45.80007093
3580,43.24874,46.07614125
3581,43.56271,46.89219643
3582,44.213562,47.74202215
3583,42.469242,44.32193038
3584,43.844257,47.08510114
3585,40.9396,41.32618852
3586,36.518414,33.97853666
3587,38.25857,38.4775228
3588,30.380583,27.39036808
3589,26.518589,23.12202315
3590,21.844028,18.43272627
3591,23.428753,21.9434369
3592,29.832575,31.0585948
3593,32.79851,35.35472172
3594,31.248653,30.58808935
3595,32.293137,31.63881576
3596,30.948158,29.5121075
3597,32.734085,33.25981197
3598,32.42913,32.94466855
3599,31.796461,31.91578276
3600,35.54674,37.56242467
3601,36.39992,39.12744565
3602,37.716057,40.22449616
3603,37.156944,37.52439994
3604,38.646553,40.09608517
3605,38.652397,38.33000169
3606,40.722065,43.0102559
3607,41.71609,44.40804898
3608,39.88582,40.09047922
3609,35.940666,32.33962028
3610,41.72962,45.87992286
3611,42.238815,46.14204404
3612,43.577343,47.39936136
3613,44.116966,46.47058039
3614,43.455505,44.13921617
3615,41.95937,41.62178022
3616,41.29122,41.183734
3617,41.545547,41.99890598
3618,38.76247,36.05007198
3619,36.2176,32.31363334
3620,38.457367,37.07855325
3621,33.559357,29.62604685
3622,37.12773,36.25110751
3623,35.68087,34.53724398
3624,36.215786,35.90319809
3625,35.30864,32.49664083
3626,33.937458,31.48328855
3627,35.961826,35.97419781
3628,32.813194,30.41361719
3629,31.912035,30.55445364
3630,31.236664,29.39011824
3631,33.83915,33.85603501
3632,34.590275,34.27727686
3633,35.01662,34.0845643
3634,37.61385,38.87592623
3635,36.402927,34.38846886
3636,39.081738,39.47960588
3637,40.50464,42.97121987
3638,38.64168,36.39777239
3639,38.399128,36.49321176
3640,36.063847,33.92040737
3641,40.516136,44.20737078
3642,36.842216,35.19810231
3643,40.115185,42.57033203
3644,37.821358,35.76306618
3645,33.35967,28.57976677
3646,36.6232,35.51454356
3647,41.44225,47.06653037
3648,37.317047,35.02651572
3649,36.845062,34.81185129
3650,27.893522,22.28166821
3651,26.30815,22.54387366
3652,25.552034,24.24296216
3653,26.677837,26.17120189
3654,27.868923,27.46300947
3655,26.476912,25.01947229
3656,35.798927,38.89083947
3657,31.714264,29.97888465
3658,31.629013,30.1814978
3659,29.855732,27.94920181
3660,33.18338,32.38998956
3661,35.256897,36.56927471
3662,33.04091,32.503848
3663,30.418533,28.74383943
3664,32.113724,31.68822094
3665,31.328259,30.61121768
3666,30.952755,29.98623003
3667,32.165375,31.25607057
3668,32.479633,31.51369148
3669,35.70899,34.98477616
3670,37.37322,37.27180517
3671,29.739681,25.03532267
3672,30.682102,27.20044501
3673,32.899208,31.51177339
3674,34.77987,35.94516013
3675,28.85226,25.95152312
3676,32.843906,31.61611891
3677,32.55311,31.30449479
3678,31.880484,30.06634152
3679,36.457184,36.49051835
3680,39.909073,42.85143861
3681,40.03225,41.41140706
3682,39.214478,39.44127776
3683,40.0281,39.65924239
3684,41.769485,45.9312731
3685,41.343426,43.50282446
3686,41.934975,44.24434713
3687,41.576393,42.82860354
3688,40.326984,38.90133335
3689,42.48533,45.13637086
3690,38.20788,34.2777724
3691,37.12966,34.59185396
3692,38.83653,37.99131529
3693,39.16564,39.01897067
3694,37.002266,33.9666337
3695,40.69284,42.04056463
3696,38.966057,37.27100288
3697,40.72062,41.77551407
3698,37.350365,35.3909396
3699,39.603695,40.97086294
3700,39.29826,40.69708826
3701,37.657867,36.67138189
3702,38.005592,38.03084685
3703,32.01343,28.44750274
3704,35.099926,33.66072678
3705,30.1188,27.10622256
3706,31.902811,31.00877836
3707,32.671703,33.3257687
3708,27.186607,24.94267448
3709,18.72559,15.56912203
3710,28.669542,28.56588842
3711,26.292137,26.37787371
3712,30.00884,29.87844947
3713,30.05124,29.43621985
3714,33.46934,33.60310651
3715,37.55382,41.36385593
3716,38.801277,41.4580514
3717,38.99452,42.24659933
3718,33.097015,29.87998327
3719,30.1317,26.35832199
3720,23.180325,19.44306826
3721,27.840263,26.7205227
3722,18.591557,15.49812231
3723,24.84508,22.4507687
3724,23.647821,21.31776156
3725,31.067816,30.26249249
3726,34.150948,34.62606948
3727,32.555897,29.29604749
3728,25.74019,20.90814624
3729,23.359621,19.99786861
3730,22.768793,20.58067174
3731,19.206232,16.93584978
3732,21.363289,20.43852398
3733,24.406925,24.89422329
3734,27.232746,27.54613126
3735,36.092003,40.29599142
3736,32.524097,29.81453556
3737,34.733795,33.30019639
3738,38.45426,41.22898275
3739,39.56829,41.8918839
3740,39.642464,41.61181222
3741,39.86682,41.93019853
3742,39.860405,42.66255211
3743,35.188503,34.25437101
3744,25.184738,19.31387014
3745,29.859463,27.72694087
3746,22.638147,20.45009489
3747,24.306627,21.38830451
3748,35.90758,38.50593685
3749,38.043518,39.00472151
3750,35.981457,30.82559221
3751,35.065304,29.98667162
3752,33.830452,30.48583047
3753,27.693993,22.93664248
3754,34.090267,33.88395352
3755,28.849989,27.63999469
3756,34.295204,36.95863714
3757,30.207819,29.46588116
3758,28.845802,26.40210605
3759,28.369867,25.58806672
3760,32.340096,30.61570447
3761,31.360249,29.46750935
3762,33.71614,32.81545526
3763,22.97382,17.45758243
3764,20.344028,16.33477927
3765,18.650093,16.65356673
3766,23.23875,22.55221349
3767,29.599281,31.69422804
3768,30.688688,31.65085692
3769,29.82811,28.15417465
3770,26.88597,24.23501
3771,32.096775,31.87978736
3772,29.295021,27.49900655
3773,25.125917,22.46126258
3774,19.110546,16.65396788
3775,22.67669,21.83960377
3776,25.885954,27.12744461
3777,20.062054,19.6403502
3778,15.793922,14.31244013
3779,9.916635,7.777051087
3780,6.3607416,4.290738392
3781,5.268253,3.977136772
3782,7.2066216,6.811290813
3783,9.880402,10.03346142
3784,16.46748,17.67252328
3785,11.299795,11.19659676
3786,19.05526,19.15727939
3787,12.851897,11.77672417
3788,13.242679,12.25401289
3789,12.2294855,11.3902001
3790,10.905136,10.0982265
3791,12.491177,12.16516548
3792,9.734919,9.297639097
3793,10.576805,10.14063857
3794,19.156197,19.80352786
3795,24.880972,27.20421546
3796,24.481699,24.73321317
3797,18.256342,16.46697251
3798,20.841785,19.45437624
3799,29.298985,30.63061771
3800,26.507893,25.97617009
3801,24.922976,23.42112236
3802,23.714167,22.83051877
3803,21.71518,20.6611709
3804,16.999126,15.61347073
3805,15.158989,13.80683765
3806,15.648016,15.21260985
3807,14.921969,14.78685424
3808,14.592564,14.28543178
3809,14.354885,14.16610729
3810,14.784315,14.7927501
3811,12.350889,12.19747639
3812,18.83706,19.64538982
3813,14.620942,15.15387378
3814,15.048233,15.30952572
3815,14.595402,15.09121388
3816,12.615718,12.68336029
3817,11.957715,11.89787069
3818,11.317851,11.32619771
3819,17.550491,18.57602185
3820,11.622026,11.68567213
3821,7.516338,6.51490735
3822,6.267009,5.485614513
3823,9.417462,9.343840154
3824,10.281006,10.77140157
3825,9.452112,9.544137436
3826,9.859581,9.898413802
3827,7.4412374,7.126545902
3828,8.366084,8.011091945
3829,7.041537,6.530828941
3830,11.617862,11.62648604
3831,9.315172,9.326829312
3832,10.322009,10.15572795
3833,7.3770537,6.954771801
3834,7.3848276,7.09886336
3835,6.7975307,6.631559077
3836,7.1315274,7.096466588
3837,8.648713,8.734297512
3838,18.2116,19.39088876
3839,14.681715,15.35638917
3840,10.562403,9.447738175
3841,15.946317,15.56768599
3842,12.909645,12.63156592
3843,9.831338,8.890954002
3844,7.8269825,6.912620142
3845,10.717816,10.49445733
3846,11.822434,12.2144215
