,PredPower,ActualPower
6698,34.48975,34.10744040325542
6699,33.957726,33.84676723760537
6700,33.705006,32.97649387629177
6701,33.31878,32.66264791297177
6702,33.156433,29.942877771201438
6703,30.5017,33.30718398792541
6704,33.143215,30.56719513514074
6705,30.713242,28.21544554221575
6706,28.854504,26.340325395587087
6707,27.443298,26.512700419445057
6708,27.941788,25.048933071698787
6709,26.39869,20.496948631504374
6710,21.860632,16.632068307886488
6711,17.925367,12.64070706634121
6712,14.414686,8.530857500987416
6713,10.777266,7.42731852757076
6714,9.1355095,9.93959636082615
6715,10.211738,14.642410863579155
6716,14.248556,15.49243817619232
6717,15.993341,16.054575067971207
6718,16.733727,16.415598202724915
6719,17.255922,13.169846512253748
6720,14.555701,11.513645006510805
6721,12.430861,11.012946412830196
6722,11.779596,7.711079490053583
6723,9.427093,5.216192286431401
6724,7.3643847,4.54903768341541
6725,6.2662096,5.194072564492073
6726,6.238973,5.288108605515022
6727,6.129586,5.0998634775282525
6728,6.0417542,3.979395465030907
6729,5.292392,3.723447647352923
6730,4.9006953,4.739498563609615
6731,5.458468,9.057343267718514
6732,8.516797,12.122507808331433
6733,11.893424,10.664609100019806
6734,11.221457,7.51029297750875
6735,8.700923,4.884893440354334
6736,6.522152,4.018558783632998
6737,5.4913816,2.1572669385118592
6738,4.0267735,2.41554273181605
6739,3.6498985,1.946013583326943
6740,3.3107524,2.0843804412770917
6741,3.1135519,5.146369067986818
6742,4.7690086,10.066265800546981
6743,9.185584,13.337787811535248
6744,12.783745,16.515972061776917
6745,16.314215,20.04439895753388
6746,20.044783,18.468587009532943
6747,18.562395,19.574531432494567
6748,19.85081,19.341063926070706
6749,19.77424,18.459109843977814
6750,18.696901,19.25103376929892
6751,19.349194,20.569996133447695
6752,21.052383,18.664414183866825
6753,19.021748,14.332087904976595
6754,15.101695,7.673060134140927
6755,9.9089365,4.476743252163555
6756,6.636816,3.138898409090704
6757,5.038581,1.335161199534147
6758,3.5145602,0.9099600084663133
6759,2.5542078,0.9276574575990746
6760,2.041595,0.9137103016480208
6761,1.8689547,0.8831342812607829
6762,1.9068621,0.898724529006943
6763,1.8830123,0.9020579334534812
6764,1.7715026,0.9011831004406804
6765,1.8136919,0.898244978010016
6766,2.0913334,0.9072082891500195
6767,2.0298657,0.9170637056770679
6768,2.0138855,0.9048661610045882
6769,2.091025,0.9604746792024746
6770,2.232366,0.8380810081095345
6771,2.2479718,4.736463603129178
6772,4.421765,7.259227484531536
6773,6.6501713,15.37722067046736
6774,13.558242,13.36300222255007
6775,13.32202,13.684200168737775
6776,13.587378,11.869222232073108
6777,12.431017,15.53585429734917
6778,15.286562,6.441505218381748
6779,9.641827,12.553751095922562
6780,12.179193,9.626808955559138
6781,10.922448,7.4785043214056826
6782,9.398045,11.62967081161136
6783,11.797978,8.133797894007612
6784,10.143796,14.274039556698224
6785,13.8659,9.860143713745838
6786,11.738364,8.476066731265457
6787,10.436561,5.9487450402786965
6788,8.572197,11.778692973602134
6789,11.528364,6.220616664212185
6790,8.952223,5.615027347245396
6791,7.9171524,0.9099615835344788
6792,5.461385,10.800308776145702
6793,9.980806,10.186015234762603
6794,10.849918,3.7771044192075727
6795,7.6707067,6.280786577561993
6796,8.012292,10.030100580185671
6797,10.221784,2.7859297496485116
6798,6.722564,8.245367826547037
6799,8.758809,12.802654785648008
6800,12.399015,6.5719149066107985
6801,9.4624405,10.86409300359244
6802,11.378355,10.872490085071238
6803,12.1199255,4.842329621389771
6804,8.434545,9.832247335940178
6805,10.366261,10.97102154746647
6806,11.747035,9.797002380516354
6807,11.535227,5.766253717376269
6808,8.998276,9.895784608609159
6809,10.7288475,13.019891771809123
6810,13.308224,10.555610847787584
6811,12.278245,20.33743316162219
6812,19.278181,19.468057969847106
6813,20.455242,24.00425263148216
6814,24.177002,24.244327764286776
6815,25.102245,24.64978588512479
6816,25.70698,23.218651884966736
6817,24.360086,22.799312847495894
6818,24.108685,24.181255006804793
6819,25.690884,30.35300747385696
6820,30.03861,30.850754020256538
6821,31.238388,32.435947624453284
6822,32.825714,35.01535356130822
6823,34.75807,39.287756275001094
6824,37.71111,41.37477592549665
6825,39.156956,38.532455741335475
6826,36.74372,42.81605143579377
6827,39.870255,43.066947405898084
6828,40.187626,42.21102077008456
6829,39.849354,47.34258730162032
6830,42.321594,45.6039822476105
6831,41.392548,46.8618914771212
6832,42.44405,48.53332699845733
6833,43.18637,47.99780781265639
6834,43.207806,48.136218058143754
6835,43.29177,47.76045488342736
6836,42.989697,48.46863315721819
6837,43.47623,48.28497400211622
6838,43.564,48.384712677488466
6839,43.6716,48.450974115905055
6840,43.776108,48.51790157263854
6841,43.672825,48.367283557281255
6842,43.6493,48.55993397253143
6843,43.673218,48.29552500637811
6844,43.640095,48.33872932502298
6845,43.63707,48.44978299282056
6846,43.764484,48.31176528388964
6847,43.55746,48.47016948773139
6848,43.67014,48.279810014617404
6849,43.55329,48.32901559265742
6850,43.49528,48.42281657718712
6851,43.505398,48.337998876673254
6852,43.270447,48.17075072177804
6853,43.258896,48.38997194180326
6854,43.428806,48.22773679336332
6855,43.483112,47.24490467144585
6856,42.790768,36.424477507912854
6857,35.503723,25.320844735800847
6858,27.510965,20.412522562630745
6859,22.380573,15.8306809065824
6860,18.129257,14.409474989545876
6861,15.925368,12.568386789315506
6862,13.914921,9.8925703711642
6863,11.526345,7.898403935795735
6864,9.57978,6.108732567165696
6865,7.9058795,6.720962116319784
6866,7.533369,6.092038835554449
6867,7.004195,4.385831712410559
6868,5.800372,2.660141940333074
6869,4.3741083,2.499999378008872
6870,3.8671353,2.7306455331917823
6871,3.7244718,4.059518886233273
6872,4.2866364,5.286591454640169
6873,5.2678866,6.2852117126538705
6874,6.1405506,5.588875575938143
6875,5.8988028,4.41674850066585
6876,5.124482,3.887529140136475
6877,4.535786,6.389796029628444
6878,6.2801847,9.633593850175474
6879,9.461417,10.90075300670915
6880,11.357582,10.567447519973266
6881,11.262098,9.72510812355492
6882,10.142442,8.898057833967156
6883,9.344742,7.983172827302049
6884,8.474854,4.809253033544122
6885,6.3730183,3.3604815051884906
6886,4.9530587,2.9090586231267235
6887,4.282863,1.3845550860851796
6888,2.9304466,2.667010556830199
6889,3.321235,4.3630026755985725
6890,4.4133787,6.058410917022124
6891,5.7614765,7.118914124015128
6892,6.87994,7.190409818080455
6893,6.992287,7.2082127917433425
6894,7.099197,9.286929713113688
6895,9.018562,10.791657864951269
6896,11.051104,11.949048702034993
6897,11.986652,10.314340225074575
6898,10.621022,9.169904025572945
6899,9.204249,7.892545362379102
6900,8.022242,6.913882198203755
6901,7.1447983,8.224031609625534
6902,7.868664,7.437914755924223
6903,7.5824633,6.020349122068394
6904,6.627141,4.312473330008668
6905,5.2087827,5.510417089098688
6906,5.53933,7.104215697761681
6907,6.6694565,4.891389040262279
6908,5.556687,5.2918839800545
6909,5.4158487,4.5945222402846975
6910,5.1807656,5.132050144729638
6911,5.325442,5.337412952816621
6912,5.401181,6.7157064282337755
6913,6.522736,5.440332439296581
6914,6.0836744,19.378584616695107
6915,16.588234,27.998637922860958
6916,24.970284,18.79449585457815
6917,18.822388,17.771587120410448
6918,17.435572,21.35382065055708
6919,20.690569,11.496877125396129
6920,13.955578,9.070198919629872
6921,10.515764,10.018841945924645
6922,10.389588,16.1009209745765
6923,15.067509,10.251079710754968
6924,11.903594,15.611008213492896
6925,15.10213,18.225456402775137
6926,17.705492,19.460120445095068
6927,19.712702,18.22843519045027
6928,18.832325,17.011112413509345
6929,17.800266,16.925020744727174
6930,17.653587,14.075763587168192
6931,15.482062,14.042349062111168
6932,15.095106,10.742900758308204
6933,12.968302,13.462807098405566
6934,14.393139,13.081802840355246
6935,14.327378,5.391403019622372
6936,9.721555,13.968003285836462
6937,13.732404,8.582711021497996
6938,11.150875,15.133453289870834
6939,14.739301,19.1880460184374
6940,18.525787,5.70413100995839
6941,10.703767,16.13922062446816
6942,15.524351,14.65665803945009
6943,15.398418,6.797226230461526
6944,10.504037,17.859700569129597
6945,16.565763,16.160500269246857
6946,16.626213,17.86940665676318
6947,18.354359,18.4759196395436
6948,19.220247,19.3730464572101
6949,20.40288,13.549885775025414
6950,16.161749,17.28819576373501
6951,18.062153,12.708452921314993
6952,15.384012,11.309738030922725
6953,13.6558895,12.421586143204808
6954,14.08044,18.764796788232353
6955,18.54419,16.55297042576666
6956,17.779537,9.448917470009418
6957,13.101806,0.9387580240845307
6958,7.753068,0.9245995321072681
6959,5.8573475,11.19667672909358
6960,11.026001,13.536002702842021
6961,13.706482,15.034784717711311
6962,15.626685,20.543968627001465
6963,20.213747,16.284333044453415
6964,17.693604,19.61214054147457
6965,20.178312,21.247408833615868
6966,22.174284,20.354377193662366
6967,21.412647,22.82378442461448
6968,23.936787,23.660635080286724
6969,25.020355,22.626263948959306
6970,23.90521,24.807511190434532
6971,25.62693,28.980759508606727
6972,29.026913,32.54985011401253
6973,32.15389,28.46101121666914
6974,28.734959,31.769835567072334
6975,31.639767,31.196015367499513
6976,31.429535,31.185201081692504
6977,31.75684,32.13290776436874
6978,32.558933,30.919696476798098
6979,31.365368,32.629524059344874
6980,33.052822,28.622045503618192
6981,29.146217,27.78129781607033
6982,28.512447,28.10204959031345
6983,29.005354,29.428169430825356
6984,30.207148,27.22396586203955
6985,28.051815,25.9580099407126
6986,26.87284,23.531628747187685
6987,24.651667,25.976020990402372
6988,26.62609,25.165523603141366
6989,26.325775,26.016737547237227
6990,27.045778,25.261954359717876
6991,26.48031,25.584683535577735
6992,26.803059,23.99086927953832
6993,25.076359,21.549978120389103
6994,22.705591,18.886489677313612
6995,19.799332,14.780365720924571
6996,16.1637,9.373639477214386
6997,11.840395,11.100179998264283
6998,11.780699,13.353203876900936
6999,13.865296,15.140448306509448
7000,15.750651,14.311841597221713
7001,15.074626,13.042984168833636
7002,13.885214,8.640800402258298
7003,10.441086,7.112822101123793
7004,8.583665,9.172999099563588
7005,9.574686,9.590660856775228
7006,10.031504,6.419812378413226
7007,7.9906783,5.662089475801244
7008,6.8215294,4.299642866474233
7009,5.734081,4.3942873401168905
7010,5.4296093,4.7473688455937895
7011,5.425578,2.1300616549167914
7012,3.876496,0.9011432018412108
7013,2.5450425,0.9084813327698232
7014,2.0107274,0.882589876677442
7015,1.8624151,0.8980595731340335
7016,1.7707039,0.8927863102725055
7017,1.8565625,0.899065276743226
7018,2.0017138,0.9019104577415005
7019,1.8824091,0.8847300428100768
7020,1.6019675,0.9108666472634706
7021,1.6058276,0.9066574915748132
7022,1.6837146,0.900511638156005
7023,1.7832689,0.9032493262753892
7024,1.9118862,0.8981663346315046
7025,2.023295,0.8924118491475113
7026,2.0483334,0.8955183907589725
7027,2.1147804,1.34546851942669
7028,2.3566127,3.5655410052038614
7029,3.3144515,3.622887112214767
7030,3.6602523,5.805615097172266
7031,5.3379,6.013958957847109
7032,5.7390184,6.367107410679909
7033,6.0542793,6.201499460976944
7034,6.0383005,5.781609869277757
7035,5.8526134,6.463878843290679
7036,6.251983,6.155835918006391
7037,6.2390695,4.709979865641719
7038,5.3732915,4.243213985491158
7039,4.825431,3.554177294986505
7040,4.2267666,1.520765440865628
7041,2.980994,1.6461677754699138
7042,2.5704694,2.2307829664382703
7043,2.8152947,0.9764109791684977
7044,2.1882827,0.8901559998750974
7045,1.9454271,0.8966051861844484
7046,1.6253788,0.9084129938039007
7047,1.4507273,0.9111098810194603
7048,1.497928,0.9097718899831573
7049,1.5136255,0.9125489241079008
7050,1.3899893,0.9037199245060962
7051,1.4335201,0.9194543876340493
7052,1.447867,0.9107061613180285
7053,1.5446415,0.8961726833005744
7054,1.7883757,0.9098578689421082
7055,1.5700791,0.8873254541112284
7056,1.7659407,0.9024729898105822
7057,1.6116877,0.8769289206175741
7058,1.9826535,0.8999538753314786
7059,2.0465102,1.0102451993728572
7060,2.1663315,0.8831032095372013
7061,2.1086876,0.8983967383915735
7062,1.9327277,3.9312297646916794
7063,3.7765865,7.293154364424842
7064,6.3998313,6.556699936185425
7065,6.5276675,6.907740913597404
7066,7.029209,9.155146653174366
7067,9.022454,6.777472740353139
7068,7.871453,3.5424515771731753
7069,5.9965982,10.52127758822045
7070,9.709701,10.387010265480388
7071,10.607929,6.696856513303439
7072,8.600435,11.238398306603415
7073,11.08511,9.430317462579898
7074,10.586175,11.956958769926405
7075,12.389596,4.919156858796421
7076,8.3588295,7.815407005133393
7077,9.034887,2.0448305926452863
7078,5.9575906,5.9137151987970515
7079,7.3876066,7.599302756735394
7080,8.401313,4.26539246205561
7081,6.8521204,4.96417324851447
7082,6.65022,6.495446809880842
7083,7.5325875,8.70350095415474
7084,9.229718,8.589901230853927
7085,9.769492,0.8896826419380657
7086,5.565559,2.475504252667668
7087,5.399778,8.239074096630073
7088,8.27175,2.4922579192123653
7089,5.646185,3.7346014094527855
7090,6.081897,6.526986938787579
7091,7.307462,6.33627922948133
7092,7.480056,3.561891639286846
7093,6.199704,6.460387524598124
7094,7.4912505,2.8689766390526517
7095,5.8145123,5.638531834094557
7096,6.877139,6.038365372303231
7097,7.454766,5.561295250158928
7098,7.3742466,9.818491264943598
7099,10.208685,9.701480435221805
7100,10.805306,12.41741030005595
7101,13.002664,12.903962479306474
7102,13.740134,12.847953962777403
7103,14.102491,19.295113967988858
7104,19.136065,14.935701809765373
7105,16.5943,17.14147155416562
7106,18.208652,17.48694039700212
7107,18.598999,18.227320764201192
7108,19.478699,23.42746731685426
7109,23.584732,25.07871255806716
7110,25.93706,25.140973139995214
7111,26.167744,23.27560516721543
7112,24.379236,23.057377643301564
7113,24.260004,32.58222135596402
7114,31.175718,33.51745843187363
7115,32.913692,38.75987964053866
7116,36.618362,42.562694680034376
7117,39.1275,44.40601157784125
7118,40.772488,40.33564705290826
7119,37.72848,36.84162316769157
7120,36.01454,41.809765745092726
7121,39.07794,41.74166060951404
7122,39.28801,36.54267160876133
7123,35.35914,37.36717054787722
7124,36.633526,38.28720680299298
7125,37.291378,40.37033391747904
7126,38.63555,41.03974004434518
7127,39.089954,45.38211709171927
7128,41.323875,43.81584758317083
7129,40.646248,39.6793721496133
7130,38.000034,31.478861381688887
7131,31.604359,30.435258797303092
7132,31.645033,25.768950517657085
7133,26.970541,23.635738743291352
7134,25.018633,22.829950781603863
7135,23.942427,18.0680906674826
7136,19.699167,18.541442101680246
7137,19.446695,18.28079501289955
7138,19.105547,18.51763424895745
7139,19.477215,26.177330799793964
7140,25.442673,18.59062978409767
7141,19.98089,14.028368715340743
7142,15.406073,8.61576271747211
7143,10.830699,6.528302433119062
7144,8.33588,6.042420946568486
7145,7.4989977,3.644831730835992
7146,5.7469172,2.2807063611608305
7147,4.2273774,0.8956858904186324
7148,2.8384705,0.9032095872364202
7149,2.3909838,0.8917374469630692
7150,2.2037535,0.9030206539457644
7151,2.3496904,2.0951039609246584
7152,2.8044157,1.3751467268316948
7153,2.4950538,1.4311358454205745
7154,2.4802501,1.4179098058223278
7155,2.446535,1.0906868243958494
7156,2.1981413,0.8197367446859043
7157,1.9920832,0.8938431662361048
7158,1.9337733,0.8959956114398543
7159,1.9720932,0.8928194669809068
7160,2.0024312,0.8984832809564594
7161,1.9292105,0.8976103525549527
7162,1.9327376,0.8886585149398432
7163,1.8703262,0.9011213258663145
7164,1.6986296,0.9070474354466375
7165,1.5609875,0.909860124910239
7166,1.3492284,0.9036073868441161
7167,1.6074654,0.9033131877795416
7168,1.7322083,0.8993928252191101
7169,1.8208756,0.8936815997338584
7170,2.04753,0.8888098535178435
7171,2.1295388,0.8924816139870615
7172,2.216886,0.8995617720907235
7173,2.1243587,0.8977794267181104
7174,2.0312748,0.8925432265371888
7175,2.1021688,0.8934777842197184
7176,2.0791261,0.8896336194716269
7177,2.1965656,0.894073882365199
7178,2.1094294,1.8326003267163413
7179,2.5582888,3.581212724596229
7180,3.4575365,5.669252461776759
7181,5.013111,9.14959419837933
7182,8.366217,8.397872025887066
7183,8.45281,5.575895807023585
7184,6.506333,7.1558050330278915
7185,6.8585024,4.989890472229442
7186,5.6048827,3.741576661273911
7187,4.617972,4.309578949537521
7188,4.609161,5.7927501435092825
7189,5.472675,9.286167860552434
7190,8.370044,8.739174919003315
7191,8.749306,6.467551641517787
7192,7.031156,4.439836271517485
7193,5.4658017,4.5683561388292055
7194,5.026049,2.8941660810568575
7195,4.0458574,2.32666068803705
7196,3.4286268,2.589213901272502
7197,3.3662722,5.667254259143704
7198,5.0430284,3.723856792417397
7199,4.349481,3.8760441688650524
7200,4.2631683,2.6400152979704723
7201,3.9050727,5.533358726054221
7202,5.1803493,3.686412542398381
7203,4.6507187,7.618981657135889
7204,7.132101,5.763864846286896
7205,6.4249687,8.440408400553371
7206,8.101735,12.043714829879708
7207,11.417587,10.447696073079252
7208,10.8105,19.855742956492882
7209,18.098555,19.467162107724217
7210,19.187141,20.010088024025894
7211,20.701042,15.317350977474112
7212,16.53791,18.42034783854943
7213,18.609356,15.931675117375814
7214,16.719305,19.093048519935817
7215,19.195847,10.89787518861742
7216,13.817525,13.388071051452375
7217,14.304725,9.566905752864002
7218,11.914997,7.950095189914491
7219,10.143708,11.843957764217423
7220,12.122102,7.543892788316178
7221,9.914677,12.438426115513561
7222,12.628497,12.083365390614812
7223,13.185326,15.73277638774031
7224,15.908533,16.651628331980675
7225,17.3748,9.073872313985055
7226,12.183863,6.577782502789922
7227,9.351964,9.582679501194992
7228,10.741557,15.420990901980371
7229,14.908627,7.550069464081506
7230,10.562381,6.248079511446798
7231,8.98484,10.537063280125048
7232,11.067211,17.169250409508077
7233,16.169533,16.203904331450314
7234,16.754194,15.467133432823598
7235,16.535334,11.879863047135403
7236,13.909796,12.12957275110186
7237,13.52537,14.246827684357694
7238,15.273201,17.291365118173424
7239,17.63027,21.78559980417914
7240,21.756454,22.593594580960886
7241,23.685974,20.664493487907308
7242,21.72182,23.271694944719524
7243,24.11328,23.781205340542165
7244,25.13317,24.224960605583753
7245,25.331072,33.08887585246847
7246,31.75943,29.476791907898424
7247,29.210245,32.810576658787916
7248,32.497414,32.73849516991121
7249,32.59933,37.51628715042074
7250,36.178684,37.85401039134985
7251,36.71739,34.12971038992278
7252,33.711452,30.9731593404442
7253,31.583702,33.28779193799435
7254,33.719215,35.01404261454469
7255,34.812916,43.62952273319142
7256,39.625782,36.00187826493164
7257,34.098984,44.21040001941425
7258,39.760406,46.078289934900596
7259,41.283844,48.369656899074904
7260,43.00087,48.35532939721224
7261,43.335426,48.25314458778354
7262,43.74256,48.29684155084674
7263,43.71199,48.01894381546288
7264,43.28062,48.55037413222431
7265,43.92555,48.45459841384177
7266,43.371655,48.34310607887123
7267,43.45033,47.6463860228143
7268,43.300213,40.984906466740675
7269,38.422714,43.184387304453274
7270,40.47839,42.23328584285588
7271,39.89087,46.74213871323226
7272,42.188885,46.78236584956354
7273,42.201233,47.25727062870973
7274,42.81434,45.56930149142509
7275,41.738884,46.13375797538898
7276,42.52525,47.750610537469626
7277,43.172714,48.10692107067555
7278,43.311615,48.25448954827664
7279,43.250237,47.87882601323147
7280,43.27281,46.63396787917522
7281,42.400955,48.012365356280476
7282,43.373672,47.50579591063686
7283,42.98896,48.25239312124705
7284,43.19249,48.31754111056316
7285,43.488556,48.17490865482565
7286,43.31021,48.412151972561865
7287,43.402893,47.87057794104424
7288,43.20388,47.54671380770465
7289,43.073357,48.35887945984645
7290,43.716137,48.05070405719754
7291,43.02937,48.368190790058165
7292,43.475555,48.14901256923726
7293,43.187096,45.79683103657725
7294,42.131466,47.973681355432156
7295,43.370945,48.33547227827341
7296,43.35891,46.85109112139293
7297,42.43328,47.185551526947776
7298,42.962654,47.58734049067649
7299,42.954235,46.94550949766309
7300,42.67897,48.1885238147061
7301,43.375237,48.36358701083581
7302,43.249283,48.287715652039154
7303,43.495403,48.34763818068753
7304,43.46689,48.32290943963579
7305,43.36496,48.28747758881671
7306,43.368073,48.289200156996586
7307,43.42752,48.337383359919144
7308,43.576077,48.278573102773606
7309,43.313576,48.12011736342246
7310,43.224533,47.48393949801757
7311,43.00348,48.379335593085536
7312,43.537685,48.29961538843747
7313,43.3893,48.309466796763346
7314,43.4685,48.480913514236576
7315,43.64825,48.39898732420186
7316,43.521248,48.41537384421363
7317,43.896286,48.51848181294419
7318,43.740738,48.22229533523344
7319,43.378746,48.01531908316639
7320,43.353718,46.77265831084658
7321,42.6948,41.28796622935086
7322,39.32756,44.26502684176732
7323,41.22805,28.387365952507842
7324,30.536863,25.614263057990172
7325,27.104742,25.182339671184007
7326,27.086126,25.07048925838295
7327,26.19437,21.629435738467663
7328,22.729584,19.78931187806302
7329,20.486311,14.277138163481679
7330,15.62998,13.835475717917763
7331,13.801125,18.707312151261583
7332,17.750463,18.793754705614557
7333,18.559555,22.264540822013277
7334,22.04186,22.91302829932425
7335,23.072365,22.84671802439065
7336,23.09704,27.30355492695708
7337,27.01869,28.52632684150864
7338,28.696737,19.58009187222277
7339,20.939905,15.94837129488208
7340,16.245878,11.968312814914905
7341,12.688425,13.611442836496472
7342,13.366249,16.409926303142214
7343,15.937616,21.064880592094692
7344,20.196602,23.466850315234666
7345,23.114035,20.37900570643331
7346,20.438568,23.906071570352502
7347,23.439402,14.055819176393866
7348,16.367239,29.63635705599035
7349,26.772532,20.092703876832143
7350,20.560078,23.253467794125655
7351,22.694237,29.082671090929022
7352,27.799679,19.56961450963836
7353,20.70804,26.979348608045804
7354,25.433886,22.40748010268018
7355,22.362038,26.27209733096456
7356,25.538836,25.22571879148412
7357,25.248734,28.29663693081143
7358,27.994978,29.13426534366265
7359,29.370224,37.25712419658732
7360,34.732098,25.793558099113252
7361,26.203526,28.756023254732504
7362,28.507074,22.41622218671467
7363,23.242384,23.935989062472856
7364,24.584095,27.2065372959628
7365,26.962883,24.152125219695805
7366,24.549976,24.73640154407329
7367,25.317032,26.637848684671678
7368,27.014822,20.437595656302523
7369,21.901953,19.54322613998937
7370,20.033485,21.293108625565445
7371,21.598335,21.341037761000596
7372,22.104736,26.650818484868598
7373,26.430056,19.95852558251498
7374,21.614614,11.826151722782187
7375,15.2028265,17.856949055833127
7376,18.04985,24.345638578309185
7377,23.309444,13.777975674660112
7378,16.71873,16.26761669254449
7379,17.071432,16.19913446752985
7380,17.342836,22.248738777740797
7381,22.062744,18.27543455964967
7382,19.558434,18.204687759745728
7383,19.218895,24.480019646246532
7384,23.884846,18.66939212570681
7385,20.277672,19.194128190209984
7386,20.561323,20.53125230235609
7387,21.91326,20.884109551327352
7388,22.387354,23.817671927851553
7389,24.420557,30.31105440237619
7390,29.298443,24.54899769857139
7391,25.362497,36.91755061681346
7392,34.228016,40.48384163031152
7393,37.276863,34.68937268099275
7394,33.046043,41.82239930739022
7395,38.597084,32.32018284240805
7396,31.454292,37.26597586959226
7397,35.491116,37.667220816633005
7398,36.525036,37.75648756470944
7399,36.74717,36.17425987022497
7400,35.74176,33.11135154951069
7401,33.0326,47.3190820753943
7402,40.96384,44.43401176812308
7403,39.720737,45.345353918262994
7404,41.250793,38.887342935483495
7405,37.09722,39.07552161849072
7406,38.09342,45.26351666017411
7407,41.11472,41.16843128884381
7408,38.572693,37.09181873990305
7409,36.41837,32.92712189502315
7410,33.332504,32.93529975763753
7411,33.873463,33.40518648385337
7412,33.75129,29.34519856716605
7413,30.255377,29.89813057479373
7414,30.947763,24.07357792397914
7415,25.35351,24.110046165541565
7416,25.435139,26.053402557798176
7417,27.160835,28.151476732860008
7418,29.234869,18.6949360766325
7419,21.342045,17.79522284439935
7420,18.579802,19.215078517888276
7421,19.914352,29.252465355352737
7422,27.679777,29.206847794142927
7423,29.236671,33.870477550819544
7424,32.88234,31.862242873686004
7425,31.5805,31.26196642690176
7426,31.777632,31.661114881806267
7427,32.07902,32.44145903622442
7428,32.943672,34.155760039386685
7429,34.30207,45.363360688704645
7430,40.47032,44.21882458002052
7431,40.2551,47.281734173248054
7432,42.3384,48.25398385129984
7433,43.02091,46.13875557413786
7434,41.894405,47.26391935765078
7435,42.598385,42.204930692159756
7436,39.281666,36.08980208102245
7437,35.59992,34.46973387311343
7438,34.44361,26.682310875148545
7439,27.881605,24.161445435782323
7440,25.285234,21.437163996457876
7441,22.584167,22.814515640604853
7442,23.662905,28.76887115620306
7443,28.443712,25.227881551638514
7444,25.4392,25.09228781556762
7445,25.904951,26.39749264989438
7446,27.10049,24.924245211019034
7447,25.666744,26.399053232161513
7448,27.13905,26.37875608505576
7449,27.131132,21.312419431718652
7450,21.944853,19.981646154205656
7451,20.429724,22.932715060751818
7452,23.063606,30.304139548442237
7453,29.396408,27.86644033243037
7454,27.641846,21.726255149138723
7455,22.085619,12.88988710540598
7456,14.873547,9.59299342907807
7457,10.875405,8.642391630736562
7458,9.287004,9.250046460898458
7459,9.479108,10.41422188846624
7460,10.458311,14.711400711184929
7461,14.315528,14.656699639855052
7462,14.981714,13.999754550802495
7463,14.398718,14.603675202070928
7464,14.760998,18.63082205823103
7465,18.662188,16.023668357667
7466,16.370712,17.36899744377811
7467,17.634722,13.74010975757183
7468,14.355362,11.492912443925984
7469,11.579941,16.080073318618304
7470,15.442403,14.318785461609542
7471,14.499858,11.969517652909193
7472,12.26485,10.176106878234897
7473,10.160111,9.765664374285372
7474,9.483883,10.261428140076044
7475,9.968075,8.764716507494466
7476,8.85675,14.69440573035225
7477,13.45,14.245703682888752
7478,14.200692,11.475457801675427
7479,11.81526,17.069085282929272
7480,16.127728,14.809647639857062
7481,14.86133,21.36670716950707
7482,20.207733,19.00952356821439
7483,18.635235,21.719613387891467
7484,21.575481,18.381526328245396
7485,18.555752,17.436247136743347
7486,17.566956,13.763761725892262
7487,14.290989,10.048325953363264
7488,10.956396,3.1417911101112126
7489,6.358239,6.176698164554084
7490,6.687971,5.676231349189177
7491,6.401414,8.166630229456894
7492,7.6694517,4.833183362128741
7493,6.080725,7.725743215337028
7494,7.5165567,2.5393987620382106
7495,4.9886703,2.6883534622969547
7496,4.3714924,0.8121606372571524
7497,3.2525759,5.482450318216413
7498,5.042552,1.7383449100061814
7499,3.8535078,2.2469680234034843
7500,3.7298493,3.157353653464487
7501,3.8922467,5.9894316032843165
7502,5.806412,2.0632905211780335
7503,4.1136765,3.947769226189659
7504,4.732247,1.791122290274399
7505,3.6640513,4.846060505688499
7506,5.2287893,2.9093257581830674
7507,4.5439224,5.2982819720823695
7508,5.604525,8.64942514948063
7509,8.18765,11.272428973409996
7510,10.858028,5.872826258082139
7511,8.268957,7.413831014983263
7512,8.286611,15.95279273668568
7513,14.453774,6.5831749221198095
7514,9.632184,2.8933775011805487
7515,6.550254,9.540765799504811
7516,9.656905,10.513195229481465
7517,10.793929,12.209046235538507
7518,12.551862,6.53665986495089
7519,9.44279,6.389177345667673
7520,8.33737,8.519028130773235
7521,9.543318,8.246905834171582
7522,9.778505,6.285383460212943
7523,8.458501,5.516829783931351
7524,7.6441483,9.86862022861509
7525,10.192445,10.954333789380895
7526,11.629256,9.577714186662002
7527,11.27589,11.119423369258536
7528,12.075334,16.164947966915765
7529,16.148926,10.698941463660766
7530,13.16102,13.946105240637408
7531,14.590436,12.642148617139084
7532,14.283131,13.685590583324942
7533,14.89883,15.448809328785046
7534,16.666714,19.443548935372934
7535,20.04897,24.709910549688864
7536,24.643984,24.98110175571594
7537,25.939312,35.23396995546032
7538,33.17057,32.28664202151621
7539,31.579023,22.98704428794214
7540,24.59027,28.282917764287962
7541,28.10926,39.17010920202313
7542,35.904285,32.273906543133194
7543,30.97595,34.606370614782215
7544,33.618507,44.30324659245649
7545,39.62714,37.47189092443067
7546,34.875446,39.115041147361296
7547,37.393784,46.28632921976855
7548,41.3972,46.576896570919686
7549,41.770245,48.22233979356483
7550,42.98994,48.097239336146515
7551,42.997776,45.48075438032279
7552,41.671597,38.53082315329006
7553,36.77858,42.29566048524695
