,PredPower,ActualPower
5731,7.9846916,10.523047820150705
5732,10.391584,7.868828022896913
5733,9.57883,9.852122903505949
5734,10.285351,16.465280848237477
5735,15.617333,18.62930924451894
5736,18.869076,20.965248741314713
5737,21.721909,27.701101013621344
5738,27.88322,25.139480474945945
5739,26.018372,21.50815307600162
5740,22.121975,21.13701172015972
5741,21.52927,18.81094399351066
5742,19.683594,13.260158017423548
5743,15.6846895,12.846776027153672
5744,14.058682,11.440440743482306
5745,12.659809,11.831309660373332
5746,12.427628,6.837821769113783
5747,9.702145,9.405226564259763
5748,10.070463,10.08654947501917
5749,10.394022,15.128275458602136
5750,14.52052,11.787161647344433
5751,12.8501835,17.75055292051462
5752,17.085522,21.687730634259214
5753,21.545372,20.266389995684822
5754,20.514864,29.788640316221475
5755,28.1592,25.100857001327476
5756,25.372255,25.369608019200744
5757,25.313429,32.443945516431796
5758,31.507635,26.40153511829037
5759,27.683853,27.625047363680853
5760,27.587711,31.61765540647666
5761,31.483225,34.622867191344696
5762,34.762405,25.59557707861016
5763,27.86506,35.293008447993664
5764,34.153767,33.51741418433921
5765,33.77217,25.457259908378198
5766,27.187798,25.3872111394281
5767,25.573212,34.66753836871126
5768,33.017754,14.796059974226234
5769,21.043049,13.13744912898277
5770,16.812994,31.25416429524187
5771,28.372356,13.945625453831386
5772,18.87329,6.602404770384329
5773,12.198801,14.397035323922251
5774,14.625174,2.6645188400377204
5775,8.708311,2.9174762117181174
5776,7.5285254,3.950661324405864
5777,7.705536,10.500336414464261
5778,10.467376,11.982672426968502
5779,12.358249,5.70917404000455
5780,9.141955,8.7621798969571
5781,9.855565,20.245915461243513
5782,17.792156,15.535338776729951
5783,16.509336,13.035888057255395
5784,14.782056,18.8760307204028
5785,18.754196,3.8231849960134525
5786,10.900976,3.326464534791202
5787,8.59354,10.395546194983016
5788,11.809298,25.86744043225314
5789,23.156204,25.01445253340891
5790,24.576773,8.661454693753047
5791,15.145093,7.24666175480806
5792,11.635363,7.703933612302927
5793,11.082263,8.53949267427122
5794,11.936827,4.236686328657666
5795,9.006082,14.525236437787358
5796,14.990972,62.69893823021263
5797,53.76837,37.83227253103665
5798,37.438477,49.06380720928231
5799,46.33896,52.8375847290153
5800,51.49004,57.66623992655776
5801,56.809616,56.85377255219186
5802,57.41895,59.87318784915605
5803,60.50416,74.24408124822446
5804,70.476845,71.37553288629816
5805,68.97552,79.51196731492257
5806,75.20364,76.49994899370391
5807,72.88625,93.99318070324996
5808,82.8101,88.14539998796234
5809,80.045425,90.09242921303395
5810,82.6249,96.65289270921323
5811,86.002075,74.93040135265203
5812,70.51349,62.75478007267699
5813,63.164223,89.17232555171655
5814,78.98004,97.27355093649608
5815,84.79385,96.71016542985846
5816,86.28465,96.8093360827367
5817,86.4503,96.99732379223093
5818,87.38649,96.71923556595598
5819,86.987686,96.83817094036498
5820,87.18897,89.34206813825735
5821,82.614746,94.49493110418574
5822,85.7751,94.59756346987972
5823,85.46809,97.13641060132524
5824,87.01036,87.20417820176488
5825,80.55469,95.93801022104239
5826,85.78348,95.33356654950745
5827,85.62366,94.63205867239678
5828,85.46603,95.22506352958824
5829,86.166534,94.43671701708834
5830,86.01866,96.54362338411937
5831,87.12606,96.40137320841706
5832,87.233086,96.49231627215228
5833,87.323,96.45300834888387
5834,87.65666,96.63114265843221
5835,87.717995,96.41716537143058
5836,86.87803,95.69063727950274
5837,86.542336,96.650117439844
5838,87.88159,96.86649578722772
5839,86.85589,94.11759321442221
5840,85.17564,91.44874381359601
5841,84.5146,93.87576267896773
5842,85.286125,91.17646704114836
5843,84.19583,96.02472884642266
5844,86.660385,95.25415192301537
5845,86.059784,96.20977120895706
5846,86.7598,90.73478522313859
5847,83.34203,95.60180982134244
5848,86.24172,93.67086606152466
5849,84.98669,95.1236351231617
5850,86.33344,96.56361532833137
5851,87.16911,91.66227470101636
5852,83.69379,90.57599219812519
5853,83.55399,85.45269887855501
5854,80.52018,83.37770861924096
5855,79.69687,84.21539164985263
5856,80.72512,68.50773999763591
5857,67.55011,45.87602107721206
5858,50.240517,47.594307015485875
5859,50.442635,44.76663064732579
5860,47.305782,36.091416151719315
5861,38.539577,25.853932637099362
5862,29.318512,29.15262970055466
5863,29.464876,28.03288110766657
5864,28.425676,28.69990106400363
5865,29.302153,21.49819211012305
5866,23.553648,19.495844494374396
5867,20.154367,23.102631984263343
5868,22.937044,26.562388890848275
5869,26.741653,29.505114146913353
5870,30.039328,28.703882370924077
5871,29.710659,41.55288021056925
5872,40.14545,51.947274464035786
5873,50.79034,54.67732241221228
5874,55.075264,50.39583782867051
5875,51.343536,54.33911902838256
5876,55.880726,38.11670715415525
5877,41.14281,26.660062252428705
5878,29.391712,25.90648352797734
5879,26.704609,31.37667471601567
5880,31.162188,36.781680782929726
5881,36.81866,35.58628014641139
5882,36.351944,22.963085596790524
5883,26.57592,21.4005456991186
5884,21.864662,24.59600637199841
5885,24.3384,20.948539163809482
5886,21.854315,20.68251230724772
5887,20.704184,22.574608332048914
5888,22.45274,24.01335243847924
5889,23.984018,22.161835590721623
5890,22.17103,16.240132652542684
5891,17.648335,17.307710784376294
5892,16.832512,21.3288754101211
5893,21.067524,18.246198137136247
5894,19.104141,23.81772024313685
5895,23.288584,17.970790117216133
5896,19.389366,17.88985244770209
5897,17.913866,18.0669917749042
5898,18.46942,12.635762060163097
5899,14.870289,17.53982255324494
5900,17.393988,18.499909009043275
5901,18.793118,14.317352392168845
5902,15.966608,16.616297230868096
5903,16.814745,12.064985379727837
5904,14.211997,6.333245028741379
5905,10.693429,11.687429483314752
5906,12.638114,18.66404392405692
5907,17.893044,23.179682589300462
5908,22.539246,20.608079791257055
5909,21.572731,22.447237428033713
5910,22.726068,25.35262736660994
5911,25.392536,27.71744551576014
5912,28.442495,23.192670166555864
5913,25.228765,34.56238964421472
5914,33.5633,15.870123312703688
5915,22.46509,39.71534473785074
5916,36.316376,30.236339831247992
5917,31.782055,42.71468571748963
5918,41.08416,29.41110359248091
5919,32.78246,40.84926116355809
5920,40.32986,55.129483629632006
5921,52.379417,45.2371811274152
5922,46.05923,36.96428252665062
5923,38.959866,51.56941201245439
5924,49.90781,61.40020771665482
5925,59.62596,56.06206410084894
5926,55.356945,54.54938218541167
5927,55.905403,58.35794368895497
5928,59.323692,48.7374572161459
5929,50.55366,56.89243190939721
5930,56.258286,66.6851862021974
5931,64.32123,41.43989721560239
5932,46.722595,37.66731901484018
5933,39.248966,35.72709394100145
5934,37.666386,64.78536921864914
5935,59.122265,33.648186917572446
5936,39.861298,35.17147969639174
5937,37.165173,27.535412335788983
5938,31.38573,33.42713757668744
5939,34.52776,29.332889905178295
5940,32.066803,31.186972574023148
5941,32.70434,27.425891740380493
5942,30.32375,32.53188352434333
5943,34.043842,35.36855356077439
5944,37.000103,46.73476343761361
5945,46.338207,37.45867360198506
5946,40.10791,58.85221869859839
5947,56.024456,45.879419260321455
5948,47.324722,40.79683312828499
5949,43.227016,39.3891499892404
5950,41.998745,56.95338054962233
5951,55.760193,56.9206963310242
5952,57.475697,83.24653107385738
5953,74.889305,71.65277540444474
5954,66.856384,92.08912699861773
5955,81.18034,94.63224554844933
5956,83.71951,94.35183721358388
5957,84.715034,97.02399131894352
5958,86.95615,96.05917037655061
5959,86.253586,93.85432418527175
5960,85.107025,96.65908605697824
5961,87.614456,95.12707746693829
5962,85.29183,96.23293717607015
5963,86.937386,96.75538867146022
5964,87.43818,96.27067713617272
5965,86.298454,95.80624617073073
5966,86.69595,76.6481334360458
5967,72.996544,78.17387734775905
5968,75.914,92.9605785461447
5969,83.05489,85.98569257518226
5970,79.359436,81.03630052165582
5971,77.70182,96.10206366464145
5972,84.67716,96.88505001185595
5973,85.82249,96.53056078134841
5974,86.2468,96.70411183436923
5975,86.78659,94.71076302697638
5976,85.64501,76.32579562846601
5977,72.61855,69.27228364354147
5978,70.02771,64.4802628863192
5979,66.262085,79.860468768884
5980,75.230385,85.60859421070184
5981,79.99369,77.1625486965094
5982,73.46465,82.38749722833455
5983,78.1217,86.32749628028928
5984,81.17179,83.56028870884025
5985,78.790985,76.34296173948776
5986,73.311775,89.95791960677894
5987,81.41306,86.53339968785085
5988,79.95288,93.11757474723525
5989,84.17007,86.72659220018379
5990,79.620346,86.17139849655415
5991,80.9397,71.85537904516882
5992,69.751526,75.97496071498168
5993,74.276855,75.05780340286903
5994,73.690414,60.02070692744612
5995,60.67935,52.0688427005497
5996,54.32967,51.903810687820496
5997,54.352413,56.51449107180354
5998,58.262814,61.78758045920829
5999,62.56643,57.178329861147404
6000,58.050484,58.49753973652499
6001,59.502186,55.84696433778553
6002,56.418694,53.87301547537566
6003,55.738075,51.072877809062035
6004,51.826298,49.83991380623256
6005,51.33102,48.667788125576905
6006,49.898056,47.81093698314181
6007,48.975796,41.861634302376835
6008,42.883785,42.637993983230906
6009,43.08209,36.20840187236958
6010,37.123837,36.78502335077479
6011,37.601395,38.49870472813952
6012,39.27515,37.53399311801895
6013,38.21935,34.174694284977164
6014,34.54363,31.765487406403935
6015,32.084274,28.52817039251671
6016,29.030037,26.082054587204777
6017,26.152546,29.160466276381413
6018,29.136307,32.018082442805735
6019,32.409733,29.39507340674734
6020,29.788054,26.372416971218897
6021,26.691257,23.11666061764563
6022,23.28597,20.615983998187282
6023,20.72312,18.104418629339207
6024,18.235847,21.492187981587616
6025,21.544733,20.330813252693318
6026,20.625051,19.573580197705343
6027,19.788158,17.610232640027682
6028,18.428139,17.18571629774829
6029,17.28929,14.951561685847663
6030,15.361449,15.181266366224987
6031,15.183648,14.934026766700317
6032,15.040708,12.995625878260968
6033,13.6394825,14.089211247705114
6034,13.906132,11.621087199396055
6035,12.254151,21.376743160063675
6036,19.614769,25.494588034284927
6037,25.110617,22.74143891903837
6038,23.500393,27.465159245450064
6039,27.122408,34.089884151010494
6040,33.564175,33.87359305202633
6041,34.127354,37.03314277014854
6042,37.442272,29.228258890908563
6043,30.726646,32.5437515421824
6044,32.626522,29.435353174613066
6045,29.883427,47.247306605756926
6046,44.218124,43.60542879592026
6047,43.374016,46.60776223929302
6048,47.692528,30.767561822949613
6049,34.71968,37.53437341618128
6050,38.248238,70.62556521921067
6051,63.43727,48.236891974534934
6052,48.030167,61.3922355802145
6053,57.840443,41.709159121004426
6054,43.318207,41.25242834982099
6055,41.87733,28.6788776398498
6056,31.681553,31.02221107573366
6057,31.413013,26.208892589984057
6058,28.327894,40.28483620928743
6059,38.204636,56.88195171591318
6060,53.07073,52.16120064056655
6061,51.63021,66.03543785209209
6062,62.40986,73.27480900307114
6063,69.58599,53.89484596186453
6064,54.03557,72.3353675710853
6065,67.62034,66.03008269706616
6066,64.1595,66.89807039065823
6067,65.68092,40.815591150496346
6068,46.113403,68.80991288671608
6069,62.996346,65.71128023633332
6070,63.621677,37.840197903353314
6071,44.181404,34.290922579514
6072,36.151535,57.09179097528857
6073,53.11005,38.9811670330206
6074,41.41458,29.533409709240253
6075,32.78187,55.098149419061926
6076,50.05505,41.34047946936074
6077,42.634434,36.14981017637408
6078,37.843716,35.37713464713557
6079,37.429638,26.05408888058437
6080,30.493248,39.04536106370953
6081,38.111694,52.10597423522367
6082,49.70494,46.19060648788889
6083,47.228165,40.00386891131019
6084,42.084763,41.29601006501031
6085,43.560364,57.76336020448809
6086,55.77268,50.66786868736808
6087,51.607597,48.982882128110646
6088,50.6958,47.54186289007895
6089,49.36805,35.9895343597112
6090,40.3295,47.67156009647898
6091,47.880703,62.96127034871345
6092,60.41404,61.54931091503127
6093,61.187126,79.17498878864856
6094,73.35742,73.42898692371188
6095,69.96046,85.99736440139954
6096,78.73538,86.09119972206923
6097,79.55207,92.86165699178207
6098,83.45419,86.42637255685679
6099,79.57672,86.50367760695254
6100,81.4064,76.97613024360788
6101,72.93114,78.78452474059233
6102,76.267136,86.20394590891466
6103,80.13368,81.01172834052106
6104,76.69122,79.7868102849026
6105,77.12456,82.34423069199595
6106,79.071106,89.39277732504108
6107,82.6384,86.82914135702408
6108,80.68638,81.78915430672636
6109,78.0412,70.33187610266086
6110,69.57075,62.69616880008659
6111,63.70963,85.03059624714473
6112,77.389946,73.49396297412538
6113,69.028175,78.53747624392338
6114,74.73743,64.9108547319834
6115,64.01622,57.330674255344626
6116,58.908485,74.29450157724298
6117,70.53513,69.03502269144198
6118,67.70271,62.37870596714844
6119,62.75245,54.05233240404853
6120,55.94335,62.20755580398327
6121,62.695797,67.78745893728419
6122,67.45017,49.18569956554063
6123,51.991337,55.066716674942825
6124,55.440403,58.147029191657126
6125,59.354984,76.99463215844966
6126,71.81157,94.8161304692821
6127,82.297516,96.46585761665722
6128,85.03536,95.98734089469671
6129,85.47057,95.36083055268574
6130,85.02423,95.97278889318159
6131,86.419716,96.20075372313107
6132,86.2684,97.04866685470847
6133,87.262474,96.14498540329741
6134,86.72342,96.23164941517572
6135,87.08359,97.18380805224665
6136,87.47306,96.19586579218087
6137,86.56904,86.1384818102527
6138,80.3421,85.48036565588467
6139,81.41664,79.97307045871199
6140,77.13884,69.0414016565814
6141,69.32311,65.18308969006371
6142,66.895035,57.13645967709405
6143,59.487175,45.6025196257788
6144,48.205704,40.99297515196178
6145,43.432487,41.9640770816133
6146,44.074184,42.258714202843905
6147,44.105156,37.500813361295776
6148,39.04596,33.62899953362231
6149,35.02101,32.90454992398753
6150,33.786922,34.25785423115147
6151,34.949818,41.72132660963608
6152,41.870693,47.721190842641946
6153,48.407574,51.881733240112034
6154,52.931976,54.08227827289277
6155,55.83546,53.245995182122606
6156,54.056366,52.1158542887721
6157,53.236095,50.727271811818696
6158,51.466393,51.2642545527618
6159,51.941647,39.155192983990304
6160,40.642815,35.373883142305665
6161,36.131638,32.31290253519455
6162,32.647472,30.380757152709403
6163,31.20363,27.140700199936095
6164,27.68309,15.25656949122445
6165,19.161264,11.892128595461738
6166,14.65158,11.17924103163374
6167,12.815441,11.206058877579888
6168,12.388931,10.63147066717341
6169,11.695125,15.57193160104041
6170,14.946241,16.34451102434681
6171,16.027992,18.881246316277487
6172,18.891367,19.604798293290703
6173,19.746021,18.108811933742626
6174,18.474588,15.766803550952703
6175,16.064882,17.63220702540452
6176,17.43397,16.593855251405355
6177,16.715677,16.042753314032772
6178,15.926645,10.21593318513252
6179,12.111979,17.3729830826329
6180,16.345497,20.800161328208613
6181,20.09164,20.038585959798944
6182,19.96143,17.9837378057658
6183,18.255323,22.93424732364662
6184,22.261065,21.158395796809224
6185,21.214542,26.373862578454425
6186,26.35711,25.874726454334155
6187,25.822205,26.306073543373532
6188,26.467646,20.21110417188401
6189,21.578709,28.590542512403594
6190,27.334467,31.287100141351615
6191,31.338013,30.36825435536756
6192,31.370253,35.41449647595385
6193,35.846893,27.061494456632463
6194,29.189035,31.299667681768128
6195,31.386072,24.323828054432372
6196,26.690928,28.758171970828922
6197,29.90186,25.609659546580428
6198,27.262337,26.170813723790385
6199,26.980204,23.80124314254262
6200,25.257355,28.32706327564588
6201,29.775778,29.213948728044485
6202,30.59693,27.51558560755552
6203,29.197714,31.847171394815636
6204,32.93188,21.702041529968664
6205,25.714123,24.888038185621046
6206,25.89026,21.923782516976274
6207,24.124226,25.93032019628827
6208,27.10362,22.120574308123043
6209,25.000578,29.80903946451509
6210,30.366575,32.5247172295116
6211,34.148808,34.16125650137927
6212,36.330925,26.726315109344068
6213,29.949224,28.456350769777956
6214,30.187887,26.885500982687727
6215,28.98488,27.822957326512753
6216,29.398472,22.16252590422845
6217,25.874779,15.142430087206082
6218,20.220467,22.27952484490794
6219,23.332495,10.317647241875399
6220,17.059492,14.716558631449947
6221,17.950497,47.093929363725316
6222,42.33722,28.03442980295462
6223,31.414587,6.91832620603467
6224,16.570967,21.580847994491126
6225,22.41073,24.17351189015924
6226,25.357325,21.81781498505645
6227,23.694246,25.516415454032924
6228,26.190603,10.47718957777819
6229,17.3812,25.865172201502446
6230,24.997816,21.69742503858017
6231,24.04981,25.69545650263588
6232,27.188095,17.329365204257744
6233,22.178947,29.80522864766609
6234,29.266108,33.70783998180564
6235,34.704166,37.060850522083335
6236,38.62702,31.93713837995116
6237,35.213184,22.864816794886405
6238,28.21653,18.807767144053628
6239,23.387243,29.908533606436055
6240,30.138319,33.57103524361225
6241,35.01457,27.989999402502953
6242,31.294155,16.56960288937065
6243,23.036407,21.20856313425618
6244,24.060604,25.25864330377998
6245,27.61258,24.258589388492027
6246,27.29145,33.222036569976204
6247,34.185333,38.83272235126066
6248,40.278393,32.508603884232286
6249,35.538227,38.10937906400861
6250,39.85898,41.170618679047344
6251,43.36325,56.06880608988961
6252,55.11207,55.21599697803195
6253,56.15241,53.19563895608951
6254,54.809494,47.22974853605706
6255,49.37781,45.522694899690954
6256,47.824966,53.22248083788061
6257,54.298126,62.79378236593118
6258,62.33224,68.79344872409072
6259,67.56145,63.4835376017191
6260,63.45966,69.11846885609226
6261,68.47332,61.2306603836942
6262,61.774994,52.640342566308426
6263,53.99279,61.82268701345186
6264,61.715363,58.24534785162811
6265,58.97786,58.670206490964894
6266,60.694397,64.55795554459675
6267,65.00846,58.60066364111125
6268,59.428684,61.33538534097362
6269,62.656105,60.13037763588841
6270,61.2513,56.01496764355329
6271,57.769245,56.740099338633854
6272,58.426147,48.233202480161694
6273,49.734676,45.29522259237817
6274,46.621353,38.70745341453489
6275,40.281384,36.1009139987614
6276,37.776394,33.86997037569942
6277,35.45255,32.88553348811709
6278,34.209496,31.552802814301984
6279,33.018314,31.1492940163049
6280,32.556953,30.37690486333135
6281,31.280926,30.787903433212986
6282,31.986744,36.56525559917533
6283,37.378727,37.817679133426495
6284,39.28917,37.18337857786388
6285,38.796852,37.86161401625039
6286,39.634323,38.281107705909264
6287,39.72453,40.83131723146203
6288,42.172287,40.2484636748789
6289,41.64646,38.54158067916229
6290,40.035896,36.63167363812485
6291,38.228863,35.46091653373399
6292,36.5963,22.49401557406901
6293,26.482815,16.660953816931656
6294,19.755444,12.812168945142291
6295,15.555741,11.315501797918937
6296,13.649365,11.06824316056635
6297,12.7249565,11.049871016337026
6298,12.271682,10.01364879086147
6299,11.355108,10.141071112809897
6300,11.036886,8.828767912532633
6301,10.257731,6.1925978847800005
6302,8.643313,7.029541819194343
6303,8.47124,6.866053627367827
6304,8.440032,6.941697871891407
6305,8.368275,7.901272419538555
6306,8.781932,8.22297864769729
6307,8.881602,7.078561221948931
6308,8.605203,8.176613899118694
6309,8.924193,9.568671245077468
6310,9.83486,10.353029082145579
6311,10.749939,9.442833120973916
6312,10.486448,8.67741584943096
6313,9.825245,9.839720520131323
6314,10.273342,9.411052829047406
6315,10.242973,7.5367114663882555
6316,9.146349,6.004786780177617
6317,8.053451,5.465678577875492
6318,7.307263,6.135881623971634
6319,7.7529974,6.1596121345934485
6320,7.677967,6.272190519571792
6321,7.6046414,4.137332421574766
6322,6.4606533,1.7918115317813021
6323,4.639508,1.5892944793425259
6324,4.257195,1.622647831131944
6325,4.277118,1.7404461799872868
6326,3.7202551,1.8034099633592096
6327,3.656271,1.8234927168087296
6328,3.5994687,1.8100490679816643
6329,3.4725301,1.772382536655909
6330,3.5466592,1.801780309490718
6331,3.7414658,1.8001824413464012
6332,3.5987816,1.7783653110022417
6333,3.5702996,1.815053463125718
6334,3.5578601,1.814398832459165
6335,3.6885335,1.8165671288586385
6336,3.4253337,1.760334355809076
6337,3.9843209,1.7837170596340335
6338,4.337232,3.351603568049317
6339,4.947489,3.075413272686891
6340,5.5664816,9.399526489608705
6341,8.511167,15.900928491411223
6342,14.144489,13.049195401362184
6343,13.547558,18.11825347122704
6344,17.68754,28.70398772432987
6345,26.962631,19.771953038151704
6346,21.861876,27.165982994622915
6347,27.153101,22.947738276098075
6348,24.701885,31.26299190370195
6349,30.281084,8.542207881931692
6350,17.187738,22.71124299763886
6351,22.368338,46.363514467647754
6352,41.109962,24.397527172344603
6353,29.303806,9.39401171228937
6354,17.549873,10.566350246028517
6355,15.20759,14.975340141101102
6356,17.527575,13.152883014273222
6357,16.503868,3.6543107517025817
6358,10.453412,12.834911665393214
6359,14.3828335,3.759645906421567
6360,10.496811,11.618006217612031
6361,13.53485,1.6529453644525034
6362,8.329593,4.171741966901783
6363,8.712853,10.356890333132263
6364,12.072312,1.6951961635634463
6365,8.500178,2.782393126427376
6366,7.295634,1.67306305515248
6367,5.65384,8.978101094580374
6368,10.3669405,2.3034741099602245
6369,7.327872,2.3349486966414568
6370,7.058677,7.380661885658873
6371,9.395167,1.8059565859617144
6372,6.3624315,1.7819113374528561
6373,5.636836,1.7900308261168278
6374,4.992039,1.7587769853113662
6375,5.646544,1.7408085602639451
6376,5.914487,3.45936325748992
6377,6.51948,2.755929641503209
6378,6.761138,3.715692400165059
6379,7.102275,9.014897967458293
6380,10.319848,22.333857316074006
6381,20.09241,31.459148169601292
6382,29.655537,23.406468729633495
6383,25.533905,25.487399988163673
6384,26.685896,33.02900999594608
6385,33.289864,30.176867939923536
6386,32.422203,33.73520660784571
6387,35.88787,33.917151646084086
6388,35.9693,24.596350298065804
6389,29.038507,25.024697372428854
6390,27.747143,26.04096725121618
6391,28.03439,29.851851446891615
6392,32.119316,28.077389351824337
6393,31.313354,37.11539767271919
6394,38.298233,52.452221868722035
6395,51.16162,36.028350655284854
6396,40.186737,26.743638322503827
6397,31.14591,20.084985162518578
6398,24.646593,40.461516731157865
6399,38.478508,49.64132445771004
6400,48.60943,36.4195085284054
6401,38.87459,23.615881571103234
6402,28.213305,29.731417631011457
6403,31.030127,28.193834569009606
6404,30.292505,39.59408162604578
6405,39.140423,51.340981671093644
6406,50.089134,37.64945127523958
6407,40.24084,35.03098812918536
6408,36.89001,41.046469766341986
6409,42.273823,44.23494735299825
6410,45.855064,58.81161781659699
6411,57.084965,68.44243709857248
6412,66.3154,53.483504385310354
6413,53.527306,37.99086633412541
6414,40.34236,31.607372675840715
6415,33.113052,37.53033867721743
6416,38.26663,45.76558276127275
6417,46.054543,37.81188440486358
6418,39.537876,30.885327369589966
6419,32.947964,29.612148518684826
6420,30.732536,25.69523888034646
6421,27.123058,22.155875132187724
6422,24.158411,34.79865916434336
6423,33.44515,45.516569981286224
6424,44.391956,51.658204061445176
6425,51.59787,58.47898533493538
6426,58.20639,52.42209982934575
6427,53.174656,37.07062520960354
6428,39.843853,31.764581534621
6429,32.885517,32.57626801875858
6430,34.13746,26.31892666858338
6431,28.849363,20.642725447633666
6432,23.150381,15.251357352049165
6433,18.508438,16.543851364988427
6434,17.99965,19.37437382954391
6435,20.383673,20.301719622817856
6436,21.588915,22.839413301271414
6437,24.07808,19.253627951907465
6438,21.481333,19.68894461838383
6439,20.792706,23.029676898152953
6440,24.30533,18.373460341524574
6441,20.906317,13.77394987460745
6442,16.749092,12.858739250863266
6443,15.071408,9.954563976512873
6444,12.9333315,9.61778400477783
6445,12.176901,8.602268768179547
6446,11.008893,5.875333712075032
6447,9.0827265,5.600464413457848
6448,8.068608,3.0921075832276594
6449,6.4590664,1.7557506707792225
6450,5.0218825,1.7733837137863042
6451,4.5954614,1.8085712801245921
6452,4.6114974,1.8080338467788213
6453,4.336734,1.8014390351607785
6454,4.269591,1.7918913617341858
6455,4.414401,6.265595151611277
6456,6.6256003,12.146327661690798
6457,11.048831,9.257762559400955
6458,10.109529,12.010551766392748
6459,11.615634,9.811281775312938
6460,10.62115,11.620967924926621
6461,11.46769,6.403001215772458
6462,8.596669,2.6645419031983106
6463,5.2647905,1.7961549893468705
6464,3.7833781,1.7844838780857704
6465,3.2242827,1.790641648278337
6466,3.6047928,1.7827347613660154
6467,3.1282697,1.8035145201269156
6468,3.1552277,1.8252236741336716
6469,2.935526,1.8048278562875775
6470,3.0210712,1.8248607181855288
6471,3.1424563,1.8009149550929473
6472,3.416859,1.8092834926032446
6473,3.2407176,1.808109213527392
6474,3.263892,1.813452613503752
6475,3.1096392,1.7865642972392397
6476,3.1433005,1.8076877940859883
6477,3.1416728,1.8200899067816085
6478,2.9626765,1.800379595813479
6479,3.3752685,1.8439341191817664
6480,2.9471629,1.8110303924665532
6481,3.0287874,1.8043038555157425
6482,3.719436,1.7850852089392921
6483,3.1192515,1.7704191834457628
6484,3.173605,1.8556407982823617
6485,2.9681005,1.8224458597346862
6486,3.2074175,1.8360172764362033
6487,3.1543806,1.8021125858198892
6488,3.5644248,1.8269081536744196
6489,3.3772473,1.7908925715801274
6490,3.7927523,1.761254739103171
6491,4.283429,1.754904828095891
6492,4.8138285,14.060505649753527
6493,12.4603815,1.69130249879391
6494,7.181178,1.6054182195268563
6495,6.287384,9.236825741952476
6496,10.435685,5.568340601075538
6497,9.241649,1.584916802888387
6498,7.0991807,8.70777890077041
6499,10.953819,5.998157290954912
6500,9.44674,3.906833664474092
6501,9.412714,4.603438249312533
6502,8.727903,1.650365326769926
6503,7.018741,3.6552829141452943
6504,8.233368,4.878133922435476
6505,8.479817,2.6178980066215556
6506,7.7180333,0.8995169923491861
6507,6.7908473,2.2351325717205013
6508,5.8962355,1.6494920485559723
6509,5.5306005,5.417789108728119
6510,8.555026,3.066137770817939
6511,7.8396773,3.5433136616397984
6512,7.2896547,1.667699586953506
6513,6.310273,1.795182835536847
6514,5.636561,1.7899337848349437
6515,6.0603843,3.0364088469192536
6516,6.752647,1.682485924490958
6517,6.4163938,4.480637477028189
6518,7.903425,1.6537602115120853
6519,6.1569047,1.6331536664514492
6520,5.5676384,2.243867885582272
6521,6.7832737,8.316309529713397
6522,10.034044,1.7664143348337866
6523,6.795402,6.165971271981429
6524,9.5758295,4.9120227793083195
6525,9.034095,1.9622234094462225
6526,7.1206374,1.6565536133748022
6527,6.4974427,1.6322304484096537
6528,6.467019,8.944273377153543
6529,10.823004,13.760108383685015
6530,14.570414,12.603737426965377
6531,15.164343,11.715006595145361
6532,14.909482,7.420168979248373
6533,12.158126,3.509486087424696
6534,9.750198,1.75373044276116
6535,7.3561473,1.7954109668284128
6536,6.868912,1.7807039403555793
6537,6.5487785,1.7864292516391769
6538,6.1704607,1.7773149713843777
6539,5.8011084,1.7862047231822133
6540,5.522254,1.836472703019006
6541,4.9284725,1.8226716251469297
6542,4.3680882,1.8347991745101735
6543,4.0262146,1.827867995049956
6544,3.8479276,1.82129779036183
6545,3.5219522,1.816159349877768
6546,3.5215263,1.8284518059634685
6547,3.455088,1.8516814093007952
6548,3.43756,1.8512265059526
6549,3.532055,1.8546195770241123
6550,3.5455346,1.8539245847931238
6551,3.3701272,1.8548119846057527
6552,3.1812701,8.147587972370005
6553,8.198261,16.21715045548803
6554,15.019571,15.336745899758212
6555,16.193571,11.294434404651522
6556,13.844696,14.804120650255339
6557,15.910008,15.016315363201976
6558,16.747137,16.25775848994699
6559,18.09578,18.927308570999916
6560,20.403503,30.901939539720885
6561,30.76458,31.278871972494354
6562,33.16025,24.965401153570543
6563,28.335157,20.344744742316983
6564,23.797222,19.370389563185554
6565,21.998041,20.538864384965333
6566,22.920609,17.35399215458264
6567,20.705517,15.939126726813003
6568,19.087265,10.690262279023536
6569,15.474539,9.362490010227233
6570,13.710067,9.117892337895935
6571,12.680817,8.150473320136646
6572,11.671593,11.775490343967615
6573,13.586101,9.260085327238503
6574,12.371018,11.441003794418268
6575,13.176539,11.04755033342638
6576,13.09114,16.677546963495654
6577,17.390144,12.63001978676844
6578,15.200538,9.979584066548671
6579,13.163622,11.257695137732512
6580,13.023885,13.570032218836515
6581,14.903632,14.546827302018295
6582,16.024586,15.183033503597375
6583,16.514772,9.701033763522176
6584,13.253538,11.321229306089691
6585,13.074541,11.753457960754282
6586,12.980159,10.335747314147387
6587,12.508663,7.833645010088384
6588,10.906203,8.471955223716389
6589,10.639236,10.361532048229904
6590,11.652415,12.92553041853113
6591,13.474592,15.920858766188077
6592,16.25432,15.13523992527013
6593,16.262236,11.964744684764216
6594,13.666111,8.514709356771512
