Preds,Actual
47.423267,49.73898451
49.470608,49.76015093
48.895042,49.75668556
49.479286,49.76092289
49.852474,49.75958461
51.015545,49.75768
51.46373,49.75609226
50.849705,49.75443374
51.508286,49.76154315
51.56421,49.75465622
51.210056,49.73762937
51.389557,49.75698895
51.32498,49.7554147
51.031025,49.75552594
50.916298,49.75042901
51.05112,49.75535739
51.128544,49.75610575
50.409966,49.75298421
51.501774,49.75744403
51.55649,49.75463937
51.70567,49.75116051
51.511032,49.75410338
51.79113,49.75349323
51.819004,49.75519221
51.68534,49.69019959
51.186882,49.74986268
51.759617,49.75157514
51.87305,49.75272128
51.93441,49.75371572
51.925785,49.75371572
51.81806,49.66003263
51.740093,49.75571808
51.890053,49.75236395
51.49362,49.63933477
49.026333,41.29508106
47.81368,36.60491278
43.475372,33.94056587
40.680668,33.47592593
36.928814,33.30636867
34.72947,33.70651152
30.824015,33.75010512
27.162848,33.47237965
26.584248,32.30809818
22.876778,30.35104157
25.811842,31.61396484
30.562056,33.30327748
37.33378,36.64306223
39.141552,37.39727329
42.69183,37.87767933
42.70667,37.28304404
40.743874,37.14215028
45.099953,39.91628349
49.1043,47.32783914
45.28495,43.63907974
41.398117,38.49366309
47.07139,42.37717787
49.04407,46.98644584
49.475056,47.84477994
48.345642,46.55314934
48.27936,46.65640266
49.041523,48.70233871
48.686047,49.5488676
44.32327,42.08791014
45.609043,45.59483852
44.69908,45.68533266
44.23273,45.0746245
47.148132,46.29736562
48.89827,48.37998811
47.4242,45.35885261
47.579884,47.39520494
48.88001,47.77105983
48.77397,46.95297532
48.430122,47.5281162
49.416775,47.97169758
48.86024,41.24617478
49.5238,44.65813236
47.835148,47.80916884
45.808384,46.6318248
44.914448,44.27729178
43.612053,42.885226
47.76208,47.67827343
32.704468,34.2600309
40.83703,35.2111514
43.78552,36.84552369
38.249195,37.43824089
40.408173,41.81410512
40.75394,42.85236563
44.590755,44.3635351
43.469574,40.92534113
48.48395,42.40935057
46.751812,41.5427171
47.72275,43.63018708
44.188404,42.19533337
43.867226,42.47900863
40.359158,40.85187048
43.58365,45.23082928
46.03864,48.2112736
46.684162,48.69721481
45.636803,48.28210477
46.61268,48.38292761
46.014797,47.24064183
46.7375,47.95771136
45.171394,44.59780519
46.811607,48.59770665
46.719963,49.04653329
44.13736,45.10317676
43.98883,46.39615912
42.240067,43.43671604
42.802883,44.67315348
42.50098,43.08785264
41.651695,40.17216497
40.646137,37.79435192
39.058334,34.89465283
38.381622,34.64745839
35.10475,29.46870942
31.427732,25.4903789
30.693972,26.3583085
29.796833,26.10788128
33.152603,32.12422097
33.645386,31.97632905
36.62097,36.96041702
36.826946,35.1948729
38.554596,38.4152236
38.085552,36.33291798
36.258568,33.30369211
36.360794,34.87330775
32.21176,28.4060396
32.64924,30.73290356
32.658184,31.80986636
31.758133,30.12466633
31.082626,28.7580751
31.78952,29.58675126
37.66094,40.45335581
37.784065,37.1529071
38.38272,37.15127891
40.19322,40.47420537
40.394985,39.93183048
41.42794,42.19877178
42.516296,44.90427843
43.30557,45.88895036
40.47792,39.46629723
42.103985,44.05494824
42.018368,44.00729935
42.410805,44.18814941
40.47991,39.18672108
38.472458,34.9286762
38.943516,36.58989166
37.937412,34.68047046
35.082973,29.38717537
39.49948,40.38533942
38.449734,36.84934976
34.104008,27.95951534
34.464027,30.96337791
31.189453,26.37226776
32.32055,29.38366954
33.135883,30.80036711
35.67577,35.53761796
35.03638,32.62093585
33.141056,28.55147408
33.13688,29.23299992
35.277786,33.61191827
33.82886,29.66846397
33.15061,29.38916425
36.44509,36.87845486
33.84158,30.52330235
35.993515,35.28266013
36.159912,35.0649989
33.911194,30.19500197
36.336136,35.71124737
34.242573,30.28334204
37.171707,36.81108906
33.764816,29.06282241
34.94608,31.96769932
33.412144,29.07600971
29.611189,23.40846094
28.654924,23.80370238
23.407585,17.76605636
21.931967,16.53432482
17.995033,12.92939764
20.444778,16.42061976
20.84635,17.08096738
15.310987,10.94411492
15.6211,11.69721355
20.410452,17.2489487
18.793795,15.18996525
19.866688,16.58006911
19.581331,15.64985378
22.414553,18.47954759
23.13016,19.11277731
22.450933,17.9445737
23.325485,19.31262794
16.522036,11.22140806
17.711536,13.74492442
15.733679,12.19361492
13.876875,10.40796708
14.989166,12.03244721
11.934323,8.909725341
11.9576435,9.148987857
12.22699,9.756433745
12.716341,10.27241718
15.223819,12.88748785
13.443444,10.75284851
12.687222,9.612624085
12.651163,9.529296667
12.608767,9.519221631
11.075148,7.963981564
13.631788,10.64399176
13.101989,10.22221561
13.773614,10.88242923
14.805241,11.78982635
19.299643,16.78123274
16.552395,13.33007227
15.00458,11.61366028
10.568866,7.050292499
10.8243265,7.847842648
7.856168,5.353386299
7.6104784,5.33584242
4.6847553,2.458949958
5.4588566,3.62987248
5.7621965,4.407159628
4.942064,3.777210298
5.303244,4.462909005
7.3199325,6.933504247
6.3714,5.965156319
7.4753704,7.014662435
8.156577,8.045451569
7.609959,7.449789808
9.076328,8.952290789
8.098943,7.842462554
5.774348,4.8979205
5.852153,4.848396914
5.05387,4.314455811
5.30039,4.549994652
5.0018897,4.502564449
5.56302,5.1456404
3.9737504,3.104884296
2.143311,0.783026727
1.4809747,0.081765739
1.3948739,0.034124076
2.1458507,0.874711558
0.61456376,0.040730532
0.19546784,0.034124076
0.21609254,0.034124076
0.39690733,0.034124076
0.73218346,0.034124076
0.3516603,0.034124076
0.37422514,0.034124076
0.6846067,0.034124076
0.60433376,0.034124076
0.7163919,0.034124076
0.63004607,0.034124076
0.49403495,0.034124076
0.34384614,0.034124076
0.45635998,0.034124076
0.17986186,0.034124076
-0.022957474,0.034124076
-0.089562684,0.034124076
-0.017030537,0.034124076
0.23142509,0.034124076
0.51021206,0.034124076
0.18724427,0.034124076
0.78439116,0.034124076
0.5195148,0.034124076
0.7086411,0.034124076
0.63124037,0.034124076
0.18573254,0.034124076
0.063023716,0.034124076
-0.32859927,0.034124076
0.1332935,0.034124076
-0.10069385,0.034124076
0.70550853,0.034124076
0.7856354,0.034124076
1.5853502,0.034124076
1.7896615,1.104914074
0.870882,0.031827416
1.4462918,0.105674926
0.9241778,0.329189457
0.8265212,0.034124076
0.7774759,0.034124076
1.4122579,0.034124076
1.6653177,1.382782815
0.8105464,0.269321235
1.1577878,0.034124076
0.798399,0.034124076
0.6219864,0.034124076
0.5537767,0.034124076
0.39700085,0.034124076
1.1794255,0.034124076
1.2810893,0.745946401
0.7690393,0.205099108
0.5803287,0.034124076
0.8824259,0.034124076
0.45246816,0.034124076
0.4418742,0.034124076
0.39910787,0.034124076
0.74791646,0.034124076
0.56878996,0.034124076
0.5717445,0.034124076
0.4996404,0.034124076
0.65063685,0.034124076
0.45042598,0.034124076
0.27386472,0.034124076
0.01921244,0.034124076
-0.09095445,0.034124076
0.21753795,0.034124076
0.37187374,0.034124076
1.1174037,0.034124076
1.3335481,0.127499075
1.2560163,0.408153502
1.1621009,0.03839337
1.080256,0.034124076
1.265861,1.253448488
1.3718214,1.04254724
0.72551894,0.184514376
0.99891835,0.034124076
0.8058522,0.034124076
0.9085052,0.034124076
0.7945489,0.034124076
0.78188217,0.034124076
0.60041696,0.034124076
0.61984026,0.034124076
0.9632342,0.170865909
2.635729,2.637042762
3.2284563,3.138132758
3.6024585,3.27560096
5.2774343,4.720596913
4.2506027,4.107434675
4.046051,3.710951871
3.3824816,2.939986165
3.8098052,3.399272556
4.1454334,3.974456838
3.498346,3.475252698
3.0668213,2.909211797
3.3094153,3.129657676
3.034265,2.735820465
2.646024,2.189654268
3.3106174,2.827476538
3.6322773,3.500675204
7.4688635,7.121470881
8.19799,8.357641167
7.926382,7.939069973
12.125023,11.53770015
13.837867,13.84299653
13.46871,13.49195884
10.838014,11.09161833
14.074564,13.61851242
17.456957,17.98835776
15.397213,16.05182034
11.696733,12.09751568
17.449993,17.34928949
13.638507,13.98870827
10.926067,10.89091653
14.936111,14.44977075
17.346869,17.90926767
22.048471,25.98547739
22.709839,26.63673851
23.79199,27.33900436
21.261341,23.21218693
25.109655,28.8529886
28.845688,35.73335093
30.739922,38.19635892
30.594904,36.15812895
36.227795,44.14425579
38.67826,48.23151638
40.18927,49.65463231
41.672314,49.77799019
41.829144,49.77311575
41.80924,49.71425495
42.166615,49.77977007
41.993977,49.76055208
41.855354,49.75477758
42.082962,49.75751145
42.15872,49.76230499
42.96715,49.75193584
43.242954,49.75567763
43.432518,49.75015259
44.00449,49.75077622
44.126614,49.7670682
45.161186,49.77539453
45.08718,49.77531026
44.98939,49.77620694
45.446552,49.77936893
44.75781,49.77609907
44.574776,49.77577883
44.176506,49.77662157
43.695858,49.77278539
43.830944,49.77538105
43.45843,49.77384725
44.112877,49.76998073
44.363262,49.77486866
44.698402,49.77266066
43.608566,49.77361128
44.07175,49.77670585
43.52494,49.77692496
42.63928,49.77056054
42.761864,49.76817388
42.799633,49.77332138
43.709076,49.7694144
44.39287,49.77116732
44.431965,49.77025715
45.557384,49.76869638
44.391346,49.77032794
43.247337,49.76705471
39.593784,47.44631921
28.970718,34.72780248
38.31523,45.35167241
39.883713,49.52114124
42.027565,49.76607376
43.522186,49.77119765
46.07782,49.77348655
47.00017,49.77243818
47.394203,49.77322699
47.391235,49.77296405
46.703304,49.77412367
45.753765,49.76963689
44.309845,49.77031109
44.091347,49.77242469
44.58729,49.77140329
44.975693,49.76880763
45.122902,49.77076954
44.730453,49.76858514
42.438377,47.92201935
43.188374,48.57858305
41.853653,47.59557975
42.561333,49.693847
40.195045,49.49786121
39.522495,48.06765946
40.407063,48.53638503
44.395226,49.76959307
44.44848,49.76940092
46.345787,49.76788398
46.4332,49.76681874
46.19473,49.77143025
46.06655,49.77129204
45.299595,49.77064481
44.693592,49.77471697
43.499195,49.77098865
43.011486,49.76837951
44.03012,49.77172016
44.92464,49.77243818
45.053864,49.77067178
45.944298,49.77270112
46.4526,49.77234379
46.23659,49.77355735
45.389053,49.77209434
43.855347,49.77165274
42.742867,49.77261684
42.43464,49.77148756
42.183884,49.77097517
41.733105,49.77198309
41.467743,49.75376965
43.560932,49.7554956
44.40395,49.76684571
45.042957,49.77194264
44.231384,49.76992679
43.41293,49.76973128
42.21164,49.76478941
42.941505,49.76895932
42.782463,49.76792443
43.22475,49.76252411
45.35395,49.76498156
45.549446,49.76262187
46.233814,49.76333989
46.939957,49.76499504
46.56422,49.76098019
46.569176,49.75780135
46.926888,49.75945988
46.31191,49.76966386
46.495785,49.76836603
46.950443,49.76205554
46.72841,49.76210948
46.703903,49.7638489
47.0301,49.76539619
47.121864,49.76577037
47.106716,49.76313088
46.52096,49.76335337
46.81359,49.76673784
46.390522,49.76661311
45.22766,49.76821433
44.681942,49.75421125
45.40371,49.76611421
44.3305,49.43219439
41.773853,48.58751616
44.785095,49.45304394
45.093773,49.76139145
43.317307,48.38364563
43.129,48.88899023
43.476944,49.07632944
43.3361,49.68376775
42.946064,49.62480919
42.016575,48.59389407
37.97213,38.73777983
41.006924,44.31918303
42.82455,49.46606269
43.17719,49.26216519
45.081676,49.752846
46.35637,49.77080999
44.920116,49.71801023
44.3875,49.62447546
44.32422,49.76721989
45.444492,49.76317471
46.58083,49.76437478
47.02431,49.76026217
47.959526,49.76324213
47.99724,49.76544001
48.662464,49.76378148
48.945118,49.76463772
48.64604,49.76540967
47.799187,49.76969082
45.80836,49.77191568
46.39926,49.77270112
45.36549,49.77203703
45.199715,49.77358431
46.252518,49.77434279
45.42787,49.77622043
46.074924,49.7758631
45.70208,49.77306181
45.01222,49.75455847
44.22816,49.7729236
44.079136,49.77108641
44.270023,49.77238424
41.69526,49.39781369
41.202423,48.2869927
41.60185,48.43832303
44.460358,49.31678866
44.175243,48.69227294
45.124115,48.39031681
46.432938,49.75287297
45.672096,49.60528444
42.348244,47.71816231
41.82454,48.93325803
41.990402,49.43430462
41.81184,49.50791349
40.163544,45.92330409
42.222706,48.71194939
42.828415,47.86930049
42.734383,46.37152732
42.150906,45.36739806
43.58953,49.19696694
41.476566,48.17846716
42.223854,49.72887492
41.305786,49.15520042
41.387074,49.59793906
41.47998,49.71708321
40.78214,49.5409559
42.047646,49.71390774
39.06254,45.31405894
40.81152,45.2738397
42.241417,48.08230977
42.064426,49.53526567
39.749508,47.75368914
40.14057,49.25707163
38.081913,47.4885307
39.3265,49.0281985
40.78351,49.32728254
42.05035,49.52971703
42.494934,48.67810805
42.913345,49.45478337
42.886482,49.65242431
43.15319,49.73823615
40.34138,48.04933815
33.758358,42.69755644
29.930868,37.05798012
33.897438,42.61186596
36.713554,47.69245517
37.22685,46.61857008
38.84442,44.81077401
38.45194,39.39266139
42.88103,47.06586629
39.659252,44.9835337
39.281315,46.35897377
31.979906,38.10024535
30.010313,35.62726935
31.93443,40.76416415
32.270367,39.78729268
30.57915,34.45275694
35.07573,38.30459793
36.598557,40.40482372
33.81045,36.10071768
34.1225,37.22565973
32.97292,38.39459316
34.595264,41.21256605
35.171516,41.88713418
38.118214,46.49877532
36.551888,44.12187244
37.722103,45.84944914
34.937664,41.134912
31.913137,33.17569575
37.946175,41.12375403
35.09739,38.19900852
38.833935,44.15111912
35.52676,40.18264536
32.63691,36.70820655
33.19813,38.77733835
32.943157,39.1784352
36.750744,43.31613248
40.27397,49.00547131
40.576607,47.40046705
41.69696,45.55429904
40.96648,45.01918525
39.884083,42.80149744
35.667572,36.42011192
33.539135,36.75439244
34.43509,41.69361932
32.892025,39.8072051
39.312084,49.54766416
38.190487,47.11444221
40.31393,47.95681468
41.63639,49.5857462
40.57048,45.76779036
41.761116,45.56940443
33.25388,31.25618181
28.75565,20.21539332
32.243557,29.31318221
33.600132,39.87833966
36.443592,47.2912336
38.471516,49.30008205
40.036144,49.43651599
41.043407,49.74110823
41.33304,49.36035192
41.38656,48.40785269
41.63941,45.55301469
41.43915,42.47128908
41.25073,42.77868934
36.004944,36.58722521
32.10887,34.90998071
27.339804,30.5860735
21.664694,22.4966512
23.412184,25.81447061
23.840752,26.75559276
22.773193,24.42196323
17.371183,17.21081273
19.218033,19.12998114
18.524288,19.01760087
14.671204,14.24059935
26.995028,29.51412335
28.489006,34.72116164
32.75684,39.21010899
31.279102,35.56949738
32.04425,35.50705997
32.531673,35.9180574
25.663832,25.4214102
18.597717,16.38081346
17.970718,13.92850751
14.14793,9.698415694
8.121621,3.50291354
3.3489234,0.163478511
2.4396064,0.597942602
6.546961,5.710427716
5.438537,4.807748715
5.829735,4.655273092
3.4224815,2.438864145
1.9697826,0.629895499
2.7449718,2.118281633
2.3038452,1.22661101
3.472248,2.630242429
7.941686,7.906481803
6.611648,6.675496095
3.0505986,1.173808508
8.4883375,7.77609794
11.386372,11.88917691
10.672638,10.93765273
7.0526032,6.333370872
8.563715,7.99635062
5.2209415,4.235272178
3.349171,1.525282636
5.510635,4.60801523
3.7064672,2.699718041
3.844344,2.775855566
2.8492174,1.575397197
3.7232547,2.701931305
3.7038784,2.873762291
3.3524587,2.318949513
4.06431,3.318974602
4.993637,4.529992902
5.73759,5.427886367
8.950325,8.858772878
17.893896,19.16409889
22.27376,23.30687963
15.199664,12.76766108
13.588883,10.51773483
17.078274,13.77572091
21.591082,18.50082526
19.481388,14.92571698
1.4304082,5.120357579
5.909197,3.442172575
3.3206918,4.269886312
5.5286636,6.773549247
9.534028,13.52664882
10.564364,17.66829943
6.086095,10.99951792
10.883063,21.8146551
12.222454,29.51102879
14.393229,30.05046418
16.95775,44.92297393
17.339233,37.80080061
19.583527,34.20415005
24.635939,35.40736978
25.07986,40.78338552
25.418678,48.55741325
21.985004,49.33335706
21.35595,48.38348045
21.908934,49.36147109
24.917658,49.62855099
22.922941,49.17767816
26.804184,43.06603898
32.574566,43.30069673
32.20163,48.90372145
21.506485,38.99389728
19.14001,39.05401545
19.64392,38.36805676
23.007254,35.86137763
27.574438,33.86166792
30.40216,26.66156414
34.397022,25.03450858
35.910145,29.9245376
34.255642,23.56140766
31.977917,30.59268737
26.114454,31.62942756
26.126347,34.29488015
25.082073,33.82800525
29.566908,36.26276101
27.537039,34.10763533
26.875336,29.70099399
25.674189,29.37978953
29.298443,35.18011135
22.027338,30.6459557
19.05531,29.5865018
16.48524,26.18318744
15.250747,23.35508137
18.687017,25.50897832
19.93303,27.20962757
22.919897,30.09572641
23.490086,31.90735866
14.383541,21.99099141
19.861908,24.44967611
22.419062,30.36701667
18.591015,26.17157439
20.08831,27.05647354
23.264643,30.36535815
22.933455,32.52200414
24.46046,33.87464622
25.367033,34.67711633
23.69975,31.8437886
26.914299,34.06103481
25.552166,34.59280795
25.89283,33.95593419
22.633816,29.93725633
17.905407,21.79392859
17.731045,21.13784863
16.329851,19.91466423
12.325976,15.21156148
14.431455,16.71552209
11.7725525,15.72895736
9.362803,12.23870019
7.407216,10.47531855
8.4968,12.1455573
9.02359,13.21103852
7.5605273,12.18086922
5.5933924,9.483106566
4.1687326,7.306647603
6.116979,9.616813379
6.492701,10.17321326
4.0684114,7.827153218
6.4011216,9.656972785
7.661818,11.67883409
10.00164,13.79077911
12.429747,16.2015899
8.511345,12.44443571
12.151682,14.97651438
10.967138,14.12979418
9.750642,12.76998369
7.972429,11.13757078
7.037446,9.707235038
7.5357237,9.859140122
7.1583586,9.717803081
9.140919,11.5366425
5.304868,7.88709863
5.290288,7.481428202
2.9943283,4.07797773
2.332368,2.795944118
1.8358748,1.793872841
1.0687013,0.437327099
1.1317286,0.034124076
1.056688,0.424956474
0.7272787,0.040457132
0.5932987,0.034124076
0.6581057,0.094383089
0.9916421,0.337507814
0.7481612,0.154819605
1.1535089,0.599791957
0.6133739,0.071784656
0.68113023,0.034124076
0.7901419,0.034124076
0.71063566,0.034124076
0.66454077,0.034124076
0.5500175,0.034124076
0.6262485,0.034124076
0.381691,0.034124076
0.10332987,0.034124076
0.72134066,0.034124076
0.49293935,0.034124076
0.4910115,0.034124076
0.850508,0.034124076
1.1199634,0.034124076
0.5221676,0.034124076
0.68162346,0.034124076
0.5698737,0.034124076
0.9046543,0.034124076
1.6948014,0.034124076
1.3553511,0.034124076
1.4171921,0.034124076
0.9725165,0.034124076
0.67005193,0.034124076
0.59707314,0.034124076
0.5841598,0.034124076
0.8396741,0.034124076
0.78334475,0.034124076
0.42355245,0.034124076
0.2321504,0.034124076
0.17631426,0.034124076
0.48373193,0.034124076
0.7535808,0.034124076
1.2002826,0.034124076
1.2183238,0.034124076
1.2634046,0.034124076
1.8052366,0.472914421
2.3072793,1.816464772
1.6954571,0.264365148
1.7340928,0.537873201
1.3746831,0.223368854
1.0211692,0.034124076
1.5326477,0.173559038
2.0488892,0.948989299
1.92645,1.039986028
1.0755059,0.243263483
0.5335517,0.034124076
0.39947405,0.034124076
1.2721039,0.034124076
2.114959,1.595999509
1.7692819,1.150649724
2.1593928,1.282227127
2.2048588,0.897978793
1.5158404,0.516435464
3.5546978,3.034995948
4.773429,5.020325659
5.84061,6.306182601
7.7226653,8.434536742
8.35187,8.854934167
8.670698,8.590197105
9.056057,8.52765182
10.696359,9.981641775
10.49859,9.633744159
10.551204,9.602722655
11.45225,10.67802777
13.756127,13.29483282
13.64,13.19032212
13.267705,12.72716541
13.863566,12.98746289
10.515438,9.051962435
10.615696,9.239595764
7.9411054,6.644225981
9.191195,8.399981601
11.512789,11.52605339
10.78246,10.77832558
11.918873,11.83696286
11.340702,11.25080391
11.17449,10.83644308
10.883385,10.32903374
10.510794,9.881032152
9.585569,8.85546257
8.16641,7.102960373
10.060096,8.919017466
9.078504,7.482411688
5.327002,2.992847028
5.398124,3.309995558
5.0302105,3.331666577
5.3877554,4.350374516
4.7135773,3.645100912
4.5529275,3.605173682
5.170391,4.487480969
4.317133,3.817532355
4.9291115,4.009449364
4.916318,3.992220252
2.8304837,1.335680124
2.648194,1.090314226
4.1551714,2.59739701
6.412416,5.195118478
5.9541054,5.300207721
5.9748983,5.424075467
5.7645845,5.446319343
3.906076,3.129197958
5.712156,4.822785001
6.115782,4.99205488
6.705708,5.318256826
5.3839345,4.235127226
3.8906858,1.927795186
5.0417304,2.488029985
7.8761706,4.934862299
5.1674404,5.332232937
5.427547,5.517468229
5.5613804,5.369427981
5.035334,5.265480238
5.157927,5.169590839
4.733094,5.294015219
4.4122663,5.690519934
4.318056,5.381400462
3.9087281,5.002937688
3.555984,4.762970636
3.3198926,4.858619853
3.2152064,4.519948205
2.747858,3.995252454
2.3771982,3.728840854
2.243662,3.297550718
2.022255,2.34976939
1.8266573,2.033033596
1.6927994,2.133484993
1.6693778,2.130915459
1.7503719,1.88871281
1.8267013,1.164921744
1.8481154,1.046915407
1.8498402,0.68854324
1.8051677,0.596534373
2.0352762,1.508151598
2.1338809,1.36894639
1.9641969,0.297241643
1.9660045,1.220596116
2.1077964,1.394272823
2.2154157,1.440692046
2.0148358,0.034124076
2.0798347,0.823392185
2.5769877,1.740002684
2.5094438,0.933677435
2.2271297,0.376201026
1.9420348,0.034124076
1.3719608,0.034124076
1.671046,0.034124076
2.2401407,0.034124076
2.4407215,0.034124076
3.0187016,0.613324203
2.3648763,0.858762157
1.7085541,0.332390999
1.7266601,0.034679137
1.2985848,0.034124076
4.5575137,1.672577579
6.0336905,3.22223466
5.448772,2.984966925
4.700961,2.99448322
6.2851815,3.899780214
5.2908835,4.103068826
4.553421,4.016721846
3.8422506,3.845625314
4.287292,4.19739788
3.8467798,4.511814014
3.110075,3.969314819
3.1343043,4.038022689
2.8673074,3.820747012
3.0632281,4.159493242
2.3941748,3.383101091
2.259392,2.973597851
2.17932,3.080230796
2.14514,3.08136724
1.6770031,1.311836715
1.6490281,1.987779365
1.3375573,0.860798654
1.1702538,0.2884519
1.0545354,0.034124076
1.0611829,0.034124076
0.9785712,0.317366169
0.84736943,0.034124076
0.8988604,0.034124076
1.0209311,0.034124076
1.3461004,0.719283688
1.6227279,1.583826771
3.4914472,3.600596304
3.425336,3.330702686
5.9753866,4.539444306
4.790125,4.246399384
7.2053022,5.135567892
6.6916065,5.222569264
7.262798,5.287270296
7.0444703,5.409212787
7.0049787,5.443071819
5.8820086,5.194223902
4.780418,4.731641529
6.097857,5.268716807
5.2961884,5.208015872
5.637447,5.268939292
5.8456225,5.385172596
5.074876,5.289905986
5.481014,5.314724875
5.2409725,5.327618477
5.317956,5.302857317
5.5398636,5.407275734
6.415719,5.550352625
6.639977,5.963350313
6.1963577,5.921110166
5.721615,5.904403135
4.737349,5.197221131
4.7070656,4.995926458
5.3536077,5.269339597
5.4040365,5.328349139
5.137383,5.31860488
5.1744785,5.438747265
4.983925,5.287122394
5.0700583,5.192148217
5.3880405,5.322494578
5.4330716,5.406062178
5.820594,5.711899573
7.3280888,7.01571039
9.208931,9.378317762
7.6869035,8.444522447
7.417957,7.808097031
9.801382,10.01250906
9.271108,10.09940298
10.450549,11.09362576
11.164169,11.8069813
8.3566,9.483299555
8.901186,9.564997101
9.000201,9.663155175
10.958166,11.34922576
14.654897,14.90457752
16.566744,17.21720581
19.901878,21.49027349
23.194231,26.17499931
24.671839,27.9364578
26.647514,30.36397941
25.555866,28.73087461
26.050747,28.95418562
25.297535,28.11544539
24.58262,27.3153788
23.45341,26.04009917
22.644938,24.94724553
23.386333,26.30291308
23.561222,26.7815797
26.921812,31.34877607
30.846357,36.94020122
30.313122,34.75492207
31.197823,34.53591918
30.183455,32.73809112
29.118555,30.55994835
31.452078,34.21337307
28.82649,31.61760888
28.88596,31.55635805
24.941921,27.0144997
24.094463,25.81339358
26.516987,30.39042143
24.809992,27.89352997
27.594593,31.13213624
31.277058,36.82772488
31.325,35.92784675
30.287113,33.43839673
32.54169,35.86942755
28.203682,30.48081781
30.588003,32.81247194
29.336899,32.75756194
28.378195,31.41305067
27.004974,29.72806976
24.891987,26.94938235
27.231077,30.47329377
25.203545,27.70874259
25.10394,26.94601305
27.700117,31.14714388
31.898647,38.22738549
30.71444,34.59573397
34.325912,39.47342012
35.914295,41.79078464
38.749207,46.19585173
38.137238,43.55845585
38.80063,43.27171636
39.31705,44.32060559
39.899315,44.8256468
39.208027,44.6383177
39.5461,46.10785549
39.192554,45.33693782
41.47441,48.7080559
42.814236,49.62001565
43.79941,49.77579568
44.226994,49.77160892
43.755703,49.75607541
43.792797,49.75107961
43.860825,49.74695015
43.87016,49.73782489
36.670856,38.89877815
37.270695,38.46446023
40.69811,47.68334002
42.422115,49.77594738
43.35064,49.77771377
43.734802,49.77714745
44.315403,49.77823965
44.512566,49.7779194
45.096443,49.77874866
46.27491,49.7771879
46.649418,49.77655415
46.78167,49.77214827
46.832703,49.77533723
46.53185,49.77266066
44.795547,49.77564062
44.319958,49.77743735
43.505524,49.77627773
41.397224,48.77140348
42.37989,48.95436715
38.715252,42.44251433
34.993614,27.3836851
36.160385,11.66656454
39.000504,10.20390778
39.311916,11.04671342
40.14868,12.06013734
39.567333,8.727019552
36.182507,6.018470158
18.359406,0.334064351
7.9483814,0.034124076
3.720724,0.034124076
1.6685091,0.034124076
2.3389118,1.991345868
4.492791,5.22084037
11.542565,12.34919691
18.846956,25.00864637
19.429663,25.0416753
18.560148,21.03825452
16.921803,17.9162001
17.77474,18.44105261
17.55095,18.52215854
15.936735,16.73743519
13.488957,13.8016733
13.639057,13.18702192
15.697399,15.21276155
18.359833,18.93254751
21.234674,24.04880007
22.919617,26.64713464
23.201757,25.99312615
23.108452,25.07500593
22.967453,25.12294641
26.094723,29.79599177
26.038113,30.46395951
28.048876,32.73859003
25.18338,28.44699035
25.47127,28.31910523
23.879871,26.63984488
19.786257,20.96638677
17.030024,17.04309266
15.442337,15.08587087
13.767017,13.46173036
11.869306,11.47916971
10.0059,9.645476035
11.62272,11.21311459
12.024636,12.16323981
12.090813,12.0401575
11.878231,11.59037603
4.889211,4.781312595
5.7562566,5.171809791
11.318591,10.77714236
10.819404,11.60285289
11.9696455,12.60051492
17.30941,18.43866426
14.879474,16.00261068
19.224773,20.78813069
17.717781,19.06210295
18.054852,19.30294815
19.295198,21.17191245
15.740675,17.30386207
10.88318,12.23773777
10.566333,10.87367562
7.3512883,7.433401756
10.600761,10.13963823
8.133121,8.385423153
7.321991,7.010447016
7.639501,7.17778237
6.9601564,6.557920717
8.457576,7.873613841
9.128371,8.825743109
8.126636,8.242618047
8.503008,8.611604556
4.0204105,3.987361396
3.414484,2.671506254
3.3329122,2.791347778
5.099871,4.698060182
6.0759463,5.942376877
6.5217695,6.450064315
4.580168,4.596786895
6.1239347,5.672467879
7.6823177,7.590889194
7.6494465,8.02618638
7.8020835,8.016637218
14.255963,14.11144337
16.082596,16.98917373
15.207606,15.80579731
11.441649,11.9731524
12.458044,12.62766906
15.998825,16.31601467
12.169865,12.91174294
14.567129,14.36485391
6.623438,7.233233414
5.4572706,5.053216796
9.45504,8.827585353
8.611851,8.718338419
9.033031,8.927603369
11.260795,11.03974054
9.341316,9.543936862
9.359336,9.162336964
7.8182116,7.791852246
8.298876,8.120339722
12.734781,12.67324143
13.112974,13.96847983
11.908663,12.4051081
12.177163,12.30956928
12.4847355,12.66557412
14.9343405,15.14855774
16.552658,17.46176583
18.047976,19.51539109
20.955252,23.70713204
22.597462,26.19395774
19.299383,21.09880081
15.6176405,16.34426354
13.263194,13.30248243
15.583812,15.50976232
15.893219,16.65356673
15.90627,16.67607312
17.866735,19.44005797
17.938738,19.77765217
20.327389,23.15887478
22.593216,26.65533625
22.094744,24.98221952
19.502003,20.94381127
16.428915,17.24419898
19.602676,20.44002912
20.456085,22.61514812
19.078196,20.55224253
16.931578,17.6483196
17.673954,18.43209252
19.609293,21.5016236
19.775576,22.2098544
18.141804,19.77998658
18.001314,19.28843605
18.68081,20.086625
18.544937,20.09269952
21.698303,24.50512716
23.580177,28.22241185
25.230465,30.25232897
24.234634,27.70378556
24.868511,28.35307466
25.90662,30.28999637
26.66415,31.33141886
25.240704,29.17793823
