Preds,Actual
9.34579,8.02618638
9.8164425,8.016637218
15.004503,14.11144337
16.901941,16.98917373
16.414654,15.80579731
14.10681,11.9731524
14.951819,12.62766906
17.195807,16.31601467
14.636436,12.91174294
15.907375,14.36485391
10.096428,7.233233414
9.025708,5.053216796
11.2227545,8.827585353
11.318319,8.718338419
11.523229,8.927603369
12.928467,11.03974054
11.653575,9.543936862
11.122897,9.162336964
9.889073,7.791852246
10.052056,8.120339722
13.196317,12.67324143
13.73657,13.96847983
12.875801,12.4051081
12.89998,12.30956928
12.980756,12.66557412
14.996305,15.14855774
16.28737,17.46176583
17.301348,19.51539109
18.974512,23.70713204
19.758724,26.19395774
18.440836,21.09880081
16.748848,16.34426354
14.979172,13.30248243
16.109953,15.50976232
16.449602,16.65356673
16.41049,16.67607312
17.575916,19.44005797
17.683214,19.77765217
18.883219,23.15887478
19.859293,26.65533625
19.603893,24.98221952
18.904076,20.94381127
17.7328,17.24419898
18.65111,20.44002912
19.209898,22.61514812
18.919792,20.55224253
18.021683,17.6483196
18.268486,18.43209252
19.457157,21.5016236
19.714224,22.2098544
19.286016,19.77998658
19.177269,19.28843605
19.415897,20.086625
19.270975,20.09269952
20.39174,24.50512716
20.958302,28.22241185
21.356136,30.25232897
21.133575,27.70378556
21.315308,28.35307466
21.502636,30.28999637
21.683512,31.33141886
21.29422,29.17793823
21.64355,30.99860135
21.811693,32.07964979
22.081356,33.86514678
22.313904,35.04247734
21.75664,31.75708008
20.544455,25.4385584
20.513836,24.82488209
19.579681,21.28285668
19.890217,22.47331554
20.944435,28.29817477
20.413439,24.95602695
21.651627,31.08090736
21.280382,28.94197928
22.58254,35.46254609
22.675163,35.98766153
22.174511,31.68242284
21.984106,30.26703658
22.322737,31.65157494
22.188326,30.66858851
22.933933,34.24180397
22.466642,31.67955076
22.55838,31.1574591
23.447796,36.89423781
24.97769,44.70460815
25.277328,44.25725801
24.382574,39.19605534
25.306734,43.8129586
25.48401,43.48865958
25.91511,44.44109139
26.518559,46.75058465
26.552832,46.21925649
27.212727,47.35967811
27.785475,49.33477962
27.35502,46.13581783
25.327047,36.59212662
26.740986,43.8093685
25.084585,38.3887681
27.063608,46.05237917
27.885204,49.77235727
28.296162,49.77301799
28.426058,49.77311575
28.838799,49.77318317
29.127983,49.76945485
29.2099,49.77201006
29.158445,49.76882111
29.26632,49.77301799
29.160421,49.77283933
29.052937,49.77020321
29.151136,49.7733652
29.223854,49.77087741
29.297457,49.76857166
29.353464,49.7675098
29.440668,49.7686829
29.591835,49.76466468
29.676506,49.76726034
29.654758,49.76926271
29.778475,49.76513325
29.655445,49.76675132
29.55478,49.76817388
29.469227,49.76826827
29.536655,49.76782667
29.465288,49.76895932
29.506868,49.76952565
29.51196,49.76528494
29.487297,49.76656929
29.446905,49.76803567
29.393948,49.76766149
29.363602,49.77075268
29.376585,49.770065
29.533478,49.76804915
29.596716,49.76325561
29.79244,49.77034142
29.892227,49.77134935
29.739231,49.77053357
29.80289,49.76945485
29.77099,49.76675132
29.658264,49.76797836
29.766056,49.76672098
29.678762,49.76688953
29.500175,49.76911101
29.410965,49.76702774
29.447329,49.76531528
29.713327,49.76840648
29.80982,49.76664008
29.911535,49.76952565
29.608166,49.76849075
29.657396,49.77115383
29.680752,49.77482821
29.94914,49.77198309
29.913908,49.77107293
29.957062,49.77159543
30.238527,49.77155498
30.38379,49.77386073
30.433338,49.7758631
30.934036,49.77883294
30.789303,49.77486866
30.556583,49.7738068
30.508038,49.77417761
30.27695,49.7708909
30.039757,49.75715412
29.833252,49.68340705
29.008987,46.52900296
26.098793,35.08555855
24.649992,28.91504172
23.760649,25.29877202
21.756721,16.97035351
22.185009,19.75065899
23.077908,28.10540659
23.83035,34.89088407
23.734041,34.89911265
22.944387,30.78639437
21.870043,25.68191667
22.410992,28.94685372
22.321232,28.96857299
20.838446,21.87707903
21.165705,22.64337002
21.242786,23.64740153
21.614325,24.92052709
21.647871,24.56663923
20.990139,21.33489629
21.420673,22.9177953
21.368269,23.76948686
21.899609,26.07885709
22.673111,30.3938295
22.222809,27.68179156
22.472437,28.2665684
22.697458,29.13557504
22.370638,27.12448994
22.201397,26.25109259
22.15975,25.77912244
22.08956,26.02517412
21.082731,21.3738059
20.76097,19.8486502
20.797722,20.4744233
21.654058,23.34148112
21.919914,23.58811093
22.155516,24.38657461
22.450544,26.39904014
22.30699,24.96056936
20.786034,18.00531382
22.48446,25.25812129
22.175224,24.5144058
21.94721,22.96324968
22.012447,23.17171655
21.558329,21.24821305
21.050272,19.94307996
19.920107,16.69526584
18.776741,13.06373652
19.028776,13.91428532
20.038868,16.58208496
19.299932,15.11938185
18.240547,12.44839494
17.929167,12.62405705
17.115942,11.26786363
19.108,16.90964204
19.131216,16.36594236
19.174793,16.00882341
18.42883,14.54708608
15.953903,10.07436413
15.52869,9.80901018
15.631777,10.70763431
17.31003,14.36717315
17.923128,15.29176905
20.013569,20.05543326
21.253017,24.35839317
22.457191,29.77543212
22.028748,26.62027967
22.47134,28.44704765
22.614225,29.2613061
22.576233,28.34278641
21.09549,21.1306145
21.256308,21.4833006
21.088106,21.5025068
21.435326,23.09338662
20.545406,19.40085845
20.099596,17.52344308
20.784906,20.08090781
21.989923,25.97596278
21.45461,23.35035861
21.116364,21.45619618
20.216995,18.2119435
20.363762,18.75267504
18.363777,13.91157926
18.09758,13.84756759
15.416307,9.656542984
14.637044,8.32690114
13.635188,8.127952252
11.201527,4.970299375
9.913954,2.714092982
9.838465,2.309343676
9.562721,2.09699301
9.380287,2.075572076
9.092033,2.051698748
9.106698,1.634105563
9.096006,2.0589312
9.08568,2.31630687
8.898035,2.278041959
8.73455,0.787001384
8.4547,0.198517454
8.395156,0.18267121
8.340959,0.039122415
8.262077,0.034124076
8.164942,0.034124076
8.234983,0.034124076
8.277847,0.034124076
8.255257,0.034124076
8.212463,0.034124076
8.240245,0.034124076
9.029242,4.398079876
9.251814,4.442933381
9.800948,6.351320954
12.65921,10.03875303
13.624925,10.69862703
14.197627,10.94609031
14.363104,10.54657699
13.4417925,9.472053101
12.811446,8.932391855
13.174607,9.474657188
12.584177,8.686169937
12.16489,7.746806595
11.298166,6.502951303
11.603692,7.100882159
12.003332,7.499892782
12.907405,7.995444668
12.412655,7.01509982
12.353404,6.812520802
10.637719,4.416322391
9.475421,2.377553062
11.113307,5.299455148
11.219608,4.920451332
17.585043,12.91682976
20.367783,19.74117304
21.860313,25.29239243
23.180754,30.89175793
24.555298,36.73025954
26.13261,42.39631496
27.33814,45.33605462
26.924366,42.69038972
25.715334,38.58382687
23.828707,30.32827055
24.872906,34.30772024
25.885845,37.61475586
25.23375,34.65535324
24.197683,31.87600175
24.179754,33.32427872
24.317276,33.89335857
24.722168,36.61009061
21.857235,23.53294979
21.160217,18.3223214
21.654022,21.72635548
21.482561,22.44641844
21.609228,23.99304564
21.27228,22.87145772
20.878866,20.15684939
20.428417,21.71992026
20.69029,26.82512779
20.451464,22.35191957
19.575228,17.38293868
18.936432,14.38981776
19.270853,15.26280047
17.83013,11.97806646
16.34374,9.080263554
14.514849,7.393770752
12.410422,6.474284012
12.065908,7.42250757
13.320788,9.478349261
15.471944,12.58779534
16.898386,14.99209002
16.459578,13.82098652
16.16311,14.15542042
15.926952,14.05410036
14.220312,12.34796903
9.794486,7.369321829
7.8548617,3.41406592
7.467327,2.266228125
7.637425,3.027958171
7.969443,4.207326699
7.798204,2.794528936
7.7204347,2.34080699
9.022016,5.12922201
10.629062,7.032805506
14.186602,10.17413607
9.643659,4.112154056
11.43161,6.230434004
10.247419,4.295002269
10.399068,4.562209
8.974965,1.954037895
8.342539,0.77132756
8.8728,2.376615506
8.448446,1.325590656
7.7798963,0.066779027
7.281719,0.034124076
7.305296,0.034124076
7.3944035,0.034124076
7.3151083,0.034124076
4.8969564,0.034124076
5.9368253,0.034124076
4.774325,0.034124076
5.4696097,0.034124076
6.299174,0.034124076
5.6991324,0.034124076
4.7611246,0.034124076
4.18182,0.034124076
6.0999403,0.034124076
5.8447456,0.034124076
5.7259865,0.034124076
5.4632306,0.034124076
5.195082,0.034124076
6.1453037,0.034124076
7.0374565,0.034124076
8.340482,0.145696451
9.737219,1.279651167
9.428953,0.859281868
8.616914,0.42421433
7.3689036,0.222147017
6.215025,0.034124076
5.530081,0.034124076
5.427277,0.034124076
5.1105514,0.034124076
4.8299,0.034124076
4.733005,0.034124076
5.000287,0.034124076
5.3655915,0.034124076
5.919602,0.034124076
6.142588,0.034124076
6.097682,0.034124076
5.6656404,0.034124076
5.5549083,0.034124076
2.3815215,0.034124076
7.434962,0.034124076
7.328991,0.034124076
7.1542344,0.034124076
6.8428836,0.034124076
6.7069235,0.034124076
6.462024,0.034124076
6.1220713,0.034124076
5.844556,0.034124076
5.8314905,0.034124076
5.6830897,0.034124076
5.6770167,0.034124076
5.551565,0.034124076
5.5088186,0.034124076
5.6502852,0.034124076
5.0817432,0.034124076
5.6728153,0.034124076
5.8700294,0.034124076
5.7035947,0.034124076
5.718806,0.034124076
5.635091,0.034124076
6.107321,0.034124076
5.9366617,0.034124076
6.10158,0.034124076
6.6584797,0.034124076
6.6207447,0.034124076
5.319603,0.034124076
4.9765673,0.034124076
5.5276113,0.034124076
5.9416947,0.034124076
6.3835716,0.034124076
6.7753463,0.034124076
6.598184,0.034124076
8.232496,0.034124076
8.913216,0.034124076
8.964983,0.034124076
8.95767,0.034124076
8.982091,0.034124076
9.45472,0.201230637
9.862875,0.979505261
9.282663,1.10410135
8.51757,0.928325573
8.580488,1.301751144
8.355274,1.445885051
8.143605,1.361771245
8.585437,1.947305192
8.915913,2.328950388
8.432765,2.02777296
7.309862,1.06857073
4.8530726,0.418742666
4.6136947,0.307810923
4.0686684,0.057213963
4.0075684,0.034124076
4.2097936,0.034124076
4.2580256,0.034124076
3.7996757,0.034124076
4.554535,0.034124076
4.890339,0.034124076
6.508284,0.034124076
6.18961,0.034124076
6.952857,0.034124076
7.176475,0.034124076
6.3856044,0.034124076
5.374291,0.034124076
6.438849,0.034124076
6.164544,0.034124076
6.179616,0.034124076
5.9553967,0.034124076
5.899271,0.034124076
5.919904,0.034124076
5.9626093,0.034124076
5.97544,0.034124076
6.067968,0.034124076
6.0806193,0.034124076
5.7458687,0.034124076
5.8877516,0.034124076
5.9479475,0.034124076
5.7730193,0.034124076
5.5875154,0.034124076
5.469856,0.034124076
5.483184,0.034124076
5.506015,0.034124076
5.3705163,0.034124076
5.364835,0.034124076
5.308027,0.034124076
5.225206,0.034124076
5.159971,0.034124076
5.192344,0.034124076
5.267901,0.034124076
5.1143737,0.034124076
4.3277645,0.034124076
4.392706,0.034124076
4.2776027,0.034124076
3.937285,0.034124076
5.307441,0.034124076
5.4796534,0.034124076
5.941276,0.034124076
5.3082595,0.034124076
4.8680143,0.034124076
4.7402916,0.034124076
4.985381,0.034124076
5.4653616,0.034124076
5.778298,0.034124076
6.056601,0.034124076
6.184402,0.034124076
6.2707057,0.034124076
6.398617,0.034124076
6.434218,0.155283616
6.246238,0.042084603
6.0654645,0.034124076
6.20785,0.034124076
6.178526,0.034124076
6.184381,0.034124076
6.119122,0.034124076
5.983999,0.034124076
5.96052,0.034124076
5.896697,0.034124076
5.8970394,0.034124076
5.7921214,0.034124076
5.8109236,0.034124076
5.7145147,0.034124076
5.638196,0.034124076
5.6479034,0.034124076
5.6120343,0.034124076
5.675979,0.034124076
5.906129,0.034124076
6.1903667,0.034124076
6.411008,0.034124076
6.2470794,0.034124076
5.8235517,0.034124076
5.65954,0.034124076
6.6768637,0.034124076
6.880563,0.034124076
7.1175838,0.034124076
7.229324,0.034124076
7.412058,0.034124076
7.3350058,0.034124076
7.391893,0.034124076
7.358302,0.034124076
7.2937207,0.034124076
4.333519,0.034124076
4.848987,0.034124076
7.337785,0.034124076
9.109329,0.034124076
10.668257,0.034124076
10.107803,0.362703437
9.005581,0.129940084
6.606628,0.034124076
6.1520925,0.034124076
4.7369676,0.034124076
5.1490965,0.034124076
4.724301,0.034124076
5.4645042,0.034124076
7.1735816,0.034124076
8.585594,0.917968849
9.416415,1.381682714
8.421124,0.655330542
5.801584,0.023819083
4.8838773,0.034124076
4.871543,0.034124076
6.019285,0.034124076
8.281196,1.088985109
10.444858,2.817176067
10.085867,2.142625634
11.450829,3.470119107
11.215917,3.290351555
10.536198,2.903865412
11.088913,3.372574132
12.817579,4.863940112
14.251741,6.369241541
14.649445,6.326741827
15.229792,6.691148429
15.665157,7.357192176
16.898733,9.374247296
17.73614,11.46644761
19.591904,17.13728814
20.60022,19.74103483
22.131128,23.79710198
23.577227,26.62235114
21.933971,19.65170031
22.66517,22.59164729
21.801643,19.51895423
18.784243,11.78400887
18.953123,12.97814548
19.42778,13.91576265
16.121328,5.638459681
16.718086,6.743501115
19.521233,15.40227167
20.139603,17.76158306
19.942846,16.29595225
19.555408,14.70478252
20.338932,16.40193775
20.362625,16.56178825
20.66481,16.84204028
21.788942,20.37332404
20.353096,15.08596694
19.98044,14.40445458
20.537611,16.61877309
21.649872,19.37786833
23.594757,23.92268303
25.145668,27.86605305
23.30601,20.0028543
24.295515,22.41711951
22.59297,16.84259312
20.789782,12.45852222
23.527115,20.80960218
26.976725,31.45160127
25.947994,25.13607641
24.843458,23.09948979
23.485563,18.22856752
23.522497,18.83338151
21.236242,12.7361432
24.171362,22.13925583
24.806137,23.70761577
25.018198,23.61059035
22.741562,16.37486199
23.573532,18.8352305
25.729864,24.30602152
23.802721,17.64651106
21.668833,12.74445183
21.290321,12.30817032
20.20201,10.25404699
21.597584,13.9980004
23.017061,17.9322578
26.254595,27.01592057
25.255568,22.59306984
23.897024,19.29285541
24.205765,20.31617571
23.176865,18.69058315
24.534473,23.5366781
25.318718,25.39831051
27.704216,32.67363786
28.692871,34.28939893
27.957348,29.5974238
30.814903,41.85613458
31.903189,47.1815181
32.814545,48.47686015
31.734985,43.58137856
31.817928,44.55177099
30.839972,39.87495856
30.463577,37.26784089
31.517094,43.17903783
30.62117,35.94340722
31.912556,45.70375173
32.319225,45.37220508
33.005077,48.10364474
33.26113,48.8614695
33.368927,48.17124651
33.00382,47.08739341
33.385033,48.71980716
33.623493,49.06434559
33.734768,49.32874555
33.199944,47.53156809
33.90987,49.58819016
33.88144,49.31587849
33.86668,49.65954721
33.823997,49.30041241
33.959736,49.6473139
33.511406,49.42628168
33.569862,49.42651765
33.986958,49.76059253
33.657104,49.52547633
32.77507,47.48457991
32.93047,49.54679445
32.964413,49.75640914
33.08385,49.75785866
33.41308,49.76320167
33.50915,49.71347962
33.818954,49.75754179
33.974087,49.67832697
33.925457,49.75595405
33.836628,49.7554147
33.73878,49.67880903
33.56495,49.75809126
33.449917,49.75849241
33.52701,49.75941943
33.01572,48.84890583
32.964333,48.1038234
33.18209,48.93593459
33.32584,49.63810436
33.01397,49.67284575
33.07319,49.59985715
33.37754,49.75865758
33.370953,49.7581216
33.322544,49.76161394
33.37207,49.74795807
33.57813,49.75009865
33.661057,49.76027566
33.88513,49.74784683
33.97452,49.70225424
34.224464,49.75730582
34.193687,49.76142179
34.31444,49.76031611
34.140503,49.71830013
33.172066,46.47036128
32.960297,48.85187567
32.847275,49.0999432
32.864307,49.6363919
32.89767,49.7477221
32.93672,49.7183271
32.96696,49.75683725
33.01061,49.36525333
33.038815,48.53925712
33.0307,48.48226047
32.90946,47.42498761
32.449627,38.90750226
31.868685,33.71051626
31.459492,32.87393177
31.16768,33.03049387
30.82162,32.71921697
30.60553,33.35567609
29.745588,32.72664662
28.600252,32.81977687
26.43307,31.14076597
25.044113,28.86568037
24.311087,28.35960426
23.907759,29.89642694
23.448334,30.22847249
23.242609,31.19225442
22.923153,30.56167429
22.89721,31.03897566
22.762938,30.95266492
22.843023,30.20203048
23.204842,31.28189232
23.096144,29.21318863
23.70754,31.23582779
24.580029,31.62131022
25.156307,31.59254897
25.585682,28.92938527
15.436107,26.7265416
14.456349,27.32157973
13.067192,27.26596182
13.72638,26.15187097
11.839611,25.20389897
12.119982,25.1458253
11.521208,24.53234113
10.765916,23.76343931
10.938621,23.07252358
10.936327,21.76504429
8.963685,14.60216463
9.362089,14.72314597
7.358534,10.74556718
5.2397175,10.62254218
6.97293,11.55474891
4.5031085,9.695664127
3.2811382,7.307240054
4.0494823,9.841428959
4.119663,10.08988753
3.5390542,8.889030011
3.2592673,8.190041612
16.343586,8.938173097
16.935799,9.145921102
15.8392935,9.943681938
14.705491,9.526541729
12.583036,9.350193621
5.30239,7.618363578
5.0954385,7.688935182
4.9217105,6.531735736
7.2643647,6.568900442
8.461869,6.24301579
9.502283,6.999599603
12.192411,6.6858682
13.96051,8.542775751
14.235955,7.175013947
14.844331,6.422367447
15.527026,6.102652121
16.098646,6.210063974
16.656334,5.652426099
16.878494,5.779758377
17.017195,5.764636131
17.632978,5.315930424
18.48419,5.440543579
19.902817,5.123734887
20.7684,4.84882208
21.27599,5.057534188
20.713116,4.358435388
20.60536,4.324557394
19.97852,4.476840871
19.849018,4.743895487
19.57351,4.932091348
19.152424,5.043634346
17.890987,4.246803902
16.492477,3.69414961
14.797607,2.789515436
14.869491,3.241025382
13.014213,1.95794529
12.805179,2.129184036
11.871481,1.52793655
4.452327,0.92271446
4.0523477,0.12658881
3.900859,0.034124076
3.7060308,0.034124076
3.6156914,0.034124076
3.676999,0.034124076
3.8079407,0.034124076
3.804481,0.034124076
3.8510199,0.034124076
4.8914456,0.034124076
7.977373,0.034124076
8.301693,0.034124076
6.4753227,0.034124076
8.244176,0.034124076
8.338844,0.034124076
8.757936,0.034124076
8.489467,0.034124076
8.559185,0.034124076
8.794071,0.034124076
9.377138,0.034124076
9.5492525,0.034124076
9.502874,0.034124076
9.946144,0.034124076
10.564842,0.034124076
10.679437,0.034124076
10.219235,0.034124076
10.6682415,0.034124076
10.428857,0.034124076
10.495589,0.034124076
9.53095,0.034124076
9.962499,0.034124076
9.829457,0.034124076
8.96102,0.034124076
11.2509365,0.034124076
11.070113,0.034124076
10.839928,0.034124076
11.134574,0.034124076
11.262279,0.034124076
11.8328285,0.034124076
11.341685,0.034124076
11.21541,0.034124076
10.75316,0.034124076
11.143106,0.034124076
12.256054,0.034124076
11.955258,0.034124076
12.514889,0.034124076
12.168848,0.034124076
12.769999,0.034124076
12.0537195,0.034124076
11.6212635,0.034124076
11.40056,0.034124076
11.240515,0.034124076
10.1787195,0.034124076
10.772416,0.034124076
10.723772,0.034124076
11.128156,0.034124076
10.619765,0.034124076
10.097843,0.034124076
9.952435,0.034124076
9.694788,0.034124076
9.650549,0.034124076
9.868534,0.034124076
9.639725,0.034124076
9.545832,0.034124076
9.576356,0.034124076
9.911609,0.034124076
9.775429,0.034124076
10.09789,0.034124076
11.238724,0.034124076
11.124231,0.034124076
11.007766,0.034124076
11.2019825,0.034124076
11.6834755,0.034124076
10.863394,0.034124076
8.406994,0.034124076
9.249576,0.034124076
9.641737,0.034124076
10.009863,0.034124076
9.194438,0.034124076
8.683101,0.034124076
9.289597,0.034124076
8.935958,0.034124076
7.7653,0.034124076
7.6507225,0.034124076
7.032247,0.034124076
6.9262586,0.034124076
6.599129,0.034124076
5.799806,0.034124076
5.6031556,0.034124076
6.103486,0.034124076
6.366804,0.034124076
5.236826,0.034124076
6.101952,0.034124076
5.4608865,0.034124076
5.6573987,0.034124076
4.649998,0.034124076
4.9030013,0.034124076
4.9781585,0.034124076
4.7312646,0.034124076
5.7394958,0.034124076
5.509153,0.034124076
6.299019,0.034124076
6.805387,0.034124076
7.1705847,0.034124076
7.513851,0.034124076
6.7629175,0.034124076
6.9898367,0.034124076
6.0405912,0.034124076
6.9599614,0.034124076
6.786597,0.034124076
7.915117,0.034124076
8.018305,0.034124076
7.2576375,0.034124076
8.026408,0.034124076
7.833597,0.034124076
8.590284,0.034124076
8.352407,0.034124076
7.91417,0.034124076
8.083385,0.034124076
7.199008,0.034124076
6.57984,0.034124076
6.9575763,0.034124076
7.957746,0.034124076
8.498467,0.034124076
7.8502545,0.034124076
7.995191,0.034124076
8.518298,0.034124076
9.245356,0.034124076
9.213265,0.034124076
8.594048,0.034124076
8.47386,0.034124076
8.786564,0.034124076
8.902426,0.034124076
9.832689,0.034124076
10.494041,0.034124076
12.280701,0.034124076
15.121195,0.034124076
12.102103,0.034124076
9.509504,0.034124076
8.506623,0.034124076
7.727716,0.034124076
7.1084046,0.034124076
6.6469603,0.034124076
6.261249,0.034124076
5.9640737,0.034124076
5.964838,0.034124076
5.819114,0.034124076
5.7316146,0.034124076
5.6080117,0.034124076
5.4581804,0.034124076
5.33461,0.034124076
5.2054915,0.034124076
5.187019,0.034124076
5.2573385,0.034124076
5.2254596,0.034124076
5.161048,0.034124076
5.0793567,0.034124076
5.0750217,0.034124076
5.075941,0.034124076
5.121043,0.034124076
5.219381,0.034124076
5.2309046,0.034124076
5.171904,0.034124076
5.173593,0.034124076
5.2254667,0.034124076
5.2039905,0.034124076
5.1505394,0.034124076
5.171277,0.034124076
5.1684985,0.034124076
5.1090693,0.034124076
5.068158,0.034124076
5.0450697,0.034124076
4.985392,0.034124076
4.946982,0.034124076
4.8686566,0.034124076
4.916713,0.034124076
5.0155835,0.034124076
4.993824,0.034124076
5.1087475,0.034124076
5.061233,0.034124076
5.0353007,0.034124076
5.0257044,0.034124076
5.117174,0.034124076
5.2169824,0.034124076
5.196568,0.034124076
5.1440377,0.034124076
5.100527,0.034124076
5.083272,0.034124076
5.133923,0.034124076
5.153464,0.034124076
5.1517897,0.034124076
5.0871162,0.034124076
5.0435977,0.034124076
4.9731345,0.034124076
4.961324,0.034124076
5.0405254,0.034124076
5.122033,0.034124076
5.213977,0.034124076
5.1941767,0.034124076
5.192063,0.034124076
5.1896324,0.034124076
5.210625,0.034124076
5.217351,0.034124076
5.20012,0.034124076
5.262144,0.034124076
5.280934,0.034124076
5.367729,0.034124076
5.430914,0.034124076
5.632124,0.034124076
6.1885724,0.034124076
8.271865,5.903104041
16.327494,19.14431289
10.447952,10.29553878
6.972587,1.935180807
6.6245646,0.314489085
6.5144286,0.099442235
6.3688545,0.034124076
6.4752154,0.034124076
6.507418,0.034124076
6.7686625,0.034124076
6.894223,0.034124076
6.786051,0.034124076
6.9124475,0.034124076
6.772228,0.034124076
6.7529173,0.034124076
6.59589,0.034124076
6.478265,0.034124076
6.4115653,0.034124076
6.4591894,0.034124076
6.3740277,0.034124076
6.4641504,2.233613409
6.404963,1.574495564
6.383652,1.166265293
7.0989428,4.777108132
7.0911603,3.69930132
7.038577,3.324117885
6.6625476,1.636055257
7.017215,3.105114787
6.49067,0.879275927
6.686658,1.954098573
8.28971,6.826444662
6.9131055,1.834431288
8.328702,6.302062413
8.830899,7.023748929
11.873345,11.00637451
8.913744,6.78451928
8.056773,5.244432219
8.431541,5.983436337
7.7858186,4.677597029
8.287228,5.82427394
9.449538,8.20684598
13.277038,13.03064186
9.8142805,9.282540448
9.7043085,8.727509188
14.216116,14.43072974
12.01736,12.3704316
14.56444,15.90580437
16.80196,18.89739318
18.08807,22.49868053
17.750664,21.265845
16.885363,18.62820136
16.256105,17.10171918
15.815869,15.69744874
16.765234,17.3015007
18.099045,21.3271919
18.044939,21.59902151
17.544746,20.29206641
17.075052,18.93682698
16.763767,18.42622364
10.016915,10.14901463
7.440049,4.344197183
9.321449,8.709191247
9.011867,9.047634931
8.239471,7.564153899
9.023459,9.115224898
9.112346,9.672697595
13.645479,14.83052706
17.914299,23.34919899
19.512562,28.96110289
19.98953,31.35639787
20.455418,33.19411482
17.72504,22.71483831
19.019142,25.9579162
17.811794,22.4686501
16.333467,19.0543716
16.275436,18.55148613
13.752588,14.97170904
9.047608,8.892606628
10.747489,11.29679596
11.973963,13.49299711
13.714912,15.59621127
10.104629,11.516409
9.004458,8.095345541
16.924473,18.38993665
16.941786,19.59657962
16.81952,17.6958168
19.193775,25.92309391
19.529465,28.29880852
18.65837,24.93097884
16.466702,19.46474539
10.871137,12.3779253
15.413702,16.9330468
17.010393,20.00387571
18.698627,23.36880634
19.829876,28.29980296
19.473236,25.90415065
20.517761,28.65955802
20.851597,30.39614874
20.63317,28.95869937
19.185204,23.16007653
15.540168,13.85524417
14.391359,13.95750305
14.721394,15.98536471
16.0602,18.36577342
17.310095,20.89210203
16.914347,18.44791594
17.20639,19.2026495
17.567429,20.5122424
18.04232,21.29242523
17.574411,19.51593045
19.599812,25.33942106
20.586807,29.1567145
20.663477,28.40577666
21.847742,34.47548413
22.77996,39.37458616
24.628902,46.29315525
26.242191,49.77266066
26.85994,49.77034142
27.021938,49.27630648
25.294113,43.15551171
24.243238,38.88593469
23.378,35.98032964
23.218012,36.00950215
23.557003,38.16410533
22.813616,35.79044533
22.597542,35.63230898
25.364092,47.7166184
25.988722,48.74661999
26.416546,47.4735197
25.67001,44.00006521
25.158018,41.63023129
25.167868,42.123201
24.179634,38.58175708
26.047796,46.24170726
26.451311,47.93771804
26.370949,46.34262785
27.17025,48.91681099
27.241686,48.94547786
27.073181,47.38137041
27.420033,48.85335216
27.289402,48.01084148
27.397383,47.35543741
27.683544,48.79223955
27.36772,47.51932129
27.476955,48.29697757
27.659685,49.40478489
27.938372,49.72107446
28.144175,49.77266066
27.985685,49.75620014
27.535582,47.47256908
27.963924,49.02325326
28.224722,49.46363221
28.675398,49.76563216
28.797554,49.77370904
28.430367,48.98982656
27.472805,45.64024908
27.258278,45.1476367
27.133665,45.69815926
27.581686,48.37573393
27.925182,49.70569264
28.19899,49.77604176
28.39615,49.77716093
28.391064,49.76922226
28.399635,49.76669402
28.122002,48.39836673
27.427301,45.48077108
26.871243,44.03102098
25.761963,41.10134709
26.18832,44.64145272
25.270658,40.78040219
25.466919,41.60007444
24.13767,36.76291429
23.78334,35.88520714
22.275923,28.61650715
22.979149,32.98074485
23.197535,35.24830641
22.604385,33.46474099
23.235556,38.37128616
24.085138,43.58066054
25.33197,47.29088976
26.225372,48.92955669
26.000917,45.98533024
25.757921,44.31455804
24.683043,39.72890045
24.382847,38.7789834
23.17569,33.67381632
21.459751,25.5208661
20.30256,20.49260809
21.662388,29.27197864
22.463537,36.04141191
23.887579,42.53664239
24.863058,46.3461202
25.162714,47.63132907
25.816816,49.30621388
26.130844,48.83805463
26.592367,48.64505216
26.916706,48.6498693
27.260286,49.12280524
26.54385,44.83191346
25.708807,41.22728377
26.27085,44.26381457
27.338821,49.4565228
27.599096,49.71639553
27.88326,49.7685312
28.003138,49.77444054
28.053373,49.76542315
28.266281,49.77390119
28.278572,49.7704493
28.232903,49.73772713
28.265202,49.77160892
28.070116,49.73573825
27.928486,49.38462639
27.931154,49.6780101
27.268356,46.94597715
27.361084,48.6321278
27.360933,49.61427486
27.431389,49.75629789
27.585188,49.76472199
27.586895,49.76270614
27.447166,49.76183305
27.357113,49.63448729
27.430525,49.72946821
27.31257,49.23359945
27.057213,48.37819138
26.433893,45.64548423
26.159441,44.97826148
25.641459,43.70338131
25.696922,44.42805578
26.050997,46.43071848
26.232428,47.23915186
26.43547,47.80298308
26.941505,49.48975735
26.69946,47.66416248
25.808393,43.58404164
24.860659,40.23325061
23.37054,36.24907817
23.524424,39.08890853
23.309122,38.78599842
22.748583,36.77723087
22.271637,34.94735821
21.765812,32.2971627
21.461395,31.35362018
21.01726,30.16918021
20.13248,26.98775429
20.508272,29.81634241
20.937246,33.39456042
21.932,39.55539577
22.787252,43.34573649
23.561703,45.49427525
24.055487,46.42848351
24.454845,45.9032838
25.167442,48.00081954
25.54965,48.36116789
25.881355,48.31289536
26.50236,49.66919834
27.032276,49.76730079
27.446714,49.7642096
27.622112,49.74347129
27.616585,49.56850023
27.765965,49.70150925
27.75118,49.62266861
27.80276,49.75147738
27.825779,49.70762759
27.855133,49.75355054
27.798525,49.39009414
27.935251,49.75204371
28.040945,49.75404608
